step,tag
1000,reward,1,-687.7955380833829,-687.796,P3O-static,HalfCheetah-v4,1
2000,reward,2,-624.8551370396575,-656.325,P3O-static,HalfCheetah-v4,1
3000,reward,3,-594.4689296439012,-635.707,P3O-static,HalfCheetah-v4,1
4000,reward,4,-585.6965364077588,-623.204,P3O-static,HalfCheetah-v4,1
5000,reward,5,-639.1908167749506,-626.401,P3O-static,HalfCheetah-v4,1
6000,reward,6,-663.9507110285858,-632.66,P3O-static,HalfCheetah-v4,1
7000,reward,7,-630.1353544567996,-632.299,P3O-static,HalfCheetah-v4,1
8000,reward,8,-554.0325984855461,-622.516,P3O-static,HalfCheetah-v4,1
8192,loss,-0.07177890092134476,0.8449519872665405,P3O-static,HalfCheetah-v4,1
9000,reward,9,-712.5588396510057,-632.52,P3O-static,HalfCheetah-v4,1
10000,speed,1116.91,0.15,P3O-static,HalfCheetah-v4,1
10000,reward,10,-671.4011696587013,-636.409,P3O-static,HalfCheetah-v4,1
11000,reward,11,-692.51214958625,-636.88,P3O-static,HalfCheetah-v4,1
12000,reward,12,-606.0209195471624,-634.997,P3O-static,HalfCheetah-v4,1
13000,reward,13,-653.503387849573,-640.9,P3O-static,HalfCheetah-v4,1
14000,reward,14,-534.323302830677,-635.763,P3O-static,HalfCheetah-v4,1
15000,reward,15,-593.2403937292903,-631.168,P3O-static,HalfCheetah-v4,1
16000,reward,16,-689.1814073431226,-633.691,P3O-static,HalfCheetah-v4,1
16384,loss,-0.08949264138936996,0.7015045881271362,P3O-static,HalfCheetah-v4,1
16384,diagnostics,0.0,23.31,1.7085,0.002756,0.975753,-1.0,-1.0,P3O-static,HalfCheetah-v4,1
17000,reward,17,-573.9198663061801,-628.069,P3O-static,HalfCheetah-v4,1
18000,reward,18,-748.7168256923319,-647.538,P3O-static,HalfCheetah-v4,1
19000,reward,19,-621.7172598207833,-638.454,P3O-static,HalfCheetah-v4,1
20000,speed,1095.51,0.3,P3O-static,HalfCheetah-v4,1
20000,reward,20,-611.5328753434245,-632.467,P3O-static,HalfCheetah-v4,1
21000,reward,21,-677.3928565291044,-630.955,P3O-static,HalfCheetah-v4,1
22000,reward,22,-598.9830644274226,-630.251,P3O-static,HalfCheetah-v4,1
23000,reward,23,-638.9444843505745,-628.795,P3O-static,HalfCheetah-v4,1
24000,reward,24,-452.7183486842325,-620.635,P3O-static,HalfCheetah-v4,1
24576,loss,-0.04013857990503311,0.7504336833953857,P3O-static,HalfCheetah-v4,1
25000,reward,25,-661.6687446559536,-627.478,P3O-static,HalfCheetah-v4,1
26000,reward,26,-512.8977603450543,-609.849,P3O-static,HalfCheetah-v4,1
27000,reward,27,-687.1800509273608,-621.175,P3O-static,HalfCheetah-v4,1
28000,reward,28,-516.5714274969018,-597.961,P3O-static,HalfCheetah-v4,1
29000,reward,29,-553.662583656314,-591.155,P3O-static,HalfCheetah-v4,1
30000,speed,1047.03,0.46,P3O-static,HalfCheetah-v4,1
30000,reward,30,-565.0551823574582,-586.507,P3O-static,HalfCheetah-v4,1
31000,reward,31,-518.5374451367046,-570.622,P3O-static,HalfCheetah-v4,1
32000,reward,32,-706.2367048609029,-581.347,P3O-static,HalfCheetah-v4,1
32768,loss,-0.01806533709168434,0.551978349685669,P3O-static,HalfCheetah-v4,1
32768,diagnostics,0.0,23.97,2.3687,0.009595,0.974127,-1.0,-1.0,P3O-static,HalfCheetah-v4,1
33000,reward,33,-578.7866099912131,-575.331,P3O-static,HalfCheetah-v4,1
34000,reward,34,-633.4292030081814,-593.403,P3O-static,HalfCheetah-v4,1
35000,reward,35,-538.4181456170903,-581.078,P3O-static,HalfCheetah-v4,1
36000,reward,36,-455.2686287823841,-575.315,P3O-static,HalfCheetah-v4,1
37000,reward,37,-545.42020441282,-561.139,P3O-static,HalfCheetah-v4,1
38000,reward,38,-558.9287387604561,-565.374,P3O-static,HalfCheetah-v4,1
39000,reward,39,-537.2734858838317,-563.735,P3O-static,HalfCheetah-v4,1
40000,speed,1084.1,0.61,P3O-static,HalfCheetah-v4,1
40000,reward,40,-570.7639104977853,-564.306,P3O-static,HalfCheetah-v4,1
40960,loss,-0.05868279188871384,0.6835680603981018,P3O-static,HalfCheetah-v4,1
41000,reward,41,-490.48128712121655,-561.501,P3O-static,HalfCheetah-v4,1
42000,reward,42,-550.9313132667452,-545.97,P3O-static,HalfCheetah-v4,1
43000,reward,43,-568.8186404388315,-544.973,P3O-static,HalfCheetah-v4,1
44000,reward,44,-578.9090241339879,-539.521,P3O-static,HalfCheetah-v4,1
45000,reward,45,-575.1784143799595,-543.197,P3O-static,HalfCheetah-v4,1
46000,reward,46,-530.9528639312431,-550.766,P3O-static,HalfCheetah-v4,1
47000,reward,47,-602.4622276450787,-556.47,P3O-static,HalfCheetah-v4,1
48000,reward,48,-568.3192585901829,-557.409,P3O-static,HalfCheetah-v4,1
49000,reward,49,-607.2553614344654,-564.407,P3O-static,HalfCheetah-v4,1
49152,loss,-0.057517483830451965,0.772649884223938,P3O-static,HalfCheetah-v4,1
49152,diagnostics,0.0,24.47,4.5106,0.014315,0.972965,-1.0,-1.0,P3O-static,HalfCheetah-v4,1
50000,speed,718.54,0.85,P3O-static,HalfCheetah-v4,1
50000,sbp,0.5894,0.00519,2,0.028001,0.96501,P3O-static,HalfCheetah-v4,1
50000,reward,50,-560.2913557395807,-563.36,P3O-static,HalfCheetah-v4,1
51000,reward,51,-473.74141005500434,-561.686,P3O-static,HalfCheetah-v4,1
52000,reward,52,-536.6300839772865,-560.256,P3O-static,HalfCheetah-v4,1
53000,reward,53,-675.4062767805262,-570.915,P3O-static,HalfCheetah-v4,1
54000,reward,54,-578.239642519483,-570.848,P3O-static,HalfCheetah-v4,1
55000,reward,55,-615.755834612684,-574.905,P3O-static,HalfCheetah-v4,1
56000,reward,56,-464.5335814794011,-568.264,P3O-static,HalfCheetah-v4,1
57000,reward,57,-606.9993011187945,-568.717,P3O-static,HalfCheetah-v4,1
57344,loss,-0.06440427899360657,0.7374164462089539,P3O-static,HalfCheetah-v4,1
58000,reward,58,-470.7146574742324,-558.957,P3O-static,HalfCheetah-v4,1
59000,reward,59,-488.17266074647046,-547.048,P3O-static,HalfCheetah-v4,1
60000,speed,1086.71,1.0,P3O-static,HalfCheetah-v4,1
60000,reward,60,-593.4060242733765,-550.36,P3O-static,HalfCheetah-v4,1
61000,reward,61,-327.281207702903,-535.714,P3O-static,HalfCheetah-v4,1
62000,reward,62,-455.5928202476671,-527.61,P3O-static,HalfCheetah-v4,1
63000,reward,63,-497.4969777007984,-509.819,P3O-static,HalfCheetah-v4,1
64000,reward,64,-546.4555952441782,-506.641,P3O-static,HalfCheetah-v4,1
65000,reward,65,-388.49104890851584,-483.914,P3O-static,HalfCheetah-v4,1
65536,loss,0.06702528893947601,0.6992719769477844,P3O-static,HalfCheetah-v4,1
65536,diagnostics,0.0,25.27,3.8473,0.030851,0.964609,-1.0,-1.0,P3O-static,HalfCheetah-v4,1
66000,reward,66,-491.31955324738726,-486.593,P3O-static,HalfCheetah-v4,1
67000,reward,67,-555.9918832075819,-481.492,P3O-static,HalfCheetah-v4,1
68000,reward,68,-483.00524771839446,-482.721,P3O-static,HalfCheetah-v4,1
69000,reward,69,-570.6471567735983,-490.969,P3O-static,HalfCheetah-v4,1
70000,speed,1109.53,1.15,P3O-static,HalfCheetah-v4,1
70000,reward,70,-332.1769184907831,-464.846,P3O-static,HalfCheetah-v4,1
71000,reward,71,-528.3359721837311,-484.951,P3O-static,HalfCheetah-v4,1
72000,reward,72,-549.7177080804518,-494.364,P3O-static,HalfCheetah-v4,1
73000,reward,73,-558.3530579343502,-500.449,P3O-static,HalfCheetah-v4,1
73728,loss,-0.12421709299087524,0.8701360821723938,P3O-static,HalfCheetah-v4,1
74000,reward,74,-407.2355994161334,-486.527,P3O-static,HalfCheetah-v4,1
75000,reward,75,-371.17706992875344,-484.796,P3O-static,HalfCheetah-v4,1
76000,reward,76,-482.4395646749287,-483.908,P3O-static,HalfCheetah-v4,1
77000,reward,77,-482.42152617306476,-476.551,P3O-static,HalfCheetah-v4,1
78000,reward,78,-531.879493163963,-481.438,P3O-static,HalfCheetah-v4,1
79000,reward,79,-395.1881410092989,-463.893,P3O-static,HalfCheetah-v4,1
80000,speed,1075.36,1.3,P3O-static,HalfCheetah-v4,1
80000,reward,80,-497.0789870391007,-480.383,P3O-static,HalfCheetah-v4,1
81000,reward,81,-410.6954071613943,-468.619,P3O-static,HalfCheetah-v4,1
81920,loss,-0.07012945413589478,0.8406261801719666,P3O-static,HalfCheetah-v4,1
81920,diagnostics,0.0,25.62,5.3313,0.033492,0.964022,-1.0,-1.0,P3O-static,HalfCheetah-v4,1
82000,reward,82,-373.7158874858378,-451.018,P3O-static,HalfCheetah-v4,1
83000,reward,83,-456.17110126725305,-440.8,P3O-static,HalfCheetah-v4,1
84000,reward,84,-402.8208127487127,-440.359,P3O-static,HalfCheetah-v4,1
85000,reward,85,-466.1048580009588,-449.852,P3O-static,HalfCheetah-v4,1
86000,reward,86,-372.94899605370966,-438.903,P3O-static,HalfCheetah-v4,1
87000,reward,87,-504.2099104401636,-441.081,P3O-static,HalfCheetah-v4,1
88000,reward,88,-480.89734229616397,-435.983,P3O-static,HalfCheetah-v4,1
89000,reward,89,-416.21599756468066,-438.086,P3O-static,HalfCheetah-v4,1
90000,speed,1069.25,1.46,P3O-static,HalfCheetah-v4,1
90000,reward,90,-532.6042492901215,-441.638,P3O-static,HalfCheetah-v4,1
90112,loss,-0.052402250468730927,0.64229416847229,P3O-static,HalfCheetah-v4,1
91000,reward,91,-526.1357887820732,-453.182,P3O-static,HalfCheetah-v4,1
92000,reward,92,-479.63152126350917,-463.774,P3O-static,HalfCheetah-v4,1
93000,reward,93,-513.6897154372377,-469.526,P3O-static,HalfCheetah-v4,1
94000,reward,94,-487.00895941862433,-477.945,P3O-static,HalfCheetah-v4,1
95000,reward,95,-404.90135860722876,-471.824,P3O-static,HalfCheetah-v4,1
96000,reward,96,-561.8440212400678,-490.714,P3O-static,HalfCheetah-v4,1
97000,reward,97,-423.10493884297006,-482.603,P3O-static,HalfCheetah-v4,1
98000,reward,98,-540.4858584086713,-488.562,P3O-static,HalfCheetah-v4,1
98304,loss,-0.05863942205905914,0.9029179215431213,P3O-static,HalfCheetah-v4,1
98304,diagnostics,0.0,25.98,6.1995,0.036131,0.963448,-1.0,-1.0,P3O-static,HalfCheetah-v4,1
99000,reward,99,-484.0976259902388,-495.35,P3O-static,HalfCheetah-v4,1
100000,speed,716.21,1.69,P3O-static,HalfCheetah-v4,1
100000,sbp,0.5843,0.008102,2,0.041841,0.960468,P3O-static,HalfCheetah-v4,1
100000,reward,100,-300.7644721164058,-472.166,P3O-static,HalfCheetah-v4,1
101000,reward,101,-433.9949280310992,-462.952,P3O-static,HalfCheetah-v4,1
102000,reward,102,-449.1344419669608,-459.903,P3O-static,HalfCheetah-v4,1
103000,reward,103,-428.33459625518594,-451.367,P3O-static,HalfCheetah-v4,1
104000,reward,104,-381.3337040759821,-440.8,P3O-static,HalfCheetah-v4,1
105000,reward,105,-466.64274079562324,-446.974,P3O-static,HalfCheetah-v4,1
106000,reward,106,-407.3372790329155,-431.523,P3O-static,HalfCheetah-v4,1
106496,loss,-0.03394054248929024,0.8610752820968628,P3O-static,HalfCheetah-v4,1
107000,reward,107,-447.9323991600969,-434.006,P3O-static,HalfCheetah-v4,1
108000,reward,108,-469.3693251043322,-426.894,P3O-static,HalfCheetah-v4,1
109000,reward,109,-439.95440676869265,-422.48,P3O-static,HalfCheetah-v4,1
110000,speed,1054.68,1.85,P3O-static,HalfCheetah-v4,1
110000,reward,110,-433.1472849784867,-435.718,P3O-static,HalfCheetah-v4,1
111000,reward,111,-421.9468886582853,-434.513,P3O-static,HalfCheetah-v4,1
112000,reward,112,-329.86892304703525,-422.587,P3O-static,HalfCheetah-v4,1
113000,reward,113,-489.01755417855514,-428.655,P3O-static,HalfCheetah-v4,1
114000,reward,114,-552.606362934824,-445.782,P3O-static,HalfCheetah-v4,1
114688,loss,-0.048438772559165955,0.7032427191734314,P3O-static,HalfCheetah-v4,1
114688,diagnostics,0.0,26.64,6.0093,0.043398,0.960195,-1.0,-1.0,P3O-static,HalfCheetah-v4,1
115000,reward,115,-492.9742608086139,-448.415,P3O-static,HalfCheetah-v4,1
116000,reward,116,-542.188593952273,-461.901,P3O-static,HalfCheetah-v4,1
117000,reward,117,-440.5080199895241,-461.158,P3O-static,HalfCheetah-v4,1
118000,reward,118,-396.09304843303505,-453.831,P3O-static,HalfCheetah-v4,1
119000,reward,119,-492.44622335113496,-459.08,P3O-static,HalfCheetah-v4,1
120000,speed,1070.74,2.01,P3O-static,HalfCheetah-v4,1
120000,reward,120,-510.13799362942643,-466.779,P3O-static,HalfCheetah-v4,1
121000,reward,121,-539.567108464698,-478.541,P3O-static,HalfCheetah-v4,1
122000,reward,122,-358.17574061459663,-481.371,P3O-static,HalfCheetah-v4,1
122880,loss,-0.0459362268447876,0.6406789422035217,P3O-static,HalfCheetah-v4,1
123000,reward,123,-414.93726380175184,-473.963,P3O-static,HalfCheetah-v4,1
124000,reward,124,-470.0987400867133,-465.713,P3O-static,HalfCheetah-v4,1
125000,reward,125,-428.24085061048845,-459.239,P3O-static,HalfCheetah-v4,1
126000,reward,126,-439.68144332905024,-448.989,P3O-static,HalfCheetah-v4,1
127000,reward,127,-379.5736155869605,-442.895,P3O-static,HalfCheetah-v4,1
128000,reward,128,-416.21202300230124,-444.907,P3O-static,HalfCheetah-v4,1
129000,reward,129,-457.19493613891024,-441.382,P3O-static,HalfCheetah-v4,1
130000,speed,1113.35,2.16,P3O-static,HalfCheetah-v4,1
130000,reward,130,-385.32914289577764,-428.901,P3O-static,HalfCheetah-v4,1
131000,reward,131,-308.0232545366285,-405.747,P3O-static,HalfCheetah-v4,1
131072,loss,-0.09666860103607178,0.8546950221061707,P3O-static,HalfCheetah-v4,1
131072,diagnostics,0.0,26.96,5.8358,0.044699,0.960134,-1.0,-1.0,P3O-static,HalfCheetah-v4,1
132000,reward,132,-376.5428466593042,-407.583,P3O-static,HalfCheetah-v4,1
133000,reward,133,-378.957105968724,-403.985,P3O-static,HalfCheetah-v4,1
134000,reward,134,-369.63857713254856,-393.939,P3O-static,HalfCheetah-v4,1
135000,reward,135,-424.7820894551225,-393.594,P3O-static,HalfCheetah-v4,1
136000,reward,136,-418.47282225643295,-391.473,P3O-static,HalfCheetah-v4,1
137000,reward,137,-393.72100684977596,-392.887,P3O-static,HalfCheetah-v4,1
138000,reward,138,-484.04694908690556,-399.671,P3O-static,HalfCheetah-v4,1
139000,reward,139,-514.3049735622541,-405.382,P3O-static,HalfCheetah-v4,1
139264,loss,0.05772395059466362,0.811543345451355,P3O-static,HalfCheetah-v4,1
140000,speed,733.3,2.38,P3O-static,HalfCheetah-v4,1
140000,reward,140,-443.74349481133413,-411.223,P3O-static,HalfCheetah-v4,1
141000,reward,141,-365.419813105261,-416.963,P3O-static,HalfCheetah-v4,1
142000,reward,142,-366.83074504082714,-415.992,P3O-static,HalfCheetah-v4,1
143000,reward,143,-381.69714418335275,-416.266,P3O-static,HalfCheetah-v4,1
144000,reward,144,-465.27269898241553,-425.829,P3O-static,HalfCheetah-v4,1
145000,reward,145,-351.12851294354437,-418.464,P3O-static,HalfCheetah-v4,1
146000,reward,146,-375.069801127268,-414.124,P3O-static,HalfCheetah-v4,1
147000,reward,147,-409.768793016232,-415.728,P3O-static,HalfCheetah-v4,1
147456,loss,0.0376710370182991,0.7138006687164307,P3O-static,HalfCheetah-v4,1
147456,diagnostics,0.0,27.25,4.62,0.04601,0.960039,-1.0,-1.0,P3O-static,HalfCheetah-v4,1
148000,reward,148,-418.6964673963921,-409.193,P3O-static,HalfCheetah-v4,1
149000,reward,149,-435.7846096062766,-401.341,P3O-static,HalfCheetah-v4,1
150000,speed,1041.49,2.54,P3O-static,HalfCheetah-v4,1
150000,sbp,0.5771,0.006219,2,0.051377,0.956911,P3O-static,HalfCheetah-v4,1
150000,reward,150,-297.43988525231487,-386.711,P3O-static,HalfCheetah-v4,1
151000,reward,151,-525.4392626569185,-402.713,P3O-static,HalfCheetah-v4,1
152000,reward,152,-410.9351681932356,-407.123,P3O-static,HalfCheetah-v4,1
153000,reward,153,-504.1499606328047,-419.369,P3O-static,HalfCheetah-v4,1
154000,reward,154,-344.06194366649464,-407.247,P3O-static,HalfCheetah-v4,1
155000,reward,155,-435.40460130793895,-415.675,P3O-static,HalfCheetah-v4,1
155648,loss,-0.01610472798347473,0.8913873434066772,P3O-static,HalfCheetah-v4,1
156000,reward,156,-370.9158825799487,-415.26,P3O-static,HalfCheetah-v4,1
157000,reward,157,-412.6052441696588,-415.543,P3O-static,HalfCheetah-v4,1
158000,reward,158,-393.21242888553854,-412.995,P3O-static,HalfCheetah-v4,1
159000,reward,159,-422.2583806981987,-411.642,P3O-static,HalfCheetah-v4,1
160000,speed,1093.68,2.7,P3O-static,HalfCheetah-v4,1
160000,reward,160,-351.51025687191964,-417.049,P3O-static,HalfCheetah-v4,1
161000,reward,161,-419.9973891746061,-406.505,P3O-static,HalfCheetah-v4,1
162000,reward,162,-384.86444786029966,-403.898,P3O-static,HalfCheetah-v4,1
163000,reward,163,-350.25845578461025,-388.509,P3O-static,HalfCheetah-v4,1
163840,loss,-0.043099530041217804,0.912116289138794,P3O-static,HalfCheetah-v4,1
163840,diagnostics,0.0,27.9,6.4975,0.052751,0.956773,-1.0,-1.0,P3O-static,HalfCheetah-v4,1
164000,reward,164,-289.785434963063,-383.081,P3O-static,HalfCheetah-v4,1
165000,reward,165,-435.20868133867185,-383.062,P3O-static,HalfCheetah-v4,1
166000,reward,166,-343.89281829034667,-380.359,P3O-static,HalfCheetah-v4,1
167000,reward,167,-321.16015972339665,-371.215,P3O-static,HalfCheetah-v4,1
168000,reward,168,-412.8162917159201,-373.175,P3O-static,HalfCheetah-v4,1
169000,reward,169,-349.84830754479344,-365.934,P3O-static,HalfCheetah-v4,1
170000,speed,1036.43,2.86,P3O-static,HalfCheetah-v4,1
170000,reward,170,-350.3949085969947,-365.823,P3O-static,HalfCheetah-v4,1
171000,reward,171,-351.3471805095114,-358.958,P3O-static,HalfCheetah-v4,1
172000,reward,172,-408.14409881894125,-361.286,P3O-static,HalfCheetah-v4,1
172032,loss,-0.04986898601055145,0.6882081031799316,P3O-static,HalfCheetah-v4,1
173000,reward,173,-307.02202769747237,-356.962,P3O-static,HalfCheetah-v4,1
174000,reward,174,-423.6289668798454,-370.346,P3O-static,HalfCheetah-v4,1
175000,reward,175,-252.97061152331514,-352.123,P3O-static,HalfCheetah-v4,1
176000,reward,176,-371.2336759911736,-354.857,P3O-static,HalfCheetah-v4,1
177000,reward,177,-399.783740580862,-362.719,P3O-static,HalfCheetah-v4,1
178000,reward,178,-434.9111705172888,-364.928,P3O-static,HalfCheetah-v4,1
179000,reward,179,-287.7811718600953,-358.722,P3O-static,HalfCheetah-v4,1
180000,speed,1091.17,3.01,P3O-static,HalfCheetah-v4,1
180000,reward,180,-276.8562776716228,-351.368,P3O-static,HalfCheetah-v4,1
180224,loss,-0.05766840651631355,0.8888145685195923,P3O-static,HalfCheetah-v4,1
