step,tag
1000,reward,1,-671.6583601141309,-671.658,SF-P3O,HalfCheetah-v4,1
2000,reward,2,-705.0223734322242,-688.34,SF-P3O,HalfCheetah-v4,1
3000,reward,3,-514.5466226698044,-630.409,SF-P3O,HalfCheetah-v4,1
4000,reward,4,-648.9372107123588,-635.041,SF-P3O,HalfCheetah-v4,1
5000,reward,5,-611.4045428464121,-630.314,SF-P3O,HalfCheetah-v4,1
6000,reward,6,-698.3541703418416,-641.654,SF-P3O,HalfCheetah-v4,1
7000,reward,7,-515.5803324246441,-623.643,SF-P3O,HalfCheetah-v4,1
8000,reward,8,-533.3042827979914,-612.351,SF-P3O,HalfCheetah-v4,1
8192,loss,-0.06931283324956894,0.7209063768386841,SF-P3O,HalfCheetah-v4,1
9000,reward,9,-579.1715490908332,-608.664,SF-P3O,HalfCheetah-v4,1
10000,speed,715.78,0.23,SF-P3O,HalfCheetah-v4,1
10000,reward,10,-662.3369309959917,-614.032,SF-P3O,HalfCheetah-v4,1
10001,spectral,0.010963,0.966887,0.1289,SF-P3O,HalfCheetah-v4,1
11000,reward,11,-649.3053427866532,-611.796,SF-P3O,HalfCheetah-v4,1
12000,reward,12,-646.6684401996769,-605.961,SF-P3O,HalfCheetah-v4,1
13000,reward,13,-667.2019905108463,-621.226,SF-P3O,HalfCheetah-v4,1
14000,reward,14,-791.2765500145134,-635.46,SF-P3O,HalfCheetah-v4,1
15000,reward,15,-694.1836600370164,-643.738,SF-P3O,HalfCheetah-v4,1
16000,reward,16,-446.33610782362564,-618.537,SF-P3O,HalfCheetah-v4,1
16384,loss,-0.023249322548508644,0.5774005651473999,SF-P3O,HalfCheetah-v4,1
16384,diagnostics,0.0,36.0,1.4507,0.01593,0.962083,0.1567,0.110088,SF-P3O,HalfCheetah-v4,1
17000,reward,17,-692.8597262143767,-636.264,SF-P3O,HalfCheetah-v4,1
18000,reward,18,-664.1113378021482,-649.345,SF-P3O,HalfCheetah-v4,1
