step,tag
1000,reward,1,-625.8069062256271,-625.807,ReDo,HalfCheetah-v4,4
2000,reward,2,-574.3536134724053,-600.08,ReDo,HalfCheetah-v4,4
3000,reward,3,-867.5589825362679,-689.24,ReDo,HalfCheetah-v4,4
4000,reward,4,-565.0022558257097,-658.18,ReDo,HalfCheetah-v4,4
5000,reward,5,-676.369373402399,-661.818,ReDo,HalfCheetah-v4,4
6000,reward,6,-704.1799505860818,-668.879,ReDo,HalfCheetah-v4,4
7000,reward,7,-681.8733464271456,-670.735,ReDo,HalfCheetah-v4,4
8000,reward,8,-509.7652358941727,-650.614,ReDo,HalfCheetah-v4,4
8192,loss,-0.07080316543579102,0.7903866171836853,ReDo,HalfCheetah-v4,4
8192,redo,11,ReDo,HalfCheetah-v4,4
9000,reward,9,-653.9381682374092,-650.983,ReDo,HalfCheetah-v4,4
10000,speed,1055.56,0.16,ReDo,HalfCheetah-v4,4
10000,reward,10,-696.2697352398994,-655.512,ReDo,HalfCheetah-v4,4
11000,reward,11,-625.2182366448475,-655.453,ReDo,HalfCheetah-v4,4
12000,reward,12,-636.7396514386323,-661.691,ReDo,HalfCheetah-v4,4
13000,reward,13,-720.6720381099001,-647.003,ReDo,HalfCheetah-v4,4
14000,reward,14,-668.4104502354079,-657.344,ReDo,HalfCheetah-v4,4
15000,reward,15,-722.3000531797122,-661.937,ReDo,HalfCheetah-v4,4
16000,reward,16,-683.6544539078751,-659.884,ReDo,HalfCheetah-v4,4
16384,loss,-0.09383029490709305,0.6840142607688904,ReDo,HalfCheetah-v4,4
16384,redo,2,ReDo,HalfCheetah-v4,4
16384,diagnostics,0.0,23.75,1.5722,0.018172,0.967729,-1.0,-1.0,ReDo,HalfCheetah-v4,4
17000,reward,17,-661.021524834817,-657.799,ReDo,HalfCheetah-v4,4
18000,reward,18,-568.7295395451232,-663.695,ReDo,HalfCheetah-v4,4
19000,reward,19,-548.336470065295,-653.135,ReDo,HalfCheetah-v4,4
20000,speed,1073.14,0.31,ReDo,HalfCheetah-v4,4
20000,reward,20,-625.175152133476,-646.026,ReDo,HalfCheetah-v4,4
21000,reward,21,-613.7967399461166,-644.884,ReDo,HalfCheetah-v4,4
22000,reward,22,-597.7694308141128,-640.987,ReDo,HalfCheetah-v4,4
23000,reward,23,-672.2336097548224,-636.143,ReDo,HalfCheetah-v4,4
24000,reward,24,-604.3658180365363,-629.738,ReDo,HalfCheetah-v4,4
24576,loss,-0.06988485157489777,0.8378446698188782,ReDo,HalfCheetah-v4,4
25000,reward,25,-603.7768437084577,-617.886,ReDo,HalfCheetah-v4,4
26000,reward,26,-621.82429092038,-611.703,ReDo,HalfCheetah-v4,4
27000,reward,27,-702.6953442187065,-615.87,ReDo,HalfCheetah-v4,4
28000,reward,28,-638.4436123326066,-622.842,ReDo,HalfCheetah-v4,4
29000,reward,29,-583.3772348892061,-626.346,ReDo,HalfCheetah-v4,4
30000,speed,1016.98,0.48,ReDo,HalfCheetah-v4,4
30000,reward,30,-694.4324014811596,-633.272,ReDo,HalfCheetah-v4,4
31000,reward,31,-544.9840081337136,-626.39,ReDo,HalfCheetah-v4,4
32000,reward,32,-563.9158162655322,-623.005,ReDo,HalfCheetah-v4,4
32768,loss,-0.02018444985151291,0.620738685131073,ReDo,HalfCheetah-v4,4
32768,redo,1,ReDo,HalfCheetah-v4,4
32768,diagnostics,0.0,24.37,3.5256,0.024188,0.966337,-1.0,-1.0,ReDo,HalfCheetah-v4,4
33000,reward,33,-620.008101734468,-617.782,ReDo,HalfCheetah-v4,4
34000,reward,34,-512.0027774595185,-608.546,ReDo,HalfCheetah-v4,4
35000,reward,35,-645.4084930283026,-612.709,ReDo,HalfCheetah-v4,4
36000,reward,36,-590.4464948327624,-609.571,ReDo,HalfCheetah-v4,4
37000,reward,37,-656.3776257697192,-604.94,ReDo,HalfCheetah-v4,4
38000,reward,38,-618.9611552897809,-602.991,ReDo,HalfCheetah-v4,4
39000,reward,39,-597.2179403490741,-604.375,ReDo,HalfCheetah-v4,4
40000,speed,1062.82,0.63,ReDo,HalfCheetah-v4,4
40000,reward,40,-536.7693311519351,-588.609,ReDo,HalfCheetah-v4,4
40960,loss,-0.08726470172405243,0.670509934425354,ReDo,HalfCheetah-v4,4
40960,redo,2,ReDo,HalfCheetah-v4,4
41000,reward,41,-468.09072820939826,-580.92,ReDo,HalfCheetah-v4,4
42000,reward,42,-510.3394820612152,-575.562,ReDo,HalfCheetah-v4,4
43000,reward,43,-691.0185351768704,-582.663,ReDo,HalfCheetah-v4,4
44000,reward,44,-634.2493747819244,-594.888,ReDo,HalfCheetah-v4,4
45000,reward,45,-617.1190062942075,-592.059,ReDo,HalfCheetah-v4,4
46000,reward,46,-550.3468896708168,-588.049,ReDo,HalfCheetah-v4,4
47000,reward,47,-589.4644369294439,-581.358,ReDo,HalfCheetah-v4,4
48000,reward,48,-577.1672062489206,-577.178,ReDo,HalfCheetah-v4,4
49000,reward,49,-576.1465931515096,-575.071,ReDo,HalfCheetah-v4,4
49152,loss,0.11073571443557739,0.8128300309181213,ReDo,HalfCheetah-v4,4
49152,redo,2,ReDo,HalfCheetah-v4,4
49152,diagnostics,0.0,24.97,3.2266,0.028859,0.965394,-1.0,-1.0,ReDo,HalfCheetah-v4,4
50000,speed,706.63,0.87,ReDo,HalfCheetah-v4,4
50000,reward,50,-545.5286095453876,-575.947,ReDo,HalfCheetah-v4,4
51000,reward,51,-630.6029884170889,-592.198,ReDo,HalfCheetah-v4,4
52000,reward,52,-555.1063734908661,-596.675,ReDo,HalfCheetah-v4,4
53000,reward,53,-627.8295191196703,-590.356,ReDo,HalfCheetah-v4,4
54000,reward,54,-314.239681238955,-558.355,ReDo,HalfCheetah-v4,4
55000,reward,55,-462.0862098807712,-542.852,ReDo,HalfCheetah-v4,4
56000,reward,56,-552.9884613483608,-543.116,ReDo,HalfCheetah-v4,4
57000,reward,57,-577.1056489899006,-541.88,ReDo,HalfCheetah-v4,4
57344,loss,0.019437912851572037,0.5792107582092285,ReDo,HalfCheetah-v4,4
57344,redo,3,ReDo,HalfCheetah-v4,4
58000,reward,58,-513.9948597570503,-535.563,ReDo,HalfCheetah-v4,4
59000,reward,59,-596.5626738907398,-537.605,ReDo,HalfCheetah-v4,4
60000,speed,1080.59,1.02,ReDo,HalfCheetah-v4,4
60000,reward,60,-516.6826920019518,-534.72,ReDo,HalfCheetah-v4,4
