step,tag
1000,reward,normal,-653.42472926021,-653.425,PLASTIC,HalfCheetah-v4,4
2000,reward,normal,-687.3699005656555,-670.397,PLASTIC,HalfCheetah-v4,4
3000,reward,normal,-864.4520669241231,-735.082,PLASTIC,HalfCheetah-v4,4
4000,reward,normal,-883.5261852445846,-772.193,PLASTIC,HalfCheetah-v4,4
5000,reward,normal,-658.0817628743009,-749.371,PLASTIC,HalfCheetah-v4,4
6000,reward,normal,-768.4601963832591,-752.552,PLASTIC,HalfCheetah-v4,4
7000,reward,normal,-724.6456500331366,-748.566,PLASTIC,HalfCheetah-v4,4
8000,reward,normal,-613.0111727460401,-731.621,PLASTIC,HalfCheetah-v4,4
9000,reward,normal,-740.5862659624286,-732.618,PLASTIC,HalfCheetah-v4,4
10000,reward,normal,-746.3837439204458,-733.994,PLASTIC,HalfCheetah-v4,4
11000,reward,normal,-685.2451562856336,-737.176,PLASTIC,HalfCheetah-v4,4
12000,reward,normal,-703.1866557106846,-738.758,PLASTIC,HalfCheetah-v4,4
13000,reward,normal,-730.1865296543223,-725.331,PLASTIC,HalfCheetah-v4,4
14000,reward,normal,-628.8058480004933,-699.859,PLASTIC,HalfCheetah-v4,4
15000,reward,normal,-804.2591756264935,-714.477,PLASTIC,HalfCheetah-v4,4
16000,reward,normal,-831.703606462028,-720.801,PLASTIC,HalfCheetah-v4,4
16384,diagnostics,normal,0.0,23.06,2.5825,0.002546,0.987972,-1.0,-1.0,PLASTIC,HalfCheetah-v4,4
17000,reward,normal,-520.8890780067836,-700.426,PLASTIC,HalfCheetah-v4,4
18000,reward,normal,-588.1707791142335,-697.942,PLASTIC,HalfCheetah-v4,4
19000,reward,normal,-643.5533279664814,-688.238,PLASTIC,HalfCheetah-v4,4
20000,reward,normal,-628.4134617705276,-676.441,PLASTIC,HalfCheetah-v4,4
21000,reward,normal,-800.2477401540074,-687.942,PLASTIC,HalfCheetah-v4,4
22000,reward,normal,-730.1215388475159,-690.635,PLASTIC,HalfCheetah-v4,4
23000,reward,normal,-674.1484442282192,-685.031,PLASTIC,HalfCheetah-v4,4
24000,reward,normal,-686.6524093044718,-690.816,PLASTIC,HalfCheetah-v4,4
25000,reward,normal,-649.1378270669254,-675.304,PLASTIC,HalfCheetah-v4,4
26000,reward,normal,-633.9209843950335,-655.526,PLASTIC,HalfCheetah-v4,4
27000,reward,normal,-576.2671841718759,-661.063,PLASTIC,HalfCheetah-v4,4
28000,reward,normal,-670.65654100415,-669.312,PLASTIC,HalfCheetah-v4,4
29000,reward,normal,-578.3774290212177,-662.794,PLASTIC,HalfCheetah-v4,4
30000,reward,normal,-665.0595202908933,-666.459,PLASTIC,HalfCheetah-v4,4
31000,reward,normal,-528.8257070196461,-639.317,PLASTIC,HalfCheetah-v4,4
32000,reward,normal,-462.2981498202635,-612.534,PLASTIC,HalfCheetah-v4,4
