step,tag
1000,reward,1,-572.821328204972,-572.821,SF-P3O-v1,HalfCheetah-v4,4
2000,reward,2,-600.2235358657924,-586.522,SF-P3O-v1,HalfCheetah-v4,4
3000,reward,3,-741.1170179783077,-638.054,SF-P3O-v1,HalfCheetah-v4,4
4000,reward,4,-626.3531414862686,-635.129,SF-P3O-v1,HalfCheetah-v4,4
5000,reward,5,-721.2546447585071,-652.354,SF-P3O-v1,HalfCheetah-v4,4
6000,reward,6,-727.3999867947848,-664.862,SF-P3O-v1,HalfCheetah-v4,4
7000,reward,7,-698.8414996672474,-669.716,SF-P3O-v1,HalfCheetah-v4,4
8000,reward,8,-672.6306709314779,-670.08,SF-P3O-v1,HalfCheetah-v4,4
8192,loss,-0.12474831193685532,0.8543747663497925,SF-P3O-v1,HalfCheetah-v4,4
9000,reward,9,-637.2223431055033,-666.429,SF-P3O-v1,HalfCheetah-v4,4
10000,speed,638.9,0.26,SF-P3O-v1,HalfCheetah-v4,4
10000,reward,10,-635.9738956835307,-663.384,SF-P3O-v1,HalfCheetah-v4,4
10001,spectral,0.008436,0.965052,0.146,SF-P3O-v1,HalfCheetah-v4,4
11000,reward,11,-643.5396218616426,-670.456,SF-P3O-v1,HalfCheetah-v4,4
12000,reward,12,-513.5852616297159,-661.792,SF-P3O-v1,HalfCheetah-v4,4
13000,reward,13,-668.5452535512085,-654.535,SF-P3O-v1,HalfCheetah-v4,4
14000,reward,14,-736.1485208126196,-665.514,SF-P3O-v1,HalfCheetah-v4,4
15000,reward,15,-663.0983630982721,-659.699,SF-P3O-v1,HalfCheetah-v4,4
16000,reward,16,-757.1855445885544,-662.677,SF-P3O-v1,HalfCheetah-v4,4
16384,loss,-0.11867225170135498,0.5886390805244446,SF-P3O-v1,HalfCheetah-v4,4
16384,diagnostics,0.0,36.12,1.6606,0.019044,0.962979,0.1607,0.116025,SF-P3O-v1,HalfCheetah-v4,4
17000,reward,17,-597.9635797532247,-652.589,SF-P3O-v1,HalfCheetah-v4,4
