step,tag
15,reward,normal,8.522518943184888,8.523,SF-P3O,Hopper-v4,8
26,reward,normal,9.460144293320779,8.991,SF-P3O,Hopper-v4,8
42,reward,normal,13.9419873374705,10.642,SF-P3O,Hopper-v4,8
53,reward,normal,7.762109505775204,9.922,SF-P3O,Hopper-v4,8
76,reward,normal,7.044014095062847,9.346,SF-P3O,Hopper-v4,8
89,reward,normal,10.638547229895337,9.562,SF-P3O,Hopper-v4,8
107,reward,normal,9.795409306974392,9.595,SF-P3O,Hopper-v4,8
124,reward,normal,9.478702148115184,9.58,SF-P3O,Hopper-v4,8
154,reward,normal,16.336885223132164,10.331,SF-P3O,Hopper-v4,8
170,reward,normal,18.314371329345676,11.129,SF-P3O,Hopper-v4,8
181,reward,normal,8.422486665809798,11.119,SF-P3O,Hopper-v4,8
197,reward,normal,12.838060706197037,11.457,SF-P3O,Hopper-v4,8
218,reward,normal,9.855512738410631,11.049,SF-P3O,Hopper-v4,8
227,reward,normal,5.584950589605061,10.831,SF-P3O,Hopper-v4,8
241,reward,normal,11.084056426706258,11.235,SF-P3O,Hopper-v4,8
250,reward,normal,7.45971991312802,10.917,SF-P3O,Hopper-v4,8
261,reward,normal,7.9399790805952595,10.731,SF-P3O,Hopper-v4,8
269,reward,normal,6.113516922339052,10.395,SF-P3O,Hopper-v4,8
288,reward,normal,4.493530085171344,9.211,SF-P3O,Hopper-v4,8
299,reward,normal,8.635107915798061,8.243,SF-P3O,Hopper-v4,8
322,reward,normal,8.950674295137077,8.296,SF-P3O,Hopper-v4,8
345,reward,normal,27.035880332753585,9.715,SF-P3O,Hopper-v4,8
356,reward,normal,8.81007563396933,9.611,SF-P3O,Hopper-v4,8
376,reward,normal,9.782836117297794,10.031,SF-P3O,Hopper-v4,8
389,reward,normal,9.232841767451374,9.845,SF-P3O,Hopper-v4,8
408,reward,normal,7.001921527529681,9.8,SF-P3O,Hopper-v4,8
442,reward,normal,6.297213827785813,9.635,SF-P3O,Hopper-v4,8
477,reward,normal,17.989426924928463,10.823,SF-P3O,Hopper-v4,8
488,reward,normal,10.271222060045059,11.401,SF-P3O,Hopper-v4,8
508,reward,normal,25.382684923430606,13.075,SF-P3O,Hopper-v4,8
519,reward,normal,6.5612412442395565,12.837,SF-P3O,Hopper-v4,8
533,reward,normal,6.958846718364447,10.829,SF-P3O,Hopper-v4,8
556,reward,normal,12.017597434569506,11.15,SF-P3O,Hopper-v4,8
570,reward,normal,14.50716543958752,11.622,SF-P3O,Hopper-v4,8
