step,tag
10,reward,normal,-2.974515123384034,-2.975,LayerNorm,Walker2d-v4,7
29,reward,normal,-2.612230136888517,-2.793,LayerNorm,Walker2d-v4,7
54,reward,normal,0.17160830184823328,-1.805,LayerNorm,Walker2d-v4,7
95,reward,normal,1.1746623398079228,-1.06,LayerNorm,Walker2d-v4,7
115,reward,normal,-0.09035102960008456,-0.866,LayerNorm,Walker2d-v4,7
140,reward,normal,8.719627714739682,0.731,LayerNorm,Walker2d-v4,7
157,reward,normal,0.35550404351398024,0.678,LayerNorm,Walker2d-v4,7
191,reward,normal,11.703333524170883,2.056,LayerNorm,Walker2d-v4,7
221,reward,normal,9.403010961000383,2.872,LayerNorm,Walker2d-v4,7
262,reward,normal,7.00942056299219,3.286,LayerNorm,Walker2d-v4,7
291,reward,normal,7.658173028365192,4.349,LayerNorm,Walker2d-v4,7
317,reward,normal,4.653246381897148,5.076,LayerNorm,Walker2d-v4,7
338,reward,normal,-4.971892437354678,4.561,LayerNorm,Walker2d-v4,7
366,reward,normal,5.258084927232527,4.97,LayerNorm,Walker2d-v4,7
380,reward,normal,-1.595234519522352,4.819,LayerNorm,Walker2d-v4,7
391,reward,normal,-3.5827798154918042,3.589,LayerNorm,Walker2d-v4,7
425,reward,normal,3.84848856447649,3.938,LayerNorm,Walker2d-v4,7
444,reward,normal,-3.535605885658451,2.414,LayerNorm,Walker2d-v4,7
466,reward,normal,-2.14601429678744,1.26,LayerNorm,Walker2d-v4,7
486,reward,normal,4.3054069538538435,0.989,LayerNorm,Walker2d-v4,7
516,reward,normal,5.463759945348861,0.77,LayerNorm,Walker2d-v4,7
533,reward,normal,1.2771320344918395,0.432,LayerNorm,Walker2d-v4,7
555,reward,normal,8.980807887181761,1.827,LayerNorm,Walker2d-v4,7
570,reward,normal,-0.9709656618902711,1.204,LayerNorm,Walker2d-v4,7
591,reward,normal,-6.5134688127566776,0.713,LayerNorm,Walker2d-v4,7
602,reward,normal,-4.770588813019458,0.594,LayerNorm,Walker2d-v4,7
615,reward,normal,1.3238843982589694,0.341,LayerNorm,Walker2d-v4,7
627,reward,normal,-2.053479851506566,0.49,LayerNorm,Walker2d-v4,7
644,reward,normal,-2.4697925590498038,0.457,LayerNorm,Walker2d-v4,7
662,reward,normal,-4.914244546514984,-0.465,LayerNorm,Walker2d-v4,7
683,reward,normal,-10.552749163901648,-2.066,LayerNorm,Walker2d-v4,7
