step,tag
1000,reward,1,-619.0970936856426,-619.097,SF-P3O-NoDual,HalfCheetah-v4,2
2000,reward,2,-589.372100780747,-604.235,SF-P3O-NoDual,HalfCheetah-v4,2
3000,reward,3,-479.1018295908712,-562.524,SF-P3O-NoDual,HalfCheetah-v4,2
4000,reward,4,-603.2635390041223,-572.709,SF-P3O-NoDual,HalfCheetah-v4,2
5000,reward,5,-737.0306120695258,-605.573,SF-P3O-NoDual,HalfCheetah-v4,2
6000,reward,6,-482.78787741003833,-585.109,SF-P3O-NoDual,HalfCheetah-v4,2
7000,reward,7,-667.3462629556798,-596.857,SF-P3O-NoDual,HalfCheetah-v4,2
8000,reward,8,-669.8756146149763,-605.984,SF-P3O-NoDual,HalfCheetah-v4,2
8192,loss,-0.03359561413526535,0.7171039581298828,SF-P3O-NoDual,HalfCheetah-v4,2
9000,reward,9,-610.5433282952234,-606.491,SF-P3O-NoDual,HalfCheetah-v4,2
10000,speed,624.65,0.27,SF-P3O-NoDual,HalfCheetah-v4,2
10000,reward,10,-541.9794925624639,-600.04,SF-P3O-NoDual,HalfCheetah-v4,2
10001,spectral,0.001118,0.976237,-1.0,SF-P3O-NoDual,HalfCheetah-v4,2
11000,reward,11,-589.1617174846157,-597.046,SF-P3O-NoDual,HalfCheetah-v4,2
12000,reward,12,-719.4099694670958,-610.05,SF-P3O-NoDual,HalfCheetah-v4,2
13000,reward,13,-612.1837360842943,-623.358,SF-P3O-NoDual,HalfCheetah-v4,2
14000,reward,14,-662.6275293672203,-629.295,SF-P3O-NoDual,HalfCheetah-v4,2
15000,reward,15,-707.6618263814528,-626.358,SF-P3O-NoDual,HalfCheetah-v4,2
16000,reward,16,-581.121120709944,-636.191,SF-P3O-NoDual,HalfCheetah-v4,2
16384,loss,0.012951131910085678,0.7095049023628235,SF-P3O-NoDual,HalfCheetah-v4,2
17000,reward,17,-508.29044230123907,-620.285,SF-P3O-NoDual,HalfCheetah-v4,2
18000,reward,18,-507.79794239195644,-604.078,SF-P3O-NoDual,HalfCheetah-v4,2
19000,reward,19,-664.1928365451556,-609.443,SF-P3O-NoDual,HalfCheetah-v4,2
20000,speed,589.14,0.55,SF-P3O-NoDual,HalfCheetah-v4,2
20000,reward,20,-611.9478966261612,-616.44,SF-P3O-NoDual,HalfCheetah-v4,2
20001,spectral,0.003182,0.975757,-1.0,SF-P3O-NoDual,HalfCheetah-v4,2
21000,reward,21,-614.1466554889842,-618.938,SF-P3O-NoDual,HalfCheetah-v4,2
22000,reward,22,-631.2526533772345,-610.122,SF-P3O-NoDual,HalfCheetah-v4,2
23000,reward,23,-491.69635018110375,-598.074,SF-P3O-NoDual,HalfCheetah-v4,2
24000,reward,24,-599.7812119640004,-591.789,SF-P3O-NoDual,HalfCheetah-v4,2
24576,loss,0.024037107825279236,0.7036523222923279,SF-P3O-NoDual,HalfCheetah-v4,2
25000,reward,25,-594.4220288771197,-580.465,SF-P3O-NoDual,HalfCheetah-v4,2
26000,reward,26,-602.5889452565303,-582.612,SF-P3O-NoDual,HalfCheetah-v4,2
27000,reward,27,-504.2399508443491,-582.207,SF-P3O-NoDual,HalfCheetah-v4,2
28000,reward,28,-666.2063400055413,-598.047,SF-P3O-NoDual,HalfCheetah-v4,2
29000,reward,29,-706.3360409015968,-602.262,SF-P3O-NoDual,HalfCheetah-v4,2
30000,speed,587.62,0.83,SF-P3O-NoDual,HalfCheetah-v4,2
30000,reward,30,-548.7123127285815,-595.938,SF-P3O-NoDual,HalfCheetah-v4,2
30001,spectral,0.005708,0.975173,-1.0,SF-P3O-NoDual,HalfCheetah-v4,2
31000,reward,31,-573.2737860075906,-591.851,SF-P3O-NoDual,HalfCheetah-v4,2
32000,reward,32,-609.2596396157063,-589.652,SF-P3O-NoDual,HalfCheetah-v4,2
32768,loss,0.0007079504430294037,0.7244142889976501,SF-P3O-NoDual,HalfCheetah-v4,2
33000,reward,33,-528.7180093341726,-593.354,SF-P3O-NoDual,HalfCheetah-v4,2
34000,reward,34,-449.845631828682,-578.36,SF-P3O-NoDual,HalfCheetah-v4,2
35000,reward,35,-541.7354767259114,-573.092,SF-P3O-NoDual,HalfCheetah-v4,2
36000,reward,36,-588.2576480445086,-571.658,SF-P3O-NoDual,HalfCheetah-v4,2
37000,reward,37,-587.1290612847823,-579.947,SF-P3O-NoDual,HalfCheetah-v4,2
38000,reward,38,-616.6443557511775,-574.991,SF-P3O-NoDual,HalfCheetah-v4,2
39000,reward,39,-571.2030541640222,-561.478,SF-P3O-NoDual,HalfCheetah-v4,2
40000,speed,588.7,1.12,SF-P3O-NoDual,HalfCheetah-v4,2
40000,reward,40,-441.59229913780104,-550.766,SF-P3O-NoDual,HalfCheetah-v4,2
40001,spectral,0.008161,0.974583,-1.0,SF-P3O-NoDual,HalfCheetah-v4,2
40960,loss,0.020793022587895393,0.6973259449005127,SF-P3O-NoDual,HalfCheetah-v4,2
41000,reward,41,-502.6126191629751,-543.7,SF-P3O-NoDual,HalfCheetah-v4,2
42000,reward,42,-767.2039491486414,-559.494,SF-P3O-NoDual,HalfCheetah-v4,2
43000,reward,43,-476.02217327524335,-554.225,SF-P3O-NoDual,HalfCheetah-v4,2
44000,reward,44,-566.3518790554984,-565.875,SF-P3O-NoDual,HalfCheetah-v4,2
45000,reward,45,-509.5217326119639,-562.654,SF-P3O-NoDual,HalfCheetah-v4,2
46000,reward,46,-559.9386909468082,-559.822,SF-P3O-NoDual,HalfCheetah-v4,2
47000,reward,47,-547.4059708083183,-555.85,SF-P3O-NoDual,HalfCheetah-v4,2
48000,reward,48,-541.4326882029133,-548.329,SF-P3O-NoDual,HalfCheetah-v4,2
49000,reward,49,-482.58091206845495,-539.466,SF-P3O-NoDual,HalfCheetah-v4,2
49152,loss,-0.0396069660782814,0.6794889569282532,SF-P3O-NoDual,HalfCheetah-v4,2
50000,speed,336.01,1.61,SF-P3O-NoDual,HalfCheetah-v4,2
50000,reward,50,-470.38826793343856,-542.346,SF-P3O-NoDual,HalfCheetah-v4,2
50001,spectral,0.013144,0.973376,-1.0,SF-P3O-NoDual,HalfCheetah-v4,2
51000,reward,51,-544.5751753605554,-546.542,SF-P3O-NoDual,HalfCheetah-v4,2
52000,reward,52,-533.5925122703826,-523.181,SF-P3O-NoDual,HalfCheetah-v4,2
53000,reward,53,-514.301234792034,-527.009,SF-P3O-NoDual,HalfCheetah-v4,2
54000,reward,54,-522.3876023618516,-522.612,SF-P3O-NoDual,HalfCheetah-v4,2
55000,reward,55,-498.99871595549945,-521.56,SF-P3O-NoDual,HalfCheetah-v4,2
56000,reward,56,-555.4570198276364,-521.112,SF-P3O-NoDual,HalfCheetah-v4,2
57000,reward,57,-546.6943836878979,-521.041,SF-P3O-NoDual,HalfCheetah-v4,2
57344,loss,-0.034533556550741196,0.753951370716095,SF-P3O-NoDual,HalfCheetah-v4,2
58000,reward,58,-473.6388462476716,-514.261,SF-P3O-NoDual,HalfCheetah-v4,2
59000,reward,59,-349.1270667464377,-500.916,SF-P3O-NoDual,HalfCheetah-v4,2
60000,speed,587.85,1.9,SF-P3O-NoDual,HalfCheetah-v4,2
60000,reward,60,-580.2819511707232,-511.905,SF-P3O-NoDual,HalfCheetah-v4,2
60001,spectral,0.014982,0.972913,-1.0,SF-P3O-NoDual,HalfCheetah-v4,2
61000,reward,61,-507.97006358617256,-508.245,SF-P3O-NoDual,HalfCheetah-v4,2
