step,tag
1000,reward,normal,-619.0970936856426,-619.097,L2-Init,HalfCheetah-v4,2
2000,reward,normal,-589.372100780747,-604.235,L2-Init,HalfCheetah-v4,2
3000,reward,normal,-479.1018295908712,-562.524,L2-Init,HalfCheetah-v4,2
4000,reward,normal,-603.2635390041223,-572.709,L2-Init,HalfCheetah-v4,2
5000,reward,normal,-737.0306120695258,-605.573,L2-Init,HalfCheetah-v4,2
6000,reward,normal,-482.78787741003833,-585.109,L2-Init,HalfCheetah-v4,2
7000,reward,normal,-667.3462629556798,-596.857,L2-Init,HalfCheetah-v4,2
8000,reward,normal,-669.8756146149763,-605.984,L2-Init,HalfCheetah-v4,2
9000,reward,normal,-621.8156679146329,-607.743,L2-Init,HalfCheetah-v4,2
10000,reward,normal,-691.9555895033075,-616.165,L2-Init,HalfCheetah-v4,2
11000,reward,normal,-558.1297020143076,-610.068,L2-Init,HalfCheetah-v4,2
12000,reward,normal,-792.2454324563998,-630.355,L2-Init,HalfCheetah-v4,2
13000,reward,normal,-550.1884668920239,-637.464,L2-Init,HalfCheetah-v4,2
14000,reward,normal,-614.8977115869952,-638.627,L2-Init,HalfCheetah-v4,2
15000,reward,normal,-677.436840834277,-632.668,L2-Init,HalfCheetah-v4,2
16000,reward,normal,-561.1349153490909,-640.503,L2-Init,HalfCheetah-v4,2
16384,diagnostics,normal,0.0,23.38,1.9047,0.003209,0.975753,-1.0,-1.0,L2-Init,HalfCheetah-v4,2
17000,reward,normal,-616.9362960327389,-635.462,L2-Init,HalfCheetah-v4,2
18000,reward,normal,-648.1595629159888,-633.29,L2-Init,HalfCheetah-v4,2
19000,reward,normal,-667.9405802620631,-637.903,L2-Init,HalfCheetah-v4,2
20000,reward,normal,-528.2993809413339,-621.537,L2-Init,HalfCheetah-v4,2
21000,reward,normal,-690.3955581319107,-634.763,L2-Init,HalfCheetah-v4,2
22000,reward,normal,-522.2782468279439,-607.767,L2-Init,HalfCheetah-v4,2
23000,reward,normal,-643.1015603344292,-617.058,L2-Init,HalfCheetah-v4,2
24000,reward,normal,-530.5588654323694,-608.624,L2-Init,HalfCheetah-v4,2
25000,reward,normal,-679.2657362653606,-608.807,L2-Init,HalfCheetah-v4,2
26000,reward,normal,-516.1492433553726,-604.309,L2-Init,HalfCheetah-v4,2
27000,reward,normal,-559.7553228857812,-598.59,L2-Init,HalfCheetah-v4,2
28000,reward,normal,-488.73506069609334,-582.648,L2-Init,HalfCheetah-v4,2
29000,reward,normal,-567.2329959069193,-572.577,L2-Init,HalfCheetah-v4,2
30000,reward,normal,-623.2629504152072,-582.074,L2-Init,HalfCheetah-v4,2
31000,reward,normal,-634.4340361663528,-576.477,L2-Init,HalfCheetah-v4,2
32000,reward,normal,-747.0252335583377,-598.952,L2-Init,HalfCheetah-v4,2
32768,diagnostics,normal,0.0,23.84,2.8192,0.008032,0.974607,-1.0,-1.0,L2-Init,HalfCheetah-v4,2
33000,reward,normal,-562.8970848323738,-590.932,L2-Init,HalfCheetah-v4,2
34000,reward,normal,-487.98847435840526,-586.675,L2-Init,HalfCheetah-v4,2
35000,reward,normal,-496.940820665039,-568.442,L2-Init,HalfCheetah-v4,2
36000,reward,normal,-566.5510032381917,-573.482,L2-Init,HalfCheetah-v4,2
37000,reward,normal,-551.8010982842069,-572.687,L2-Init,HalfCheetah-v4,2
38000,reward,normal,-628.4268565779886,-586.656,L2-Init,HalfCheetah-v4,2
39000,reward,normal,-577.9076300862804,-587.724,L2-Init,HalfCheetah-v4,2
40000,reward,normal,-555.5984771788933,-580.957,L2-Init,HalfCheetah-v4,2
41000,reward,normal,-476.3671028994967,-565.15,L2-Init,HalfCheetah-v4,2
42000,reward,normal,-567.2457019628234,-547.172,L2-Init,HalfCheetah-v4,2
