step,tag
1000,reward,normal,-577.1962804552875,-577.196,LayerNorm,HalfCheetah-v4,3
2000,reward,normal,-651.5471171536765,-614.372,LayerNorm,HalfCheetah-v4,3
3000,reward,normal,-832.92169731943,-687.222,LayerNorm,HalfCheetah-v4,3
4000,reward,normal,-668.9076332620939,-682.643,LayerNorm,HalfCheetah-v4,3
5000,reward,normal,-609.4516400077856,-668.005,LayerNorm,HalfCheetah-v4,3
6000,reward,normal,-666.9250480987877,-667.825,LayerNorm,HalfCheetah-v4,3
7000,reward,normal,-781.5843628818415,-684.076,LayerNorm,HalfCheetah-v4,3
8000,reward,normal,-759.731865186277,-693.533,LayerNorm,HalfCheetah-v4,3
9000,reward,normal,-611.3903977937891,-684.406,LayerNorm,HalfCheetah-v4,3
10000,reward,normal,-596.408998549502,-675.607,LayerNorm,HalfCheetah-v4,3
11000,reward,normal,-620.5518010294538,-679.942,LayerNorm,HalfCheetah-v4,3
12000,reward,normal,-865.5716656498795,-701.345,LayerNorm,HalfCheetah-v4,3
13000,reward,normal,-754.5305745861489,-693.505,LayerNorm,HalfCheetah-v4,3
14000,reward,normal,-702.2028690882426,-696.835,LayerNorm,HalfCheetah-v4,3
15000,reward,normal,-619.5234436480646,-697.842,LayerNorm,HalfCheetah-v4,3
16000,reward,normal,-862.5268111952803,-717.402,LayerNorm,HalfCheetah-v4,3
16384,diagnostics,normal,0.0,45.81,2.9786,0.002361,0.975917,-1.0,-1.0,LayerNorm,HalfCheetah-v4,3
17000,reward,normal,-840.7962054422616,-723.323,LayerNorm,HalfCheetah-v4,3
18000,reward,normal,-736.504713669398,-721.001,LayerNorm,HalfCheetah-v4,3
19000,reward,normal,-621.390078703677,-722.001,LayerNorm,HalfCheetah-v4,3
20000,reward,normal,-668.9811924761455,-729.258,LayerNorm,HalfCheetah-v4,3
21000,reward,normal,-714.1398193949103,-738.617,LayerNorm,HalfCheetah-v4,3
22000,reward,normal,-768.604739230818,-728.92,LayerNorm,HalfCheetah-v4,3
23000,reward,normal,-652.3034993134884,-718.697,LayerNorm,HalfCheetah-v4,3
24000,reward,normal,-525.1604168538964,-700.993,LayerNorm,HalfCheetah-v4,3
25000,reward,normal,-680.5680366864908,-707.098,LayerNorm,HalfCheetah-v4,3
26000,reward,normal,-610.2062191214725,-681.865,LayerNorm,HalfCheetah-v4,3
27000,reward,normal,-691.7827076717921,-666.964,LayerNorm,HalfCheetah-v4,3
28000,reward,normal,-725.1860243572601,-665.832,LayerNorm,HalfCheetah-v4,3
29000,reward,normal,-641.3705814411276,-667.83,LayerNorm,HalfCheetah-v4,3
30000,reward,normal,-652.1640637273338,-666.149,LayerNorm,HalfCheetah-v4,3
31000,reward,normal,-652.0144381732883,-659.936,LayerNorm,HalfCheetah-v4,3
32000,reward,normal,-569.2766389733769,-640.003,LayerNorm,HalfCheetah-v4,3
32768,diagnostics,normal,0.0,46.28,6.0152,0.005273,0.975097,-1.0,-1.0,LayerNorm,HalfCheetah-v4,3
33000,reward,normal,-652.4746807421787,-640.02,LayerNorm,HalfCheetah-v4,3
34000,reward,normal,-732.1366169174688,-660.718,LayerNorm,HalfCheetah-v4,3
35000,reward,normal,-593.0042729732362,-651.962,LayerNorm,HalfCheetah-v4,3
36000,reward,normal,-613.3456430394168,-652.276,LayerNorm,HalfCheetah-v4,3
37000,reward,normal,-612.333513254674,-644.331,LayerNorm,HalfCheetah-v4,3
38000,reward,normal,-652.771137911679,-637.089,LayerNorm,HalfCheetah-v4,3
39000,reward,normal,-625.7065340180571,-635.523,LayerNorm,HalfCheetah-v4,3
40000,reward,normal,-577.6926316569752,-628.076,LayerNorm,HalfCheetah-v4,3
41000,reward,normal,-801.4627908010905,-643.02,LayerNorm,HalfCheetah-v4,3
