step,tag
1000,reward,normal,-625.8069062256271,-625.807,Shrink-Perturb,HalfCheetah-v4,4
2000,reward,normal,-574.3536134724053,-600.08,Shrink-Perturb,HalfCheetah-v4,4
3000,reward,normal,-867.5589825362679,-689.24,Shrink-Perturb,HalfCheetah-v4,4
4000,reward,normal,-565.0022558257097,-658.18,Shrink-Perturb,HalfCheetah-v4,4
5000,reward,normal,-676.369373402399,-661.818,Shrink-Perturb,HalfCheetah-v4,4
6000,reward,normal,-704.1799505860818,-668.879,Shrink-Perturb,HalfCheetah-v4,4
7000,reward,normal,-681.8733464271456,-670.735,Shrink-Perturb,HalfCheetah-v4,4
8000,reward,normal,-509.7652358941727,-650.614,Shrink-Perturb,HalfCheetah-v4,4
9000,reward,normal,-642.5173484913921,-649.714,Shrink-Perturb,HalfCheetah-v4,4
10000,reward,normal,-729.4553000295504,-657.688,Shrink-Perturb,HalfCheetah-v4,4
11000,reward,normal,-781.9812401406946,-673.306,Shrink-Perturb,HalfCheetah-v4,4
12000,reward,normal,-680.50471496862,-683.921,Shrink-Perturb,HalfCheetah-v4,4
13000,reward,normal,-645.4320721807416,-661.708,Shrink-Perturb,HalfCheetah-v4,4
14000,reward,normal,-565.5563983672857,-661.763,Shrink-Perturb,HalfCheetah-v4,4
15000,reward,normal,-676.6011010292623,-661.787,Shrink-Perturb,HalfCheetah-v4,4
16000,reward,normal,-697.3237890561174,-661.101,Shrink-Perturb,HalfCheetah-v4,4
16384,diagnostics,normal,0.0,23.39,1.6751,0.004316,0.975431,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,4
17000,reward,normal,-554.2830447227936,-648.342,Shrink-Perturb,HalfCheetah-v4,4
18000,reward,normal,-631.7446216353508,-660.54,Shrink-Perturb,HalfCheetah-v4,4
19000,reward,normal,-588.7404613313836,-655.162,Shrink-Perturb,HalfCheetah-v4,4
20000,reward,normal,-535.7786231509364,-635.795,Shrink-Perturb,HalfCheetah-v4,4
21000,reward,normal,-476.7104928697545,-605.268,Shrink-Perturb,HalfCheetah-v4,4
22000,reward,normal,-619.0390263970146,-599.121,Shrink-Perturb,HalfCheetah-v4,4
23000,reward,normal,-612.8073405131419,-595.858,Shrink-Perturb,HalfCheetah-v4,4
24000,reward,normal,-557.7484389867789,-595.078,Shrink-Perturb,HalfCheetah-v4,4
25000,reward,normal,-611.1695851270489,-588.535,Shrink-Perturb,HalfCheetah-v4,4
26000,reward,normal,-541.786678278856,-572.981,Shrink-Perturb,HalfCheetah-v4,4
27000,reward,normal,-535.6359373169022,-571.116,Shrink-Perturb,HalfCheetah-v4,4
28000,reward,normal,-566.3015403576801,-564.572,Shrink-Perturb,HalfCheetah-v4,4
29000,reward,normal,-600.5671071425629,-565.754,Shrink-Perturb,HalfCheetah-v4,4
30000,reward,normal,-630.3094611832403,-575.208,Shrink-Perturb,HalfCheetah-v4,4
31000,reward,normal,-580.8952875896533,-585.626,Shrink-Perturb,HalfCheetah-v4,4
32000,reward,normal,-756.213338061294,-599.343,Shrink-Perturb,HalfCheetah-v4,4
32768,diagnostics,normal,0.0,23.96,5.3679,0.010123,0.973997,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,4
33000,reward,normal,-561.6931804973169,-594.232,Shrink-Perturb,HalfCheetah-v4,4
34000,reward,normal,-572.5024065174647,-595.707,Shrink-Perturb,HalfCheetah-v4,4
35000,reward,normal,-503.90916826680467,-584.981,Shrink-Perturb,HalfCheetah-v4,4
36000,reward,normal,-646.6682732221767,-595.47,Shrink-Perturb,HalfCheetah-v4,4
37000,reward,normal,-519.4379989083408,-593.85,Shrink-Perturb,HalfCheetah-v4,4
38000,reward,normal,-658.0859515540282,-603.028,Shrink-Perturb,HalfCheetah-v4,4
39000,reward,normal,-508.26114260380035,-593.798,Shrink-Perturb,HalfCheetah-v4,4
40000,reward,normal,-452.909136739212,-576.058,Shrink-Perturb,HalfCheetah-v4,4
41000,reward,normal,-518.077324754064,-569.776,Shrink-Perturb,HalfCheetah-v4,4
42000,reward,normal,-653.7516899947015,-559.53,Shrink-Perturb,HalfCheetah-v4,4
43000,reward,normal,-725.8236328898594,-575.943,Shrink-Perturb,HalfCheetah-v4,4
44000,reward,normal,-535.9486671598979,-572.287,Shrink-Perturb,HalfCheetah-v4,4
45000,reward,normal,-455.60253019053084,-567.457,Shrink-Perturb,HalfCheetah-v4,4
46000,reward,normal,-578.3166710356226,-560.621,Shrink-Perturb,HalfCheetah-v4,4
47000,reward,normal,-524.7822082355765,-561.156,Shrink-Perturb,HalfCheetah-v4,4
48000,reward,normal,-533.6954592087787,-548.717,Shrink-Perturb,HalfCheetah-v4,4
49000,reward,normal,-578.2877349583645,-555.72,Shrink-Perturb,HalfCheetah-v4,4
49152,diagnostics,normal,0.0,24.42,3.6487,0.014154,0.972993,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,4
50000,reward,normal,-518.9377410903579,-562.322,Shrink-Perturb,HalfCheetah-v4,4
51000,reward,normal,-465.8407825840598,-557.099,Shrink-Perturb,HalfCheetah-v4,4
52000,reward,normal,-566.7313880159331,-548.397,Shrink-Perturb,HalfCheetah-v4,4
53000,reward,normal,-487.79494769702336,-524.594,Shrink-Perturb,HalfCheetah-v4,4
54000,reward,normal,-361.1436916811407,-507.113,Shrink-Perturb,HalfCheetah-v4,4
55000,reward,normal,-339.74332099933304,-495.527,Shrink-Perturb,HalfCheetah-v4,4
56000,reward,normal,-527.5152682181174,-490.447,Shrink-Perturb,HalfCheetah-v4,4
57000,reward,normal,-394.5175375080625,-477.421,Shrink-Perturb,HalfCheetah-v4,4
58000,reward,normal,-412.0670376382176,-465.258,Shrink-Perturb,HalfCheetah-v4,4
59000,reward,normal,-534.5073409745097,-460.88,Shrink-Perturb,HalfCheetah-v4,4
60000,reward,normal,-504.87137961639644,-459.473,Shrink-Perturb,HalfCheetah-v4,4
61000,reward,normal,-442.7224699424307,-457.161,Shrink-Perturb,HalfCheetah-v4,4
62000,reward,normal,-520.8999653179891,-452.578,Shrink-Perturb,HalfCheetah-v4,4
63000,reward,normal,-515.388382624237,-455.338,Shrink-Perturb,HalfCheetah-v4,4
64000,reward,normal,-512.1021351028784,-470.433,Shrink-Perturb,HalfCheetah-v4,4
65000,reward,normal,-370.86524291316783,-473.546,Shrink-Perturb,HalfCheetah-v4,4
65536,diagnostics,normal,0.0,25.06,6.043,0.015903,0.97254,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,4
66000,reward,normal,-518.7962962055257,-472.674,Shrink-Perturb,HalfCheetah-v4,4
67000,reward,normal,-581.4955878424854,-491.372,Shrink-Perturb,HalfCheetah-v4,4
68000,reward,normal,-536.5448970007378,-503.819,Shrink-Perturb,HalfCheetah-v4,4
69000,reward,normal,-433.40550566085113,-493.709,Shrink-Perturb,HalfCheetah-v4,4
70000,reward,normal,-468.2625703944794,-490.048,Shrink-Perturb,HalfCheetah-v4,4
71000,reward,normal,-345.3215477713744,-480.308,Shrink-Perturb,HalfCheetah-v4,4
72000,reward,normal,-577.7706485825762,-485.995,Shrink-Perturb,HalfCheetah-v4,4
73000,reward,normal,-482.63422932549327,-482.72,Shrink-Perturb,HalfCheetah-v4,4
74000,reward,normal,-454.7764579566939,-476.987,Shrink-Perturb,HalfCheetah-v4,4
75000,reward,normal,-469.9446951596287,-486.895,Shrink-Perturb,HalfCheetah-v4,4
76000,reward,normal,-361.20962670171264,-471.137,Shrink-Perturb,HalfCheetah-v4,4
77000,reward,normal,-628.2132193235489,-475.808,Shrink-Perturb,HalfCheetah-v4,4
78000,reward,normal,-459.4003011095894,-468.094,Shrink-Perturb,HalfCheetah-v4,4
79000,reward,normal,-373.4929537889129,-462.103,Shrink-Perturb,HalfCheetah-v4,4
80000,reward,normal,-588.9014134433603,-474.167,Shrink-Perturb,HalfCheetah-v4,4
81000,reward,normal,-496.7539192798887,-489.31,Shrink-Perturb,HalfCheetah-v4,4
81920,diagnostics,normal,0.0,25.4,6.6657,0.018538,0.971864,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,4
82000,reward,normal,-382.2458265664492,-469.757,Shrink-Perturb,HalfCheetah-v4,4
83000,reward,normal,-373.7148724373097,-458.865,Shrink-Perturb,HalfCheetah-v4,4
84000,reward,normal,-477.77063591349065,-461.165,Shrink-Perturb,HalfCheetah-v4,4
85000,reward,normal,-399.09872170266755,-454.08,Shrink-Perturb,HalfCheetah-v4,4
86000,reward,normal,-437.37602920412326,-461.697,Shrink-Perturb,HalfCheetah-v4,4
87000,reward,normal,-527.0268914302803,-451.578,Shrink-Perturb,HalfCheetah-v4,4
88000,reward,normal,-483.0793615094316,-453.946,Shrink-Perturb,HalfCheetah-v4,4
89000,reward,normal,-397.2739335016466,-456.324,Shrink-Perturb,HalfCheetah-v4,4
90000,reward,normal,-483.64753302648336,-445.799,Shrink-Perturb,HalfCheetah-v4,4
91000,reward,normal,-491.7608929195165,-445.299,Shrink-Perturb,HalfCheetah-v4,4
