step,tag
1000,reward,normal,-679.4166151026747,-679.417,LayerNorm,HalfCheetah-v4,2
2000,reward,normal,-515.0544673110816,-597.236,LayerNorm,HalfCheetah-v4,2
3000,reward,normal,-724.8965342115378,-639.789,LayerNorm,HalfCheetah-v4,2
4000,reward,normal,-655.6735148748015,-643.76,LayerNorm,HalfCheetah-v4,2
5000,reward,normal,-660.8737885381877,-647.183,LayerNorm,HalfCheetah-v4,2
6000,reward,normal,-684.1293910847946,-653.341,LayerNorm,HalfCheetah-v4,2
7000,reward,normal,-566.6428174189411,-640.955,LayerNorm,HalfCheetah-v4,2
8000,reward,normal,-572.828179395971,-632.439,LayerNorm,HalfCheetah-v4,2
9000,reward,normal,-792.1150400136564,-650.181,LayerNorm,HalfCheetah-v4,2
10000,reward,normal,-580.8440380851107,-643.247,LayerNorm,HalfCheetah-v4,2
11000,reward,normal,-682.0308393328364,-643.509,LayerNorm,HalfCheetah-v4,2
12000,reward,normal,-770.7551034180314,-669.079,LayerNorm,HalfCheetah-v4,2
13000,reward,normal,-606.2596727757689,-657.215,LayerNorm,HalfCheetah-v4,2
14000,reward,normal,-690.4343059536332,-660.691,LayerNorm,HalfCheetah-v4,2
15000,reward,normal,-761.6478184360238,-670.769,LayerNorm,HalfCheetah-v4,2
16000,reward,normal,-738.3010145330037,-676.186,LayerNorm,HalfCheetah-v4,2
16384,diagnostics,normal,0.0,45.86,3.1553,0.002588,0.975772,-1.0,-1.0,LayerNorm,HalfCheetah-v4,2
17000,reward,normal,-663.2020159557062,-685.842,LayerNorm,HalfCheetah-v4,2
18000,reward,normal,-617.3710199127515,-690.296,LayerNorm,HalfCheetah-v4,2
19000,reward,normal,-830.5281732474147,-694.137,LayerNorm,HalfCheetah-v4,2
20000,reward,normal,-659.242147212277,-701.977,LayerNorm,HalfCheetah-v4,2
21000,reward,normal,-712.287030872082,-705.003,LayerNorm,HalfCheetah-v4,2
22000,reward,normal,-560.3560664396888,-683.963,LayerNorm,HalfCheetah-v4,2
23000,reward,normal,-659.9581294093347,-689.333,LayerNorm,HalfCheetah-v4,2
24000,reward,normal,-584.6318285812526,-678.753,LayerNorm,HalfCheetah-v4,2
25000,reward,normal,-701.6164967918413,-672.749,LayerNorm,HalfCheetah-v4,2
26000,reward,normal,-501.0009355746369,-649.019,LayerNorm,HalfCheetah-v4,2
27000,reward,normal,-578.7962597385737,-640.579,LayerNorm,HalfCheetah-v4,2
28000,reward,normal,-779.026473357584,-656.744,LayerNorm,HalfCheetah-v4,2
29000,reward,normal,-753.1540951857273,-649.007,LayerNorm,HalfCheetah-v4,2
30000,reward,normal,-547.8552720038941,-637.868,LayerNorm,HalfCheetah-v4,2
31000,reward,normal,-734.1462793604226,-640.054,LayerNorm,HalfCheetah-v4,2
32000,reward,normal,-681.486358787001,-652.167,LayerNorm,HalfCheetah-v4,2
32768,diagnostics,normal,0.0,46.37,6.1599,0.005094,0.975052,-1.0,-1.0,LayerNorm,HalfCheetah-v4,2
33000,reward,normal,-662.4287104832887,-652.414,LayerNorm,HalfCheetah-v4,2
34000,reward,normal,-610.8087165027857,-655.032,LayerNorm,HalfCheetah-v4,2
35000,reward,normal,-545.4667092387086,-639.417,LayerNorm,HalfCheetah-v4,2
36000,reward,normal,-627.1039170759915,-652.027,LayerNorm,HalfCheetah-v4,2
37000,reward,normal,-514.3968312690965,-645.587,LayerNorm,HalfCheetah-v4,2
38000,reward,normal,-633.9042506366643,-631.075,LayerNorm,HalfCheetah-v4,2
39000,reward,normal,-483.0591501862476,-604.066,LayerNorm,HalfCheetah-v4,2
40000,reward,normal,-576.2362552306769,-606.904,LayerNorm,HalfCheetah-v4,2
