step,tag
1000,reward,normal,-619.0970936856426,-619.097,PPO,HalfCheetah-v4,2
2000,reward,normal,-589.372100780747,-604.235,PPO,HalfCheetah-v4,2
3000,reward,normal,-479.1018295908712,-562.524,PPO,HalfCheetah-v4,2
4000,reward,normal,-603.2635390041223,-572.709,PPO,HalfCheetah-v4,2
5000,reward,normal,-737.0306120695258,-605.573,PPO,HalfCheetah-v4,2
6000,reward,normal,-482.78787741003833,-585.109,PPO,HalfCheetah-v4,2
7000,reward,normal,-667.3462629556798,-596.857,PPO,HalfCheetah-v4,2
8000,reward,normal,-669.8756146149763,-605.984,PPO,HalfCheetah-v4,2
9000,reward,normal,-583.7878318482293,-603.518,PPO,HalfCheetah-v4,2
10000,reward,normal,-550.6945350588662,-598.236,PPO,HalfCheetah-v4,2
11000,reward,normal,-590.492738173463,-595.375,PPO,HalfCheetah-v4,2
12000,reward,normal,-668.2407237817611,-603.262,PPO,HalfCheetah-v4,2
13000,reward,normal,-555.4121737742876,-610.893,PPO,HalfCheetah-v4,2
14000,reward,normal,-685.0653862836457,-619.073,PPO,HalfCheetah-v4,2
15000,reward,normal,-713.3170250703587,-616.702,PPO,HalfCheetah-v4,2
16000,reward,normal,-578.1190313176414,-626.235,PPO,HalfCheetah-v4,2
16384,diagnostics,normal,0.0,23.4,1.6301,0.003139,0.975786,-1.0,-1.0,PPO,HalfCheetah-v4,2
17000,reward,normal,-751.0224576966887,-634.603,PPO,HalfCheetah-v4,2
18000,reward,normal,-579.9609117282322,-625.611,PPO,HalfCheetah-v4,2
19000,reward,normal,-563.7329015121996,-623.606,PPO,HalfCheetah-v4,2
20000,reward,normal,-479.6784326575075,-616.504,PPO,HalfCheetah-v4,2
21000,reward,normal,-660.5668132832685,-623.512,PPO,HalfCheetah-v4,2
22000,reward,normal,-458.12388372402506,-602.5,PPO,HalfCheetah-v4,2
23000,reward,normal,-515.0596932494617,-598.465,PPO,HalfCheetah-v4,2
24000,reward,normal,-594.2937904725243,-589.387,PPO,HalfCheetah-v4,2
25000,reward,normal,-560.8329485292101,-574.139,PPO,HalfCheetah-v4,2
26000,reward,normal,-489.12537900180877,-565.24,PPO,HalfCheetah-v4,2
27000,reward,normal,-577.0597102348208,-547.843,PPO,HalfCheetah-v4,2
28000,reward,normal,-574.9196817358106,-547.339,PPO,HalfCheetah-v4,2
29000,reward,normal,-506.2463311403798,-541.591,PPO,HalfCheetah-v4,2
30000,reward,normal,-458.5328600786041,-539.476,PPO,HalfCheetah-v4,2
31000,reward,normal,-579.6713309053823,-531.387,PPO,HalfCheetah-v4,2
32000,reward,normal,-429.0688033212003,-528.481,PPO,HalfCheetah-v4,2
32768,diagnostics,normal,0.0,23.95,4.0689,0.009061,0.974403,-1.0,-1.0,PPO,HalfCheetah-v4,2
33000,reward,normal,-718.9016449493836,-548.865,PPO,HalfCheetah-v4,2
34000,reward,normal,-459.301143444236,-535.366,PPO,HalfCheetah-v4,2
35000,reward,normal,-531.7975592994222,-532.462,PPO,HalfCheetah-v4,2
36000,reward,normal,-654.2036231451316,-548.97,PPO,HalfCheetah-v4,2
37000,reward,normal,-499.5179206478573,-541.216,PPO,HalfCheetah-v4,2
38000,reward,normal,-662.0848551888434,-549.933,PPO,HalfCheetah-v4,2
39000,reward,normal,-519.6350999546561,-551.271,PPO,HalfCheetah-v4,2
40000,reward,normal,-555.5165202314897,-560.97,PPO,HalfCheetah-v4,2
41000,reward,normal,-543.059867452204,-557.309,PPO,HalfCheetah-v4,2
42000,reward,normal,-669.4954270549661,-581.351,PPO,HalfCheetah-v4,2
43000,reward,normal,-571.2486748743399,-566.586,PPO,HalfCheetah-v4,2
44000,reward,normal,-447.5147936343275,-565.407,PPO,HalfCheetah-v4,2
45000,reward,normal,-627.3180871679772,-574.959,PPO,HalfCheetah-v4,2
46000,reward,normal,-488.2948344758537,-558.369,PPO,HalfCheetah-v4,2
47000,reward,normal,-614.6428470363402,-569.881,PPO,HalfCheetah-v4,2
48000,reward,normal,-642.4540433965469,-567.918,PPO,HalfCheetah-v4,2
49000,reward,normal,-506.863394997909,-566.641,PPO,HalfCheetah-v4,2
49152,diagnostics,normal,0.0,24.46,5.904,0.013768,0.97323,-1.0,-1.0,PPO,HalfCheetah-v4,2
50000,reward,normal,-482.6922941502347,-559.358,PPO,HalfCheetah-v4,2
51000,reward,normal,-506.5449381138681,-555.707,PPO,HalfCheetah-v4,2
52000,reward,normal,-473.0620311490479,-536.064,PPO,HalfCheetah-v4,2
53000,reward,normal,-490.9617591743276,-528.035,PPO,HalfCheetah-v4,2
54000,reward,normal,-413.48448908708536,-524.632,PPO,HalfCheetah-v4,2
55000,reward,normal,-531.2592530882142,-515.026,PPO,HalfCheetah-v4,2
56000,reward,normal,-512.6400472114876,-517.461,PPO,HalfCheetah-v4,2
57000,reward,normal,-598.6407237726125,-515.86,PPO,HalfCheetah-v4,2
58000,reward,normal,-569.9324142533937,-508.608,PPO,HalfCheetah-v4,2
59000,reward,normal,-441.226656849483,-502.044,PPO,HalfCheetah-v4,2
60000,reward,normal,-480.74196743311853,-501.849,PPO,HalfCheetah-v4,2
61000,reward,normal,-542.928789829433,-505.488,PPO,HalfCheetah-v4,2
62000,reward,normal,-505.79958650631346,-508.762,PPO,HalfCheetah-v4,2
63000,reward,normal,-472.9993118095831,-506.965,PPO,HalfCheetah-v4,2
64000,reward,normal,-475.67916415813323,-513.185,PPO,HalfCheetah-v4,2
65000,reward,normal,-663.5669589456163,-526.416,PPO,HalfCheetah-v4,2
65536,diagnostics,normal,0.0,24.89,4.2375,0.017301,0.972336,-1.0,-1.0,PPO,HalfCheetah-v4,2
66000,reward,normal,-558.2935492452236,-530.981,PPO,HalfCheetah-v4,2
67000,reward,normal,-464.34732755159393,-517.552,PPO,HalfCheetah-v4,2
68000,reward,normal,-486.84136969334094,-509.242,PPO,HalfCheetah-v4,2
69000,reward,normal,-397.6386837888126,-504.884,PPO,HalfCheetah-v4,2
70000,reward,normal,-528.2845509626089,-509.638,PPO,HalfCheetah-v4,2
71000,reward,normal,-661.9210025066274,-521.537,PPO,HalfCheetah-v4,2
72000,reward,normal,-400.52054108471475,-511.009,PPO,HalfCheetah-v4,2
73000,reward,normal,-466.2452315813154,-510.334,PPO,HalfCheetah-v4,2
74000,reward,normal,-531.6510123918677,-515.931,PPO,HalfCheetah-v4,2
75000,reward,normal,-556.5237904775239,-505.227,PPO,HalfCheetah-v4,2
76000,reward,normal,-445.0853991346998,-493.906,PPO,HalfCheetah-v4,2
77000,reward,normal,-677.7256730706827,-515.244,PPO,HalfCheetah-v4,2
78000,reward,normal,-352.72493231161866,-501.832,PPO,HalfCheetah-v4,2
79000,reward,normal,-340.5892338632976,-496.127,PPO,HalfCheetah-v4,2
80000,reward,normal,-458.7106367130028,-489.17,PPO,HalfCheetah-v4,2
81000,reward,normal,-452.82471865574365,-468.26,PPO,HalfCheetah-v4,2
81920,diagnostics,normal,0.0,25.26,8.8508,0.020443,0.971579,-1.0,-1.0,PPO,HalfCheetah-v4,2
82000,reward,normal,-374.43248562231884,-465.651,PPO,HalfCheetah-v4,2
83000,reward,normal,-511.1245713874345,-470.139,PPO,HalfCheetah-v4,2
84000,reward,normal,-492.99674592133084,-466.274,PPO,HalfCheetah-v4,2
85000,reward,normal,-445.3989597381604,-455.161,PPO,HalfCheetah-v4,2
86000,reward,normal,-324.3342085813045,-443.086,PPO,HalfCheetah-v4,2
87000,reward,normal,-567.778397287626,-432.091,PPO,HalfCheetah-v4,2
88000,reward,normal,-537.6972961177556,-450.589,PPO,HalfCheetah-v4,2
89000,reward,normal,-467.28210124370185,-463.258,PPO,HalfCheetah-v4,2
90000,reward,normal,-431.2248496705408,-460.509,PPO,HalfCheetah-v4,2
91000,reward,normal,-494.85850955385735,-464.713,PPO,HalfCheetah-v4,2
92000,reward,normal,-509.432365331769,-478.213,PPO,HalfCheetah-v4,2
