step,tag
1000,reward,1,-600.9709037261338,-600.971,CReLU,HalfCheetah-v4,3
2000,reward,2,-712.975209461248,-656.973,CReLU,HalfCheetah-v4,3
3000,reward,3,-624.5090395571784,-646.152,CReLU,HalfCheetah-v4,3
4000,reward,4,-680.439704172266,-654.724,CReLU,HalfCheetah-v4,3
5000,reward,5,-684.2335971483894,-660.626,CReLU,HalfCheetah-v4,3
6000,reward,6,-738.8562494296477,-673.664,CReLU,HalfCheetah-v4,3
7000,reward,7,-604.7659669422274,-663.822,CReLU,HalfCheetah-v4,3
8000,reward,8,-619.6249124597539,-658.297,CReLU,HalfCheetah-v4,3
8192,loss,0.038397204130887985,0.8550553321838379,CReLU,HalfCheetah-v4,3
9000,reward,9,-634.3096812225489,-655.632,CReLU,HalfCheetah-v4,3
10000,speed,1012.08,0.16,CReLU,HalfCheetah-v4,3
10000,reward,10,-621.7238264864887,-652.241,CReLU,HalfCheetah-v4,3
11000,reward,11,-588.9680856461805,-651.041,CReLU,HalfCheetah-v4,3
12000,reward,12,-741.8676022242934,-653.93,CReLU,HalfCheetah-v4,3
13000,reward,13,-425.41497019798385,-634.02,CReLU,HalfCheetah-v4,3
14000,reward,14,-678.9870846866396,-633.875,CReLU,HalfCheetah-v4,3
15000,reward,15,-577.5443841323212,-623.206,CReLU,HalfCheetah-v4,3
16000,reward,16,-648.164980942782,-614.137,CReLU,HalfCheetah-v4,3
16384,loss,-0.11133810877799988,0.7350515723228455,CReLU,HalfCheetah-v4,3
16384,diagnostics,0.0,23.04,4.4596,0.003226,0.987515,-1.0,-1.0,CReLU,HalfCheetah-v4,3
17000,reward,17,-664.6360296988706,-620.124,CReLU,HalfCheetah-v4,3
18000,reward,18,-596.1536861609376,-617.777,CReLU,HalfCheetah-v4,3
19000,reward,19,-664.1290680849885,-620.759,CReLU,HalfCheetah-v4,3
20000,speed,1001.52,0.33,CReLU,HalfCheetah-v4,3
20000,reward,20,-527.1216292757139,-611.299,CReLU,HalfCheetah-v4,3
21000,reward,21,-613.6520190005231,-613.767,CReLU,HalfCheetah-v4,3
22000,reward,22,-604.7677708489152,-600.057,CReLU,HalfCheetah-v4,3
23000,reward,23,-562.0271169884122,-613.718,CReLU,HalfCheetah-v4,3
24000,reward,24,-606.8520240190063,-606.505,CReLU,HalfCheetah-v4,3
24576,loss,-0.047210659831762314,0.7077800631523132,CReLU,HalfCheetah-v4,3
25000,reward,25,-587.426963276411,-607.493,CReLU,HalfCheetah-v4,3
26000,reward,26,-668.7872392768162,-609.555,CReLU,HalfCheetah-v4,3
27000,reward,27,-626.4756156963932,-605.739,CReLU,HalfCheetah-v4,3
28000,reward,28,-534.3668533716852,-599.561,CReLU,HalfCheetah-v4,3
29000,reward,29,-532.8473136087476,-586.432,CReLU,HalfCheetah-v4,3
30000,speed,1011.16,0.5,CReLU,HalfCheetah-v4,3
30000,reward,30,-622.8101100262646,-596.001,CReLU,HalfCheetah-v4,3
31000,reward,31,-471.0644664568159,-581.743,CReLU,HalfCheetah-v4,3
32000,reward,32,-582.2534769014187,-579.491,CReLU,HalfCheetah-v4,3
32768,loss,0.03997695446014404,0.6524296402931213,CReLU,HalfCheetah-v4,3
32768,diagnostics,0.0,23.31,3.2566,0.006385,0.986071,-1.0,-1.0,CReLU,HalfCheetah-v4,3
33000,reward,33,-570.1709966665477,-580.306,CReLU,HalfCheetah-v4,3
34000,reward,34,-524.1967866927497,-572.04,CReLU,HalfCheetah-v4,3
35000,reward,35,-541.7140237843514,-567.469,CReLU,HalfCheetah-v4,3
36000,reward,36,-552.1010867453986,-555.8,CReLU,HalfCheetah-v4,3
37000,reward,37,-659.2401238582692,-559.077,CReLU,HalfCheetah-v4,3
38000,reward,38,-608.852477924997,-566.525,CReLU,HalfCheetah-v4,3
39000,reward,39,-677.090044509124,-580.949,CReLU,HalfCheetah-v4,3
40000,speed,1039.06,0.66,CReLU,HalfCheetah-v4,3
40000,reward,40,-451.7099317051672,-563.839,CReLU,HalfCheetah-v4,3
40960,loss,-0.06824954599142075,0.7335230112075806,CReLU,HalfCheetah-v4,3
41000,reward,41,-442.3475545743003,-560.968,CReLU,HalfCheetah-v4,3
42000,reward,42,-402.18855102702906,-542.961,CReLU,HalfCheetah-v4,3
43000,reward,43,-626.0279427014007,-548.547,CReLU,HalfCheetah-v4,3
44000,reward,44,-495.563909127261,-545.684,CReLU,HalfCheetah-v4,3
45000,reward,45,-626.1526805045041,-554.127,CReLU,HalfCheetah-v4,3
46000,reward,46,-470.1207193120066,-545.929,CReLU,HalfCheetah-v4,3
47000,reward,47,-710.5431064619345,-551.06,CReLU,HalfCheetah-v4,3
48000,reward,48,-508.8926640639271,-541.064,CReLU,HalfCheetah-v4,3
49000,reward,49,-569.3593706255994,-530.291,CReLU,HalfCheetah-v4,3
49152,loss,-0.019348304718732834,0.5073946714401245,CReLU,HalfCheetah-v4,3
49152,diagnostics,0.0,23.53,3.4737,0.008713,0.985037,-1.0,-1.0,CReLU,HalfCheetah-v4,3
50000,speed,775.92,0.87,CReLU,HalfCheetah-v4,3
50000,reward,50,-722.9825291032687,-557.418,CReLU,HalfCheetah-v4,3
51000,reward,51,-501.28942926198556,-563.312,CReLU,HalfCheetah-v4,3
52000,reward,52,-347.2028956096366,-557.814,CReLU,HalfCheetah-v4,3
53000,reward,53,-483.68776640413506,-543.58,CReLU,HalfCheetah-v4,3
54000,reward,54,-535.4776992893492,-547.571,CReLU,HalfCheetah-v4,3
55000,reward,55,-436.040770448339,-528.56,CReLU,HalfCheetah-v4,3
56000,reward,56,-550.9028360615284,-536.638,CReLU,HalfCheetah-v4,3
57000,reward,57,-496.55630265679133,-515.239,CReLU,HalfCheetah-v4,3
57344,loss,0.027009323239326477,0.5358861684799194,CReLU,HalfCheetah-v4,3
58000,reward,58,-470.7236232495796,-511.422,CReLU,HalfCheetah-v4,3
59000,reward,59,-522.3514982016968,-506.722,CReLU,HalfCheetah-v4,3
60000,speed,1017.38,1.03,CReLU,HalfCheetah-v4,3
60000,reward,60,-450.9217645913235,-479.515,CReLU,HalfCheetah-v4,3
61000,reward,61,-578.6356722990644,-487.25,CReLU,HalfCheetah-v4,3
62000,reward,62,-478.70271277637164,-500.4,CReLU,HalfCheetah-v4,3
63000,reward,63,-509.82195014905903,-503.013,CReLU,HalfCheetah-v4,3
64000,reward,64,-473.45981315409796,-496.812,CReLU,HalfCheetah-v4,3
65000,reward,65,-532.2058319030842,-506.428,CReLU,HalfCheetah-v4,3
65536,loss,-0.06924723833799362,0.7949615716934204,CReLU,HalfCheetah-v4,3
65536,diagnostics,0.0,23.75,5.735,0.011321,0.983824,-1.0,-1.0,CReLU,HalfCheetah-v4,3
66000,reward,66,-559.3525548832006,-507.273,CReLU,HalfCheetah-v4,3
67000,reward,67,-528.6128944735619,-510.479,CReLU,HalfCheetah-v4,3
68000,reward,68,-377.1415400581315,-501.121,CReLU,HalfCheetah-v4,3
69000,reward,69,-435.4792026217572,-492.433,CReLU,HalfCheetah-v4,3
70000,speed,1018.59,1.2,CReLU,HalfCheetah-v4,3
70000,reward,70,-548.6949417770173,-502.211,CReLU,HalfCheetah-v4,3
71000,reward,71,-303.2372556766685,-474.671,CReLU,HalfCheetah-v4,3
72000,reward,72,-298.13367608978695,-456.614,CReLU,HalfCheetah-v4,3
73000,reward,73,-417.1001626940848,-447.342,CReLU,HalfCheetah-v4,3
73728,loss,-0.08070193231105804,0.7024239897727966,CReLU,HalfCheetah-v4,3
74000,reward,74,-522.6872460560043,-452.265,CReLU,HalfCheetah-v4,3
75000,reward,75,-502.37852048691707,-449.282,CReLU,HalfCheetah-v4,3
76000,reward,76,-394.0275791204133,-432.749,CReLU,HalfCheetah-v4,3
77000,reward,77,-319.2265302246599,-411.811,CReLU,HalfCheetah-v4,3
78000,reward,78,-586.8735117448399,-432.784,CReLU,HalfCheetah-v4,3
79000,reward,79,-501.07518670911395,-439.343,CReLU,HalfCheetah-v4,3
80000,speed,1009.28,1.36,CReLU,HalfCheetah-v4,3
80000,reward,80,-425.2327608634642,-426.997,CReLU,HalfCheetah-v4,3
81000,reward,81,-412.7254380869485,-437.946,CReLU,HalfCheetah-v4,3
81920,loss,-0.04790876433253288,0.4385124146938324,CReLU,HalfCheetah-v4,3
81920,diagnostics,0.0,23.93,6.1224,0.013062,0.982977,-1.0,-1.0,CReLU,HalfCheetah-v4,3
82000,reward,82,-495.74292253620604,-457.707,CReLU,HalfCheetah-v4,3
83000,reward,83,-338.9308737995099,-449.89,CReLU,HalfCheetah-v4,3
84000,reward,84,-612.4317356974427,-458.865,CReLU,HalfCheetah-v4,3
