step,tag
1000,reward,1,-625.8069062256271,-625.807,P3O-static,HalfCheetah-v4,4
2000,reward,2,-574.3536134724053,-600.08,P3O-static,HalfCheetah-v4,4
3000,reward,3,-867.5589825362679,-689.24,P3O-static,HalfCheetah-v4,4
4000,reward,4,-565.0022558257097,-658.18,P3O-static,HalfCheetah-v4,4
5000,reward,5,-676.369373402399,-661.818,P3O-static,HalfCheetah-v4,4
6000,reward,6,-704.1799505860818,-668.879,P3O-static,HalfCheetah-v4,4
7000,reward,7,-681.8733464271456,-670.735,P3O-static,HalfCheetah-v4,4
8000,reward,8,-509.7652358941727,-650.614,P3O-static,HalfCheetah-v4,4
8192,loss,-0.07080316543579102,0.7903866171836853,P3O-static,HalfCheetah-v4,4
9000,reward,9,-642.5173484913921,-649.714,P3O-static,HalfCheetah-v4,4
10000,speed,1127.61,0.15,P3O-static,HalfCheetah-v4,4
10000,reward,10,-729.4553000295504,-657.688,P3O-static,HalfCheetah-v4,4
11000,reward,11,-781.9812401406946,-673.306,P3O-static,HalfCheetah-v4,4
12000,reward,12,-680.50471496862,-683.921,P3O-static,HalfCheetah-v4,4
13000,reward,13,-645.4320721807416,-661.708,P3O-static,HalfCheetah-v4,4
14000,reward,14,-565.5563983672857,-661.763,P3O-static,HalfCheetah-v4,4
15000,reward,15,-676.6011010292623,-661.787,P3O-static,HalfCheetah-v4,4
16000,reward,16,-697.3237890561174,-661.101,P3O-static,HalfCheetah-v4,4
16384,loss,-0.0064890626817941666,0.6628163456916809,P3O-static,HalfCheetah-v4,4
16384,diagnostics,0.0,23.39,1.6751,0.004316,0.975431,-1.0,-1.0,P3O-static,HalfCheetah-v4,4
17000,reward,17,-554.2830447227936,-648.342,P3O-static,HalfCheetah-v4,4
18000,reward,18,-631.7446216353508,-660.54,P3O-static,HalfCheetah-v4,4
19000,reward,19,-588.7404613313836,-655.162,P3O-static,HalfCheetah-v4,4
20000,speed,1083.34,0.3,P3O-static,HalfCheetah-v4,4
20000,reward,20,-535.7786231509364,-635.795,P3O-static,HalfCheetah-v4,4
21000,reward,21,-476.7104928697545,-605.268,P3O-static,HalfCheetah-v4,4
22000,reward,22,-619.0390263970146,-599.121,P3O-static,HalfCheetah-v4,4
