step,tag
1000,reward,1,-676.9757286294647,-676.976,SF-P3O,HalfCheetah-v4,2
2000,reward,2,-643.5683617127124,-660.272,SF-P3O,HalfCheetah-v4,2
3000,reward,3,-604.9091366397881,-641.818,SF-P3O,HalfCheetah-v4,2
4000,reward,4,-624.0758458262312,-637.382,SF-P3O,HalfCheetah-v4,2
5000,reward,5,-475.86120882380766,-605.078,SF-P3O,HalfCheetah-v4,2
6000,reward,6,-601.0382228244049,-604.405,SF-P3O,HalfCheetah-v4,2
7000,reward,7,-659.7459006097899,-612.311,SF-P3O,HalfCheetah-v4,2
8000,reward,8,-650.4884123917682,-617.083,SF-P3O,HalfCheetah-v4,2
8192,loss,-0.011842053383588791,0.7982591390609741,SF-P3O,HalfCheetah-v4,2
9000,reward,9,-640.7638988533301,-619.714,SF-P3O,HalfCheetah-v4,2
10000,speed,563.55,0.3,SF-P3O,HalfCheetah-v4,2
10000,reward,10,-535.7440318380201,-611.317,SF-P3O,HalfCheetah-v4,2
10001,spectral,0.000927,0.977088,0.1216,SF-P3O,HalfCheetah-v4,2
11000,reward,11,-601.5467120206893,-603.774,SF-P3O,HalfCheetah-v4,2
12000,reward,12,-426.9701482470323,-582.114,SF-P3O,HalfCheetah-v4,2
13000,reward,13,-661.2336782502563,-587.747,SF-P3O,HalfCheetah-v4,2
14000,reward,14,-527.3590137505417,-578.075,SF-P3O,HalfCheetah-v4,2
15000,reward,15,-765.977545969273,-607.087,SF-P3O,HalfCheetah-v4,2
16000,reward,16,-738.8138152771572,-620.864,SF-P3O,HalfCheetah-v4,2
16384,loss,-0.13208182156085968,0.7503013014793396,SF-P3O,HalfCheetah-v4,2
17000,reward,17,-724.2228860821466,-627.312,SF-P3O,HalfCheetah-v4,2
18000,reward,18,-601.5486854102869,-622.418,SF-P3O,HalfCheetah-v4,2
19000,reward,19,-560.1046580042338,-614.352,SF-P3O,HalfCheetah-v4,2
20000,speed,535.29,0.61,SF-P3O,HalfCheetah-v4,2
20000,reward,20,-513.399301454406,-612.118,SF-P3O,HalfCheetah-v4,2
20001,spectral,0.003223,0.976524,0.1225,SF-P3O,HalfCheetah-v4,2
21000,reward,21,-576.9017864973868,-609.653,SF-P3O,HalfCheetah-v4,2
