step,tag
1000,reward,1,-702.1076030831898,-702.108,SF-P3O-NoDual,HalfCheetah-v4,3
2000,reward,2,-643.3740529203754,-672.741,SF-P3O-NoDual,HalfCheetah-v4,3
3000,reward,3,-639.5225431524933,-661.668,SF-P3O-NoDual,HalfCheetah-v4,3
4000,reward,4,-669.3111401225289,-663.579,SF-P3O-NoDual,HalfCheetah-v4,3
5000,reward,5,-708.305394568441,-672.524,SF-P3O-NoDual,HalfCheetah-v4,3
6000,reward,6,-631.0865818076004,-665.618,SF-P3O-NoDual,HalfCheetah-v4,3
7000,reward,7,-832.9941106715835,-689.529,SF-P3O-NoDual,HalfCheetah-v4,3
8000,reward,8,-650.81143863846,-684.689,SF-P3O-NoDual,HalfCheetah-v4,3
8192,loss,-0.014707304537296295,0.8243577480316162,SF-P3O-NoDual,HalfCheetah-v4,3
9000,reward,9,-734.4930292700482,-690.223,SF-P3O-NoDual,HalfCheetah-v4,3
10000,speed,560.04,0.3,SF-P3O-NoDual,HalfCheetah-v4,3
10000,reward,10,-598.943460782331,-681.095,SF-P3O-NoDual,HalfCheetah-v4,3
10001,spectral,0.001513,0.97622,-1.0,SF-P3O-NoDual,HalfCheetah-v4,3
11000,reward,11,-713.843133761595,-682.268,SF-P3O-NoDual,HalfCheetah-v4,3
12000,reward,12,-766.6147262076138,-694.593,SF-P3O-NoDual,HalfCheetah-v4,3
13000,reward,13,-638.827159233246,-694.523,SF-P3O-NoDual,HalfCheetah-v4,3
14000,reward,14,-604.7203345915154,-688.064,SF-P3O-NoDual,HalfCheetah-v4,3
15000,reward,15,-611.4213359002143,-678.376,SF-P3O-NoDual,HalfCheetah-v4,3
16000,reward,16,-772.126532199951,-692.48,SF-P3O-NoDual,HalfCheetah-v4,3
16384,loss,-0.05026305466890335,0.6014142036437988,SF-P3O-NoDual,HalfCheetah-v4,3
17000,reward,17,-749.6752846616802,-684.148,SF-P3O-NoDual,HalfCheetah-v4,3
