step,tag
1000,reward,1,-812.1723561697555,-812.172,Shrink-Perturb,HalfCheetah-v4,0
2000,reward,2,-634.9790104754527,-723.576,Shrink-Perturb,HalfCheetah-v4,0
3000,reward,3,-751.142050942706,-732.764,Shrink-Perturb,HalfCheetah-v4,0
4000,reward,4,-674.27876603549,-718.143,Shrink-Perturb,HalfCheetah-v4,0
5000,reward,5,-612.1544123561293,-696.945,Shrink-Perturb,HalfCheetah-v4,0
6000,reward,6,-640.0980956994252,-687.471,Shrink-Perturb,HalfCheetah-v4,0
7000,reward,7,-694.9279076638629,-688.536,Shrink-Perturb,HalfCheetah-v4,0
8000,reward,8,-625.979264016118,-680.716,Shrink-Perturb,HalfCheetah-v4,0
8192,loss,0.0021870359778404236,0.7915135025978088,Shrink-Perturb,HalfCheetah-v4,0
9000,reward,9,-709.9610503333631,-683.966,Shrink-Perturb,HalfCheetah-v4,0
10000,speed,1162.95,0.14,Shrink-Perturb,HalfCheetah-v4,0
10000,reward,10,-597.148352084589,-675.284,Shrink-Perturb,HalfCheetah-v4,0
11000,reward,11,-652.4235500200152,-659.309,Shrink-Perturb,HalfCheetah-v4,0
12000,reward,12,-665.6329131257697,-662.375,Shrink-Perturb,HalfCheetah-v4,0
13000,reward,13,-691.3640253785026,-656.397,Shrink-Perturb,HalfCheetah-v4,0
14000,reward,14,-691.4471536184117,-658.114,Shrink-Perturb,HalfCheetah-v4,0
15000,reward,15,-575.5880871092987,-654.457,Shrink-Perturb,HalfCheetah-v4,0
16000,reward,16,-837.6445005426523,-674.212,Shrink-Perturb,HalfCheetah-v4,0
16384,loss,0.06151214987039566,0.6034297347068787,Shrink-Perturb,HalfCheetah-v4,0
16384,diagnostics,0.0,23.51,1.5787,0.00452,0.975443,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,0
17000,reward,17,-701.9047774142243,-674.909,Shrink-Perturb,HalfCheetah-v4,0
18000,reward,18,-668.1488259841472,-679.126,Shrink-Perturb,HalfCheetah-v4,0
19000,reward,19,-716.0524064875237,-679.735,Shrink-Perturb,HalfCheetah-v4,0
20000,speed,1120.85,0.29,Shrink-Perturb,HalfCheetah-v4,0
20000,reward,20,-457.6371858690102,-665.784,Shrink-Perturb,HalfCheetah-v4,0
21000,reward,21,-488.49390778390506,-649.391,Shrink-Perturb,HalfCheetah-v4,0
22000,reward,22,-655.026938978531,-648.331,Shrink-Perturb,HalfCheetah-v4,0
23000,reward,23,-643.834846467998,-643.578,Shrink-Perturb,HalfCheetah-v4,0
24000,reward,24,-791.7913900767732,-653.612,Shrink-Perturb,HalfCheetah-v4,0
24576,loss,-0.035186514258384705,0.8125462532043457,Shrink-Perturb,HalfCheetah-v4,0
25000,reward,25,-642.7236406200781,-660.326,Shrink-Perturb,HalfCheetah-v4,0
26000,reward,26,-538.1072440492658,-630.372,Shrink-Perturb,HalfCheetah-v4,0
27000,reward,27,-574.1879728329868,-617.6,Shrink-Perturb,HalfCheetah-v4,0
28000,reward,28,-597.8391585738021,-610.569,Shrink-Perturb,HalfCheetah-v4,0
29000,reward,29,-520.8545153362471,-591.05,Shrink-Perturb,HalfCheetah-v4,0
30000,speed,1127.61,0.44,Shrink-Perturb,HalfCheetah-v4,0
30000,reward,30,-571.2820930465118,-602.414,Shrink-Perturb,HalfCheetah-v4,0
31000,reward,31,-436.889791224127,-597.254,Shrink-Perturb,HalfCheetah-v4,0
32000,reward,32,-488.39451058836073,-580.591,Shrink-Perturb,HalfCheetah-v4,0
32768,loss,-0.04417950287461281,0.6721780300140381,Shrink-Perturb,HalfCheetah-v4,0
32768,diagnostics,0.0,24.1,2.8955,0.010498,0.973923,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,0
33000,reward,33,-539.0415106581394,-570.111,Shrink-Perturb,HalfCheetah-v4,0
34000,reward,34,-636.4650535858838,-554.579,Shrink-Perturb,HalfCheetah-v4,0
35000,reward,35,-547.0539134272581,-545.012,Shrink-Perturb,HalfCheetah-v4,0
36000,reward,36,-583.3894393648976,-549.54,Shrink-Perturb,HalfCheetah-v4,0
37000,reward,37,-534.173428006199,-545.538,Shrink-Perturb,HalfCheetah-v4,0
38000,reward,38,-595.6784050866521,-545.322,Shrink-Perturb,HalfCheetah-v4,0
39000,reward,39,-438.2816750130541,-537.065,Shrink-Perturb,HalfCheetah-v4,0
40000,speed,1143.31,0.59,Shrink-Perturb,HalfCheetah-v4,0
40000,reward,40,-524.0872071360437,-532.345,Shrink-Perturb,HalfCheetah-v4,0
40960,loss,-0.10686823725700378,0.6632011532783508,Shrink-Perturb,HalfCheetah-v4,0
41000,reward,41,-582.9085886676381,-546.947,Shrink-Perturb,HalfCheetah-v4,0
42000,reward,42,-642.2871793567655,-562.337,Shrink-Perturb,HalfCheetah-v4,0
43000,reward,43,-486.8717077819834,-557.12,Shrink-Perturb,HalfCheetah-v4,0
44000,reward,44,-572.5404491943871,-550.727,Shrink-Perturb,HalfCheetah-v4,0
45000,reward,45,-483.9678565899812,-544.419,Shrink-Perturb,HalfCheetah-v4,0
46000,reward,46,-577.7878891056797,-543.858,Shrink-Perturb,HalfCheetah-v4,0
47000,reward,47,-498.5775774536697,-540.299,Shrink-Perturb,HalfCheetah-v4,0
48000,reward,48,-584.2366370747418,-539.155,Shrink-Perturb,HalfCheetah-v4,0
49000,reward,49,-564.420260703477,-551.769,Shrink-Perturb,HalfCheetah-v4,0
49152,loss,0.003388148732483387,0.8717626929283142,Shrink-Perturb,HalfCheetah-v4,0
49152,diagnostics,0.0,24.49,4.3749,0.014216,0.972997,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,0
50000,speed,744.44,0.81,Shrink-Perturb,HalfCheetah-v4,0
50000,reward,50,-483.36912145403693,-547.697,Shrink-Perturb,HalfCheetah-v4,0
51000,reward,51,-407.0083553893794,-530.107,Shrink-Perturb,HalfCheetah-v4,0
52000,reward,52,-629.387907314809,-528.817,Shrink-Perturb,HalfCheetah-v4,0
53000,reward,53,-631.8588912918977,-543.315,Shrink-Perturb,HalfCheetah-v4,0
54000,reward,54,-573.5335513326876,-543.415,Shrink-Perturb,HalfCheetah-v4,0
55000,reward,55,-681.0943870343206,-563.127,Shrink-Perturb,HalfCheetah-v4,0
56000,reward,56,-518.1258177337876,-557.161,Shrink-Perturb,HalfCheetah-v4,0
57000,reward,57,-521.3284791367763,-559.436,Shrink-Perturb,HalfCheetah-v4,0
57344,loss,0.08821862190961838,0.9040285348892212,Shrink-Perturb,HalfCheetah-v4,0
58000,reward,58,-655.3705611260726,-566.55,Shrink-Perturb,HalfCheetah-v4,0
59000,reward,59,-565.0504828502397,-566.613,Shrink-Perturb,HalfCheetah-v4,0
60000,speed,1096.79,0.96,Shrink-Perturb,HalfCheetah-v4,0
60000,reward,60,-575.247479699373,-575.801,Shrink-Perturb,HalfCheetah-v4,0
61000,reward,61,-516.4787660254299,-586.748,Shrink-Perturb,HalfCheetah-v4,0
62000,reward,62,-476.62707114478724,-571.472,Shrink-Perturb,HalfCheetah-v4,0
63000,reward,63,-566.5430119985527,-564.94,Shrink-Perturb,HalfCheetah-v4,0
64000,reward,64,-585.7245313461443,-566.159,Shrink-Perturb,HalfCheetah-v4,0
65000,reward,65,-558.2122710245064,-553.871,Shrink-Perturb,HalfCheetah-v4,0
65536,loss,-0.08317403495311737,0.701033353805542,Shrink-Perturb,HalfCheetah-v4,0
65536,diagnostics,0.0,25.16,3.9583,0.01601,0.972491,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,0
66000,reward,66,-480.73542803131954,-550.132,Shrink-Perturb,HalfCheetah-v4,0
67000,reward,67,-484.3627835978645,-546.435,Shrink-Perturb,HalfCheetah-v4,0
68000,reward,68,-440.02823323158344,-524.901,Shrink-Perturb,HalfCheetah-v4,0
69000,reward,69,-472.72751476766024,-515.669,Shrink-Perturb,HalfCheetah-v4,0
70000,speed,1112.7,1.11,Shrink-Perturb,HalfCheetah-v4,0
70000,reward,70,-555.1785446609224,-513.662,Shrink-Perturb,HalfCheetah-v4,0
