step,tag
1000,reward,1,-619.0970936856426,-619.097,Shrink-Perturb,HalfCheetah-v4,2
2000,reward,2,-589.372100780747,-604.235,Shrink-Perturb,HalfCheetah-v4,2
3000,reward,3,-479.1018295908712,-562.524,Shrink-Perturb,HalfCheetah-v4,2
4000,reward,4,-603.2635390041223,-572.709,Shrink-Perturb,HalfCheetah-v4,2
5000,reward,5,-737.0306120695258,-605.573,Shrink-Perturb,HalfCheetah-v4,2
6000,reward,6,-482.78787741003833,-585.109,Shrink-Perturb,HalfCheetah-v4,2
7000,reward,7,-667.3462629556798,-596.857,Shrink-Perturb,HalfCheetah-v4,2
8000,reward,8,-669.8756146149763,-605.984,Shrink-Perturb,HalfCheetah-v4,2
8192,loss,-0.031809061765670776,0.7170673608779907,Shrink-Perturb,HalfCheetah-v4,2
9000,reward,9,-583.7878318482293,-603.518,Shrink-Perturb,HalfCheetah-v4,2
10000,speed,1083.17,0.15,Shrink-Perturb,HalfCheetah-v4,2
10000,reward,10,-550.6945350588662,-598.236,Shrink-Perturb,HalfCheetah-v4,2
11000,reward,11,-590.492738173463,-595.375,Shrink-Perturb,HalfCheetah-v4,2
12000,reward,12,-668.2407237817611,-603.262,Shrink-Perturb,HalfCheetah-v4,2
13000,reward,13,-555.4121737742876,-610.893,Shrink-Perturb,HalfCheetah-v4,2
14000,reward,14,-685.0653862836457,-619.073,Shrink-Perturb,HalfCheetah-v4,2
15000,reward,15,-713.3170250703587,-616.702,Shrink-Perturb,HalfCheetah-v4,2
16000,reward,16,-578.1190313176414,-626.235,Shrink-Perturb,HalfCheetah-v4,2
16384,loss,0.010241358540952206,0.7379628419876099,Shrink-Perturb,HalfCheetah-v4,2
16384,diagnostics,0.0,23.4,1.6301,0.003139,0.975786,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,2
17000,reward,17,-751.0224576966887,-634.603,Shrink-Perturb,HalfCheetah-v4,2
18000,reward,18,-579.9609117282322,-625.611,Shrink-Perturb,HalfCheetah-v4,2
19000,reward,19,-563.7329015121996,-623.606,Shrink-Perturb,HalfCheetah-v4,2
20000,speed,1071.89,0.31,Shrink-Perturb,HalfCheetah-v4,2
20000,reward,20,-479.6784326575075,-616.504,Shrink-Perturb,HalfCheetah-v4,2
21000,reward,21,-660.5668132832685,-623.512,Shrink-Perturb,HalfCheetah-v4,2
22000,reward,22,-458.12388372402506,-602.5,Shrink-Perturb,HalfCheetah-v4,2
23000,reward,23,-515.0596932494617,-598.465,Shrink-Perturb,HalfCheetah-v4,2
24000,reward,24,-594.2937904725243,-589.387,Shrink-Perturb,HalfCheetah-v4,2
24576,loss,-0.059059180319309235,0.7579137086868286,Shrink-Perturb,HalfCheetah-v4,2
25000,reward,25,-560.8329485292101,-574.139,Shrink-Perturb,HalfCheetah-v4,2
26000,reward,26,-489.12537900180877,-565.24,Shrink-Perturb,HalfCheetah-v4,2
27000,reward,27,-577.0597102348208,-547.843,Shrink-Perturb,HalfCheetah-v4,2
28000,reward,28,-574.9196817358106,-547.339,Shrink-Perturb,HalfCheetah-v4,2
29000,reward,29,-506.2463311403798,-541.591,Shrink-Perturb,HalfCheetah-v4,2
30000,speed,1049.95,0.47,Shrink-Perturb,HalfCheetah-v4,2
30000,reward,30,-458.5328600786041,-539.476,Shrink-Perturb,HalfCheetah-v4,2
31000,reward,31,-579.6713309053823,-531.387,Shrink-Perturb,HalfCheetah-v4,2
32000,reward,32,-429.0688033212003,-528.481,Shrink-Perturb,HalfCheetah-v4,2
32768,loss,-0.008789481595158577,0.6940732598304749,Shrink-Perturb,HalfCheetah-v4,2
32768,diagnostics,0.0,23.95,4.0689,0.009061,0.974403,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,2
33000,reward,33,-718.9016449493836,-548.865,Shrink-Perturb,HalfCheetah-v4,2
34000,reward,34,-459.301143444236,-535.366,Shrink-Perturb,HalfCheetah-v4,2
35000,reward,35,-531.7975592994222,-532.462,Shrink-Perturb,HalfCheetah-v4,2
36000,reward,36,-654.2036231451316,-548.97,Shrink-Perturb,HalfCheetah-v4,2
37000,reward,37,-499.5179206478573,-541.216,Shrink-Perturb,HalfCheetah-v4,2
38000,reward,38,-662.0848551888434,-549.933,Shrink-Perturb,HalfCheetah-v4,2
39000,reward,39,-519.6350999546561,-551.271,Shrink-Perturb,HalfCheetah-v4,2
40000,speed,1082.06,0.62,Shrink-Perturb,HalfCheetah-v4,2
40000,reward,40,-555.5165202314897,-560.97,Shrink-Perturb,HalfCheetah-v4,2
40960,loss,0.0019333958625793457,0.6503827571868896,Shrink-Perturb,HalfCheetah-v4,2
41000,reward,41,-543.059867452204,-557.309,Shrink-Perturb,HalfCheetah-v4,2
42000,reward,42,-669.4954270549661,-581.351,Shrink-Perturb,HalfCheetah-v4,2
43000,reward,43,-571.2486748743399,-566.586,Shrink-Perturb,HalfCheetah-v4,2
44000,reward,44,-447.5147936343275,-565.407,Shrink-Perturb,HalfCheetah-v4,2
45000,reward,45,-627.3180871679772,-574.959,Shrink-Perturb,HalfCheetah-v4,2
46000,reward,46,-488.2948344758537,-558.369,Shrink-Perturb,HalfCheetah-v4,2
47000,reward,47,-614.6428470363402,-569.881,Shrink-Perturb,HalfCheetah-v4,2
48000,reward,48,-642.4540433965469,-567.918,Shrink-Perturb,HalfCheetah-v4,2
49000,reward,49,-506.863394997909,-566.641,Shrink-Perturb,HalfCheetah-v4,2
49152,loss,-0.10402917116880417,0.8728594779968262,Shrink-Perturb,HalfCheetah-v4,2
49152,diagnostics,0.0,24.46,5.904,0.013768,0.97323,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,2
50000,speed,709.11,0.86,Shrink-Perturb,HalfCheetah-v4,2
50000,reward,50,-482.6922941502347,-559.358,Shrink-Perturb,HalfCheetah-v4,2
51000,reward,51,-400.0128279819507,-545.054,Shrink-Perturb,HalfCheetah-v4,2
52000,reward,52,-627.3278987336803,-540.837,Shrink-Perturb,HalfCheetah-v4,2
53000,reward,53,-294.68082288267067,-513.18,Shrink-Perturb,HalfCheetah-v4,2
54000,reward,54,-327.97990439160355,-501.227,Shrink-Perturb,HalfCheetah-v4,2
55000,reward,55,-515.0658842374118,-490.001,Shrink-Perturb,HalfCheetah-v4,2
56000,reward,56,-517.8114732398166,-492.953,Shrink-Perturb,HalfCheetah-v4,2
57000,reward,57,-492.35877015836076,-480.725,Shrink-Perturb,HalfCheetah-v4,2
57344,loss,0.0028938036412000656,0.7944509387016296,Shrink-Perturb,HalfCheetah-v4,2
58000,reward,58,-479.2833591826472,-464.408,Shrink-Perturb,HalfCheetah-v4,2
59000,reward,59,-523.5240766234684,-466.074,Shrink-Perturb,HalfCheetah-v4,2
60000,speed,1071.73,1.01,Shrink-Perturb,HalfCheetah-v4,2
60000,reward,60,-522.5577400645982,-470.06,Shrink-Perturb,HalfCheetah-v4,2
61000,reward,61,-515.5500197892368,-481.614,Shrink-Perturb,HalfCheetah-v4,2
62000,reward,62,-517.798726655195,-470.661,Shrink-Perturb,HalfCheetah-v4,2
63000,reward,63,-549.5027941946366,-496.143,Shrink-Perturb,HalfCheetah-v4,2
64000,reward,64,-498.07334866281604,-513.153,Shrink-Perturb,HalfCheetah-v4,2
65000,reward,65,-558.2799460611552,-517.474,Shrink-Perturb,HalfCheetah-v4,2
65536,loss,0.04422033578157425,0.8422845005989075,Shrink-Perturb,HalfCheetah-v4,2
65536,diagnostics,0.0,25.18,6.0134,0.01649,0.972488,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,2
66000,reward,66,-585.9276064650886,-524.286,Shrink-Perturb,HalfCheetah-v4,2
67000,reward,67,-531.7843043869478,-528.228,Shrink-Perturb,HalfCheetah-v4,2
68000,reward,68,-556.9634938923851,-535.996,Shrink-Perturb,HalfCheetah-v4,2
69000,reward,69,-564.8901451973635,-540.133,Shrink-Perturb,HalfCheetah-v4,2
70000,speed,1082.5,1.17,Shrink-Perturb,HalfCheetah-v4,2
70000,reward,70,-420.7268299083317,-529.95,Shrink-Perturb,HalfCheetah-v4,2
71000,reward,71,-460.93117116531266,-524.488,Shrink-Perturb,HalfCheetah-v4,2
72000,reward,72,-485.79335304498943,-521.287,Shrink-Perturb,HalfCheetah-v4,2
73000,reward,73,-474.3520426122457,-513.772,Shrink-Perturb,HalfCheetah-v4,2
73728,loss,-0.03556443005800247,0.8819248676300049,Shrink-Perturb,HalfCheetah-v4,2
74000,reward,74,-515.1871638192478,-515.484,Shrink-Perturb,HalfCheetah-v4,2
75000,reward,75,-575.8279672537174,-517.238,Shrink-Perturb,HalfCheetah-v4,2
76000,reward,76,-450.1551472738331,-503.661,Shrink-Perturb,HalfCheetah-v4,2
77000,reward,77,-513.1676328470779,-501.799,Shrink-Perturb,HalfCheetah-v4,2
78000,reward,78,-514.1498772982184,-497.518,Shrink-Perturb,HalfCheetah-v4,2
79000,reward,79,-389.49333562948976,-479.978,Shrink-Perturb,HalfCheetah-v4,2
80000,speed,1067.56,1.32,Shrink-Perturb,HalfCheetah-v4,2
80000,reward,80,-442.0054172732303,-482.106,Shrink-Perturb,HalfCheetah-v4,2
81000,reward,81,-515.2053797437519,-487.534,Shrink-Perturb,HalfCheetah-v4,2
81920,loss,-0.004469302948564291,0.7630947232246399,Shrink-Perturb,HalfCheetah-v4,2
81920,diagnostics,0.0,25.53,7.9202,0.019134,0.971771,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,2
82000,reward,82,-395.1597695215161,-478.47,Shrink-Perturb,HalfCheetah-v4,2
83000,reward,83,-465.96998728323933,-477.632,Shrink-Perturb,HalfCheetah-v4,2
84000,reward,84,-299.840830093668,-456.098,Shrink-Perturb,HalfCheetah-v4,2
85000,reward,85,-331.15762074780685,-431.63,Shrink-Perturb,HalfCheetah-v4,2
86000,reward,86,-302.0753288812987,-416.823,Shrink-Perturb,HalfCheetah-v4,2
87000,reward,87,-322.6559085883722,-397.771,Shrink-Perturb,HalfCheetah-v4,2
88000,reward,88,-514.0066287170382,-397.757,Shrink-Perturb,HalfCheetah-v4,2
89000,reward,89,-542.0289237623101,-413.011,Shrink-Perturb,HalfCheetah-v4,2
90000,speed,1091.11,1.48,Shrink-Perturb,HalfCheetah-v4,2
90000,reward,90,-313.4095658867655,-400.151,Shrink-Perturb,HalfCheetah-v4,2
90112,loss,-0.07005417346954346,0.8743157982826233,Shrink-Perturb,HalfCheetah-v4,2
91000,reward,91,-337.13235340738714,-382.344,Shrink-Perturb,HalfCheetah-v4,2
92000,reward,92,-234.99397302729471,-366.327,Shrink-Perturb,HalfCheetah-v4,2
93000,reward,93,-406.66877717111623,-360.397,Shrink-Perturb,HalfCheetah-v4,2
94000,reward,94,-444.7530979041733,-374.888,Shrink-Perturb,HalfCheetah-v4,2
95000,reward,95,-448.24877311929293,-386.597,Shrink-Perturb,HalfCheetah-v4,2
96000,reward,96,-399.47839571737455,-396.338,Shrink-Perturb,HalfCheetah-v4,2
97000,reward,97,-430.4264586466833,-407.115,Shrink-Perturb,HalfCheetah-v4,2
98000,reward,98,-294.9264507512823,-385.207,Shrink-Perturb,HalfCheetah-v4,2
98304,loss,-0.010166170075535774,0.6596617698669434,Shrink-Perturb,HalfCheetah-v4,2
98304,diagnostics,0.0,25.84,7.5945,0.021396,0.971173,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,2
99000,reward,99,-321.40313889155294,-363.144,Shrink-Perturb,HalfCheetah-v4,2
100000,speed,684.9,1.72,Shrink-Perturb,HalfCheetah-v4,2
100000,reward,100,-436.24395646686304,-375.428,Shrink-Perturb,HalfCheetah-v4,2
101000,reward,101,-414.6820493278791,-383.183,Shrink-Perturb,HalfCheetah-v4,2
102000,reward,102,-460.40348891501094,-405.723,Shrink-Perturb,HalfCheetah-v4,2
103000,reward,103,-529.5972027065192,-418.016,Shrink-Perturb,HalfCheetah-v4,2
104000,reward,104,-371.48255100222605,-410.689,Shrink-Perturb,HalfCheetah-v4,2
105000,reward,105,-457.96915894734,-411.661,Shrink-Perturb,HalfCheetah-v4,2
106000,reward,106,-468.1053486486825,-418.524,Shrink-Perturb,HalfCheetah-v4,2
106496,loss,-0.12005186080932617,0.8064546585083008,Shrink-Perturb,HalfCheetah-v4,2
107000,reward,107,-523.5194888797171,-427.833,Shrink-Perturb,HalfCheetah-v4,2
108000,reward,108,-405.5838843788781,-438.899,Shrink-Perturb,HalfCheetah-v4,2
109000,reward,109,-404.4165015939599,-447.2,Shrink-Perturb,HalfCheetah-v4,2
110000,speed,1061.09,1.88,Shrink-Perturb,HalfCheetah-v4,2
110000,reward,110,-504.31639292975456,-454.008,Shrink-Perturb,HalfCheetah-v4,2
111000,reward,111,-371.65446346485453,-449.705,Shrink-Perturb,HalfCheetah-v4,2
112000,reward,112,-391.99263498390013,-442.864,Shrink-Perturb,HalfCheetah-v4,2
113000,reward,113,-507.3863132571485,-440.643,Shrink-Perturb,HalfCheetah-v4,2
114000,reward,114,-445.64374077628355,-448.059,Shrink-Perturb,HalfCheetah-v4,2
114688,loss,-0.09789341688156128,0.9839988350868225,Shrink-Perturb,HalfCheetah-v4,2
114688,diagnostics,0.0,26.39,9.8122,0.021669,0.971038,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,2
115000,reward,115,-399.63922407139165,-442.226,Shrink-Perturb,HalfCheetah-v4,2
116000,reward,116,-436.6723458678298,-439.082,Shrink-Perturb,HalfCheetah-v4,2
117000,reward,117,-464.9728160294724,-433.228,Shrink-Perturb,HalfCheetah-v4,2
118000,reward,118,-445.99106889768694,-437.269,Shrink-Perturb,HalfCheetah-v4,2
119000,reward,119,-235.7071107488694,-420.398,Shrink-Perturb,HalfCheetah-v4,2
120000,speed,1047.6,2.04,Shrink-Perturb,HalfCheetah-v4,2
120000,reward,120,-392.71621193729453,-409.238,Shrink-Perturb,HalfCheetah-v4,2
