step,tag
1000,reward,1,-812.1723561697555,-812.172,SF-P3O-NoDual,HalfCheetah-v4,0
2000,reward,2,-634.9790104754527,-723.576,SF-P3O-NoDual,HalfCheetah-v4,0
3000,reward,3,-751.142050942706,-732.764,SF-P3O-NoDual,HalfCheetah-v4,0
4000,reward,4,-674.27876603549,-718.143,SF-P3O-NoDual,HalfCheetah-v4,0
5000,reward,5,-612.1544123561293,-696.945,SF-P3O-NoDual,HalfCheetah-v4,0
6000,reward,6,-640.0980956994252,-687.471,SF-P3O-NoDual,HalfCheetah-v4,0
7000,reward,7,-694.9279076638629,-688.536,SF-P3O-NoDual,HalfCheetah-v4,0
8000,reward,8,-625.979264016118,-680.716,SF-P3O-NoDual,HalfCheetah-v4,0
8192,loss,0.0022174008190631866,0.7928570508956909,SF-P3O-NoDual,HalfCheetah-v4,0
9000,reward,9,-665.8703242868954,-679.067,SF-P3O-NoDual,HalfCheetah-v4,0
10000,speed,583.66,0.29,SF-P3O-NoDual,HalfCheetah-v4,0
10000,reward,10,-527.3657921587493,-663.897,SF-P3O-NoDual,HalfCheetah-v4,0
10001,spectral,0.001458,0.976249,-1.0,SF-P3O-NoDual,HalfCheetah-v4,0
11000,reward,11,-710.754974603761,-653.755,SF-P3O-NoDual,HalfCheetah-v4,0
12000,reward,12,-814.8719418777218,-671.744,SF-P3O-NoDual,HalfCheetah-v4,0
13000,reward,13,-581.3506720513483,-654.765,SF-P3O-NoDual,HalfCheetah-v4,0
14000,reward,14,-665.4461884216155,-653.882,SF-P3O-NoDual,HalfCheetah-v4,0
15000,reward,15,-569.6102525400399,-649.628,SF-P3O-NoDual,HalfCheetah-v4,0
16000,reward,16,-663.8213274901154,-652.0,SF-P3O-NoDual,HalfCheetah-v4,0
16384,loss,0.03926750645041466,0.7659794092178345,SF-P3O-NoDual,HalfCheetah-v4,0
17000,reward,17,-609.0161401724374,-643.409,SF-P3O-NoDual,HalfCheetah-v4,0
18000,reward,18,-676.7082008132363,-648.482,SF-P3O-NoDual,HalfCheetah-v4,0
19000,reward,19,-564.8709264178692,-638.382,SF-P3O-NoDual,HalfCheetah-v4,0
20000,speed,651.64,0.54,SF-P3O-NoDual,HalfCheetah-v4,0
20000,reward,20,-558.9194841139109,-641.537,SF-P3O-NoDual,HalfCheetah-v4,0
20001,spectral,0.004352,0.975516,-1.0,SF-P3O-NoDual,HalfCheetah-v4,0
21000,reward,21,-655.679857271358,-636.029,SF-P3O-NoDual,HalfCheetah-v4,0
22000,reward,22,-642.4793323113813,-618.79,SF-P3O-NoDual,HalfCheetah-v4,0
23000,reward,23,-615.7648022322737,-622.232,SF-P3O-NoDual,HalfCheetah-v4,0
24000,reward,24,-683.5786212564852,-624.045,SF-P3O-NoDual,HalfCheetah-v4,0
24576,loss,-0.08817154169082642,0.859916627407074,SF-P3O-NoDual,HalfCheetah-v4,0
25000,reward,25,-614.9623503672215,-628.58,SF-P3O-NoDual,HalfCheetah-v4,0
26000,reward,26,-522.7687979786456,-614.475,SF-P3O-NoDual,HalfCheetah-v4,0
27000,reward,27,-642.0400638438247,-617.777,SF-P3O-NoDual,HalfCheetah-v4,0
28000,reward,28,-563.4337661812636,-606.45,SF-P3O-NoDual,HalfCheetah-v4,0
29000,reward,29,-549.5148863696454,-604.914,SF-P3O-NoDual,HalfCheetah-v4,0
30000,speed,634.54,0.8,SF-P3O-NoDual,HalfCheetah-v4,0
30000,reward,30,-594.4120295609563,-608.463,SF-P3O-NoDual,HalfCheetah-v4,0
30001,spectral,0.007449,0.974734,-1.0,SF-P3O-NoDual,HalfCheetah-v4,0
31000,reward,31,-739.3246582912459,-616.828,SF-P3O-NoDual,HalfCheetah-v4,0
32000,reward,32,-616.7836626897963,-614.258,SF-P3O-NoDual,HalfCheetah-v4,0
32768,loss,-0.20149125158786774,0.6809961199760437,SF-P3O-NoDual,HalfCheetah-v4,0
33000,reward,33,-505.4490553116943,-603.227,SF-P3O-NoDual,HalfCheetah-v4,0
34000,reward,34,-632.2251911687845,-598.091,SF-P3O-NoDual,HalfCheetah-v4,0
35000,reward,35,-480.06071228412645,-584.601,SF-P3O-NoDual,HalfCheetah-v4,0
36000,reward,36,-584.9953210576848,-590.824,SF-P3O-NoDual,HalfCheetah-v4,0
37000,reward,37,-609.7878699520562,-587.599,SF-P3O-NoDual,HalfCheetah-v4,0
38000,reward,38,-635.2546568967654,-594.781,SF-P3O-NoDual,HalfCheetah-v4,0
39000,reward,39,-566.4891073281384,-596.478,SF-P3O-NoDual,HalfCheetah-v4,0
40000,speed,616.09,1.07,SF-P3O-NoDual,HalfCheetah-v4,0
40000,reward,40,-486.46239190397586,-585.683,SF-P3O-NoDual,HalfCheetah-v4,0
40001,spectral,0.010347,0.974043,-1.0,SF-P3O-NoDual,HalfCheetah-v4,0
40960,loss,0.027987977489829063,0.6425132751464844,SF-P3O-NoDual,HalfCheetah-v4,0
41000,reward,41,-578.4988399932438,-569.601,SF-P3O-NoDual,HalfCheetah-v4,0
42000,reward,42,-439.8272924524449,-551.905,SF-P3O-NoDual,HalfCheetah-v4,0
43000,reward,43,-652.1961303867478,-566.58,SF-P3O-NoDual,HalfCheetah-v4,0
44000,reward,44,-580.3566439095117,-561.393,SF-P3O-NoDual,HalfCheetah-v4,0
45000,reward,45,-519.1006601207599,-565.297,SF-P3O-NoDual,HalfCheetah-v4,0
46000,reward,46,-576.8561347729583,-564.483,SF-P3O-NoDual,HalfCheetah-v4,0
47000,reward,47,-466.46093207701244,-550.15,SF-P3O-NoDual,HalfCheetah-v4,0
48000,reward,48,-503.46237379275544,-536.971,SF-P3O-NoDual,HalfCheetah-v4,0
49000,reward,49,-484.3157132469294,-528.754,SF-P3O-NoDual,HalfCheetah-v4,0
49152,loss,-0.028024950996041298,0.7364138960838318,SF-P3O-NoDual,HalfCheetah-v4,0
50000,speed,328.66,1.58,SF-P3O-NoDual,HalfCheetah-v4,0
50000,reward,50,-492.3707242391167,-529.345,SF-P3O-NoDual,HalfCheetah-v4,0
50001,spectral,0.014399,0.973014,-1.0,SF-P3O-NoDual,HalfCheetah-v4,0
51000,reward,51,-628.7351798284493,-534.368,SF-P3O-NoDual,HalfCheetah-v4,0
52000,reward,52,-561.6667312722745,-546.552,SF-P3O-NoDual,HalfCheetah-v4,0
53000,reward,53,-601.2415599769064,-541.457,SF-P3O-NoDual,HalfCheetah-v4,0
54000,reward,54,-555.5721799300973,-538.978,SF-P3O-NoDual,HalfCheetah-v4,0
55000,reward,55,-542.8431998985583,-541.352,SF-P3O-NoDual,HalfCheetah-v4,0
56000,reward,56,-417.1736307292154,-525.384,SF-P3O-NoDual,HalfCheetah-v4,0
57000,reward,57,-550.9930310585321,-533.837,SF-P3O-NoDual,HalfCheetah-v4,0
57344,loss,-0.038110703229904175,0.8294286727905273,SF-P3O-NoDual,HalfCheetah-v4,0
58000,reward,58,-477.68853725069994,-531.26,SF-P3O-NoDual,HalfCheetah-v4,0
59000,reward,59,-473.9242683473465,-530.221,SF-P3O-NoDual,HalfCheetah-v4,0
60000,speed,597.81,1.86,SF-P3O-NoDual,HalfCheetah-v4,0
60000,reward,60,-589.1675183384268,-539.901,SF-P3O-NoDual,HalfCheetah-v4,0
60001,spectral,0.015827,0.97266,-1.0,SF-P3O-NoDual,HalfCheetah-v4,0
61000,reward,61,-523.5964987021802,-529.387,SF-P3O-NoDual,HalfCheetah-v4,0
62000,reward,62,-559.0639087163713,-529.126,SF-P3O-NoDual,HalfCheetah-v4,0
63000,reward,63,-564.6736365397513,-525.47,SF-P3O-NoDual,HalfCheetah-v4,0
64000,reward,64,-384.89823401982665,-508.402,SF-P3O-NoDual,HalfCheetah-v4,0
65000,reward,65,-581.2155829447655,-512.239,SF-P3O-NoDual,HalfCheetah-v4,0
65536,loss,0.09423689544200897,0.8868224620819092,SF-P3O-NoDual,HalfCheetah-v4,0
66000,reward,66,-508.3492899395454,-521.357,SF-P3O-NoDual,HalfCheetah-v4,0
67000,reward,67,-390.78014837140853,-505.336,SF-P3O-NoDual,HalfCheetah-v4,0
