step,tag
1000,reward,1,-814.3301325649379,-814.33,SF-P3O-NoFisher,HalfCheetah-v4,4
2000,reward,2,-746.6520050341178,-780.491,SF-P3O-NoFisher,HalfCheetah-v4,4
3000,reward,3,-588.7890981635074,-716.59,SF-P3O-NoFisher,HalfCheetah-v4,4
4000,reward,4,-757.8502767452435,-726.905,SF-P3O-NoFisher,HalfCheetah-v4,4
5000,reward,5,-540.2043122628148,-689.565,SF-P3O-NoFisher,HalfCheetah-v4,4
6000,reward,6,-453.0116582981164,-650.14,SF-P3O-NoFisher,HalfCheetah-v4,4
7000,reward,7,-612.5786741838798,-644.774,SF-P3O-NoFisher,HalfCheetah-v4,4
8000,reward,8,-838.4661496052739,-668.985,SF-P3O-NoFisher,HalfCheetah-v4,4
8192,loss,-0.01450234092772007,0.6127533912658691,SF-P3O-NoFisher,HalfCheetah-v4,4
9000,reward,9,-636.3069343173967,-665.354,SF-P3O-NoFisher,HalfCheetah-v4,4
10000,speed,490.72,0.34,SF-P3O-NoFisher,HalfCheetah-v4,4
10000,reward,10,-694.4084513610105,-668.26,SF-P3O-NoFisher,HalfCheetah-v4,4
10001,spectral,0.001164,0.976939,0.1218,SF-P3O-NoFisher,HalfCheetah-v4,4
11000,reward,11,-667.4342477620427,-653.57,SF-P3O-NoFisher,HalfCheetah-v4,4
12000,reward,12,-637.4926057926768,-642.654,SF-P3O-NoFisher,HalfCheetah-v4,4
13000,reward,13,-799.0533601176018,-663.681,SF-P3O-NoFisher,HalfCheetah-v4,4
14000,reward,14,-665.1278596860327,-654.408,SF-P3O-NoFisher,HalfCheetah-v4,4
15000,reward,15,-641.6825511056469,-664.556,SF-P3O-NoFisher,HalfCheetah-v4,4
16000,reward,16,-603.0683064492263,-679.562,SF-P3O-NoFisher,HalfCheetah-v4,4
16384,loss,0.00024180207401514053,0.7485697865486145,SF-P3O-NoFisher,HalfCheetah-v4,4
17000,reward,17,-525.1828630261291,-670.822,SF-P3O-NoFisher,HalfCheetah-v4,4
18000,reward,18,-652.8166321316427,-652.257,SF-P3O-NoFisher,HalfCheetah-v4,4
19000,reward,19,-546.1952542426496,-643.246,SF-P3O-NoFisher,HalfCheetah-v4,4
20000,speed,485.78,0.68,SF-P3O-NoFisher,HalfCheetah-v4,4
20000,reward,20,-618.3859823071558,-635.644,SF-P3O-NoFisher,HalfCheetah-v4,4
20001,spectral,0.002923,0.976538,0.1229,SF-P3O-NoFisher,HalfCheetah-v4,4
21000,reward,21,-562.2625933366727,-625.127,SF-P3O-NoFisher,HalfCheetah-v4,4
22000,reward,22,-698.6939413728264,-631.247,SF-P3O-NoFisher,HalfCheetah-v4,4
23000,reward,23,-647.6029540104563,-616.102,SF-P3O-NoFisher,HalfCheetah-v4,4
24000,reward,24,-656.3781120752762,-615.227,SF-P3O-NoFisher,HalfCheetah-v4,4
24576,loss,0.07491375505924225,0.7441062927246094,SF-P3O-NoFisher,HalfCheetah-v4,4
25000,reward,25,-654.7727957553805,-616.536,SF-P3O-NoFisher,HalfCheetah-v4,4
26000,reward,26,-594.8726847910032,-615.716,SF-P3O-NoFisher,HalfCheetah-v4,4
27000,reward,27,-655.0369926139273,-628.702,SF-P3O-NoFisher,HalfCheetah-v4,4
28000,reward,28,-477.3415013055961,-611.154,SF-P3O-NoFisher,HalfCheetah-v4,4
29000,reward,29,-571.076780833824,-613.642,SF-P3O-NoFisher,HalfCheetah-v4,4
30000,speed,471.5,1.04,SF-P3O-NoFisher,HalfCheetah-v4,4
30000,reward,30,-906.1951094273762,-642.423,SF-P3O-NoFisher,HalfCheetah-v4,4
30001,spectral,0.004808,0.9761,0.1242,SF-P3O-NoFisher,HalfCheetah-v4,4
31000,reward,31,-503.60454288158144,-636.558,SF-P3O-NoFisher,HalfCheetah-v4,4
32000,reward,32,-700.9775835036845,-636.786,SF-P3O-NoFisher,HalfCheetah-v4,4
32768,loss,0.09096110612154007,0.7062642574310303,SF-P3O-NoFisher,HalfCheetah-v4,4
33000,reward,33,-478.5263932967896,-619.878,SF-P3O-NoFisher,HalfCheetah-v4,4
34000,reward,34,-562.9996328793391,-610.54,SF-P3O-NoFisher,HalfCheetah-v4,4
35000,reward,35,-600.0248273094805,-605.066,SF-P3O-NoFisher,HalfCheetah-v4,4
36000,reward,36,-573.5203407098833,-602.93,SF-P3O-NoFisher,HalfCheetah-v4,4
37000,reward,37,-597.6360667881601,-597.19,SF-P3O-NoFisher,HalfCheetah-v4,4
38000,reward,38,-421.8080588987633,-591.637,SF-P3O-NoFisher,HalfCheetah-v4,4
39000,reward,39,-573.90608652302,-591.92,SF-P3O-NoFisher,HalfCheetah-v4,4
40000,speed,475.2,1.39,SF-P3O-NoFisher,HalfCheetah-v4,4
40000,reward,40,-574.3477348406888,-558.735,SF-P3O-NoFisher,HalfCheetah-v4,4
40001,spectral,0.006603,0.975668,0.1246,SF-P3O-NoFisher,HalfCheetah-v4,4
40960,loss,-0.14131519198417664,0.597944974899292,SF-P3O-NoFisher,HalfCheetah-v4,4
41000,reward,41,-589.7008533350253,-567.345,SF-P3O-NoFisher,HalfCheetah-v4,4
42000,reward,42,-579.0644134093326,-555.153,SF-P3O-NoFisher,HalfCheetah-v4,4
43000,reward,43,-648.6311752703822,-572.164,SF-P3O-NoFisher,HalfCheetah-v4,4
44000,reward,44,-467.3816443797872,-562.602,SF-P3O-NoFisher,HalfCheetah-v4,4
45000,reward,45,-481.2644672243308,-550.726,SF-P3O-NoFisher,HalfCheetah-v4,4
46000,reward,46,-669.0112635112008,-560.275,SF-P3O-NoFisher,HalfCheetah-v4,4
47000,reward,47,-511.077933397745,-551.619,SF-P3O-NoFisher,HalfCheetah-v4,4
48000,reward,48,-569.4352539599015,-566.382,SF-P3O-NoFisher,HalfCheetah-v4,4
49000,reward,49,-606.0995400249996,-569.601,SF-P3O-NoFisher,HalfCheetah-v4,4
49152,loss,-0.06053394079208374,0.7023159265518188,SF-P3O-NoFisher,HalfCheetah-v4,4
50000,speed,264.82,2.02,SF-P3O-NoFisher,HalfCheetah-v4,4
50000,reward,50,-510.15283287330516,-563.182,SF-P3O-NoFisher,HalfCheetah-v4,4
50001,spectral,0.010088,0.974851,0.1251,SF-P3O-NoFisher,HalfCheetah-v4,4
51000,reward,51,-536.3459338521047,-557.846,SF-P3O-NoFisher,HalfCheetah-v4,4
52000,reward,52,-421.10288167957805,-542.05,SF-P3O-NoFisher,HalfCheetah-v4,4
53000,reward,53,-657.0838313835991,-542.896,SF-P3O-NoFisher,HalfCheetah-v4,4
54000,reward,54,-534.2001666514873,-549.577,SF-P3O-NoFisher,HalfCheetah-v4,4
55000,reward,55,-372.2982483212207,-538.681,SF-P3O-NoFisher,HalfCheetah-v4,4
56000,reward,56,-567.1384562502875,-528.494,SF-P3O-NoFisher,HalfCheetah-v4,4
57000,reward,57,-587.264190212363,-536.112,SF-P3O-NoFisher,HalfCheetah-v4,4
57344,loss,0.10036063939332962,0.7505269050598145,SF-P3O-NoFisher,HalfCheetah-v4,4
58000,reward,58,-542.8537219727085,-533.454,SF-P3O-NoFisher,HalfCheetah-v4,4
59000,reward,59,-485.4306722857261,-521.387,SF-P3O-NoFisher,HalfCheetah-v4,4
60000,speed,481.21,2.36,SF-P3O-NoFisher,HalfCheetah-v4,4
60000,reward,60,-474.33684943504755,-517.805,SF-P3O-NoFisher,HalfCheetah-v4,4
60001,spectral,0.011593,0.974494,0.1255,SF-P3O-NoFisher,HalfCheetah-v4,4
61000,reward,61,-437.13343151867286,-507.884,SF-P3O-NoFisher,HalfCheetah-v4,4
62000,reward,62,-532.186598974362,-518.993,SF-P3O-NoFisher,HalfCheetah-v4,4
63000,reward,63,-426.71222356998476,-495.955,SF-P3O-NoFisher,HalfCheetah-v4,4
64000,reward,64,-535.2694317378281,-496.062,SF-P3O-NoFisher,HalfCheetah-v4,4
65000,reward,65,-474.28464259347317,-506.261,SF-P3O-NoFisher,HalfCheetah-v4,4
65536,loss,0.011579833924770355,0.8154290318489075,SF-P3O-NoFisher,HalfCheetah-v4,4
66000,reward,66,-548.0356478777868,-504.351,SF-P3O-NoFisher,HalfCheetah-v4,4
67000,reward,67,-464.64731958871073,-492.089,SF-P3O-NoFisher,HalfCheetah-v4,4
68000,reward,68,-506.174456151021,-488.421,SF-P3O-NoFisher,HalfCheetah-v4,4
69000,reward,69,-543.072110178493,-494.185,SF-P3O-NoFisher,HalfCheetah-v4,4
70000,speed,480.04,2.71,SF-P3O-NoFisher,HalfCheetah-v4,4
70000,reward,70,-488.7777183839056,-495.629,SF-P3O-NoFisher,HalfCheetah-v4,4
70001,spectral,0.013233,0.974102,0.1262,SF-P3O-NoFisher,HalfCheetah-v4,4
71000,reward,71,-508.32892423099184,-502.749,SF-P3O-NoFisher,HalfCheetah-v4,4
72000,reward,72,-522.5329876597738,-501.784,SF-P3O-NoFisher,HalfCheetah-v4,4
73000,reward,73,-504.89446502139725,-509.602,SF-P3O-NoFisher,HalfCheetah-v4,4
73728,loss,0.09160570800304413,0.664591908454895,SF-P3O-NoFisher,HalfCheetah-v4,4
74000,reward,74,-477.5726077526813,-503.832,SF-P3O-NoFisher,HalfCheetah-v4,4
75000,reward,75,-463.59279907161357,-502.763,SF-P3O-NoFisher,HalfCheetah-v4,4
76000,reward,76,-511.1304874435164,-499.072,SF-P3O-NoFisher,HalfCheetah-v4,4
77000,reward,77,-492.4179175312634,-501.849,SF-P3O-NoFisher,HalfCheetah-v4,4
78000,reward,78,-568.661885648981,-508.098,SF-P3O-NoFisher,HalfCheetah-v4,4
79000,reward,79,-511.30446406906276,-504.921,SF-P3O-NoFisher,HalfCheetah-v4,4
80000,speed,481.04,3.06,SF-P3O-NoFisher,HalfCheetah-v4,4
80000,reward,80,-502.3968140538756,-506.283,SF-P3O-NoFisher,HalfCheetah-v4,4
80001,spectral,0.014705,0.973745,0.1271,SF-P3O-NoFisher,HalfCheetah-v4,4
81000,reward,81,-519.7968690686871,-507.43,SF-P3O-NoFisher,HalfCheetah-v4,4
81920,loss,-0.1072799414396286,0.7840141654014587,SF-P3O-NoFisher,HalfCheetah-v4,4
82000,reward,82,-410.6203429030255,-496.239,SF-P3O-NoFisher,HalfCheetah-v4,4
83000,reward,83,-443.42572956364285,-490.092,SF-P3O-NoFisher,HalfCheetah-v4,4
84000,reward,84,-351.59545425353303,-477.494,SF-P3O-NoFisher,HalfCheetah-v4,4
85000,reward,85,-510.7109512609057,-482.206,SF-P3O-NoFisher,HalfCheetah-v4,4
86000,reward,86,-339.94543957681935,-465.088,SF-P3O-NoFisher,HalfCheetah-v4,4
87000,reward,87,-502.5055421572641,-466.096,SF-P3O-NoFisher,HalfCheetah-v4,4
88000,reward,88,-400.82114406321557,-449.312,SF-P3O-NoFisher,HalfCheetah-v4,4
89000,reward,89,-369.19989595584946,-435.102,SF-P3O-NoFisher,HalfCheetah-v4,4
90000,speed,479.87,3.4,SF-P3O-NoFisher,HalfCheetah-v4,4
90000,reward,90,-523.5439418001278,-437.217,SF-P3O-NoFisher,HalfCheetah-v4,4
90001,spectral,0.01633,0.97337,0.1275,SF-P3O-NoFisher,HalfCheetah-v4,4
90112,loss,-0.004459090996533632,0.7754886746406555,SF-P3O-NoFisher,HalfCheetah-v4,4
91000,reward,91,-398.1141638250443,-425.048,SF-P3O-NoFisher,HalfCheetah-v4,4
92000,reward,92,-401.37467606373156,-424.124,SF-P3O-NoFisher,HalfCheetah-v4,4
93000,reward,93,-455.0960789504843,-425.291,SF-P3O-NoFisher,HalfCheetah-v4,4
94000,reward,94,-394.96863537800266,-429.628,SF-P3O-NoFisher,HalfCheetah-v4,4
95000,reward,95,-408.7621675200244,-419.433,SF-P3O-NoFisher,HalfCheetah-v4,4
96000,reward,96,-375.2635868863714,-422.965,SF-P3O-NoFisher,HalfCheetah-v4,4
97000,reward,97,-399.6614937536875,-412.681,SF-P3O-NoFisher,HalfCheetah-v4,4
98000,reward,98,-426.2402915674103,-415.222,SF-P3O-NoFisher,HalfCheetah-v4,4
98304,loss,-0.031076183542609215,0.8307735323905945,SF-P3O-NoFisher,HalfCheetah-v4,4
99000,reward,99,-359.32559371133755,-414.235,SF-P3O-NoFisher,HalfCheetah-v4,4
100000,speed,275.07,4.01,SF-P3O-NoFisher,HalfCheetah-v4,4
100000,reward,100,-338.9803634694653,-395.779,SF-P3O-NoFisher,HalfCheetah-v4,4
100001,spectral,0.018048,0.972923,0.1281,SF-P3O-NoFisher,HalfCheetah-v4,4
101000,reward,101,-439.63553239791054,-399.931,SF-P3O-NoFisher,HalfCheetah-v4,4
102000,reward,102,-341.66811114118394,-393.96,SF-P3O-NoFisher,HalfCheetah-v4,4
103000,reward,103,-371.06934345617975,-385.558,SF-P3O-NoFisher,HalfCheetah-v4,4
104000,reward,104,-440.80940568565916,-390.142,SF-P3O-NoFisher,HalfCheetah-v4,4
105000,reward,105,-385.4232470675203,-387.808,SF-P3O-NoFisher,HalfCheetah-v4,4
106000,reward,106,-479.4876453746383,-398.23,SF-P3O-NoFisher,HalfCheetah-v4,4
106496,loss,-0.005353907123208046,0.920185387134552,SF-P3O-NoFisher,HalfCheetah-v4,4
107000,reward,107,-389.48816251574664,-397.213,SF-P3O-NoFisher,HalfCheetah-v4,4
108000,reward,108,-462.81070073449547,-400.87,SF-P3O-NoFisher,HalfCheetah-v4,4
109000,reward,109,-387.9568588665653,-403.733,SF-P3O-NoFisher,HalfCheetah-v4,4
110000,speed,471.57,4.36,SF-P3O-NoFisher,HalfCheetah-v4,4
110000,reward,110,-398.27648266773764,-409.663,SF-P3O-NoFisher,HalfCheetah-v4,4
110001,spectral,0.018679,0.972751,0.1284,SF-P3O-NoFisher,HalfCheetah-v4,4
111000,reward,111,-436.65348872175883,-409.364,SF-P3O-NoFisher,HalfCheetah-v4,4
112000,reward,112,-445.0953086466547,-419.707,SF-P3O-NoFisher,HalfCheetah-v4,4
113000,reward,113,-392.345772458468,-421.835,SF-P3O-NoFisher,HalfCheetah-v4,4
114000,reward,114,-461.0635204573987,-423.86,SF-P3O-NoFisher,HalfCheetah-v4,4
114688,loss,-0.06314078718423843,0.7688619494438171,SF-P3O-NoFisher,HalfCheetah-v4,4
115000,reward,115,-488.10449903896136,-434.128,SF-P3O-NoFisher,HalfCheetah-v4,4
116000,reward,116,-418.71611316033216,-428.051,SF-P3O-NoFisher,HalfCheetah-v4,4
117000,reward,117,-386.4318059260996,-427.745,SF-P3O-NoFisher,HalfCheetah-v4,4
118000,reward,118,-424.94988568921895,-423.959,SF-P3O-NoFisher,HalfCheetah-v4,4
119000,reward,119,-312.94636987562075,-416.458,SF-P3O-NoFisher,HalfCheetah-v4,4
120000,speed,486.42,4.71,SF-P3O-NoFisher,HalfCheetah-v4,4
120000,reward,120,-201.7876204243612,-396.809,SF-P3O-NoFisher,HalfCheetah-v4,4
120001,spectral,0.019507,0.972546,0.1293,SF-P3O-NoFisher,HalfCheetah-v4,4
121000,reward,121,-330.24695461586214,-386.169,SF-P3O-NoFisher,HalfCheetah-v4,4
122000,reward,122,-401.5271068511086,-381.812,SF-P3O-NoFisher,HalfCheetah-v4,4
122880,loss,-0.06301021575927734,0.7453634738922119,SF-P3O-NoFisher,HalfCheetah-v4,4
123000,reward,123,-461.0960317012766,-388.687,SF-P3O-NoFisher,HalfCheetah-v4,4
124000,reward,124,-352.28623739457095,-377.809,SF-P3O-NoFisher,HalfCheetah-v4,4
125000,reward,125,-332.9088444431003,-362.29,SF-P3O-NoFisher,HalfCheetah-v4,4
