step,tag
1000,reward,1,-702.1076030831898,-702.108,P3O-static,HalfCheetah-v4,3
2000,reward,2,-643.3740529203754,-672.741,P3O-static,HalfCheetah-v4,3
3000,reward,3,-639.5225431524933,-661.668,P3O-static,HalfCheetah-v4,3
4000,reward,4,-669.3111401225289,-663.579,P3O-static,HalfCheetah-v4,3
5000,reward,5,-708.305394568441,-672.524,P3O-static,HalfCheetah-v4,3
6000,reward,6,-631.0865818076004,-665.618,P3O-static,HalfCheetah-v4,3
7000,reward,7,-832.9941106715835,-689.529,P3O-static,HalfCheetah-v4,3
8000,reward,8,-650.81143863846,-684.689,P3O-static,HalfCheetah-v4,3
8192,loss,-0.014707304537296295,0.8243577480316162,P3O-static,HalfCheetah-v4,3
9000,reward,9,-734.4930292700482,-690.223,P3O-static,HalfCheetah-v4,3
10000,speed,417.33,0.4,P3O-static,HalfCheetah-v4,3
10000,reward,10,-598.943460782331,-681.095,P3O-static,HalfCheetah-v4,3
11000,reward,11,-713.843133761595,-682.268,P3O-static,HalfCheetah-v4,3
12000,reward,12,-766.6147262076138,-694.593,P3O-static,HalfCheetah-v4,3
13000,reward,13,-638.827159233246,-694.523,P3O-static,HalfCheetah-v4,3
14000,reward,14,-604.7203345915154,-688.064,P3O-static,HalfCheetah-v4,3
15000,reward,15,-611.4213359002143,-678.376,P3O-static,HalfCheetah-v4,3
16000,reward,16,-772.126532199951,-692.48,P3O-static,HalfCheetah-v4,3
16384,loss,-0.05026305466890335,0.6014142036437988,P3O-static,HalfCheetah-v4,3
17000,reward,17,-749.6752846616802,-684.148,P3O-static,HalfCheetah-v4,3
18000,reward,18,-666.776170613505,-685.744,P3O-static,HalfCheetah-v4,3
19000,reward,19,-590.934021083461,-671.388,P3O-static,HalfCheetah-v4,3
20000,speed,442.89,0.78,P3O-static,HalfCheetah-v4,3
20000,reward,20,-589.8968846764561,-670.484,P3O-static,HalfCheetah-v4,3
21000,reward,21,-647.8909097372275,-663.888,P3O-static,HalfCheetah-v4,3
22000,reward,22,-598.9168424128476,-647.119,P3O-static,HalfCheetah-v4,3
23000,reward,23,-523.3963213341094,-635.575,P3O-static,HalfCheetah-v4,3
24000,reward,24,-576.7105887720907,-632.774,P3O-static,HalfCheetah-v4,3
24576,loss,0.07221479713916779,0.806390643119812,P3O-static,HalfCheetah-v4,3
25000,reward,25,-608.8632684796495,-632.519,P3O-static,HalfCheetah-v4,3
26000,reward,26,-495.995633541968,-604.906,P3O-static,HalfCheetah-v4,3
27000,reward,27,-614.370922739515,-591.375,P3O-static,HalfCheetah-v4,3
28000,reward,28,-572.4733947999329,-581.945,P3O-static,HalfCheetah-v4,3
29000,reward,29,-433.19706788379955,-566.171,P3O-static,HalfCheetah-v4,3
30000,speed,439.03,1.16,P3O-static,HalfCheetah-v4,3
