step,tag
1000,reward,1,-757.9934805145374,-757.993,SF-P3O-NoFisher,HalfCheetah-v4,3
2000,reward,2,-770.0733592350775,-764.033,SF-P3O-NoFisher,HalfCheetah-v4,3
3000,reward,3,-683.1637266593159,-737.077,SF-P3O-NoFisher,HalfCheetah-v4,3
4000,reward,4,-620.7935217377936,-708.006,SF-P3O-NoFisher,HalfCheetah-v4,3
5000,reward,5,-593.4654064290345,-685.098,SF-P3O-NoFisher,HalfCheetah-v4,3
6000,reward,6,-687.520370684329,-685.502,SF-P3O-NoFisher,HalfCheetah-v4,3
7000,reward,7,-619.2168685644915,-676.032,SF-P3O-NoFisher,HalfCheetah-v4,3
8000,reward,8,-850.7339334605157,-697.87,SF-P3O-NoFisher,HalfCheetah-v4,3
8192,loss,-0.06227019801735878,0.8866652846336365,SF-P3O-NoFisher,HalfCheetah-v4,3
9000,reward,9,-521.9494282977068,-678.323,SF-P3O-NoFisher,HalfCheetah-v4,3
10000,speed,620.05,0.27,SF-P3O-NoFisher,HalfCheetah-v4,3
10000,reward,10,-594.0001241756732,-669.891,SF-P3O-NoFisher,HalfCheetah-v4,3
10001,spectral,0.005318,0.965797,0.1451,SF-P3O-NoFisher,HalfCheetah-v4,3
11000,reward,11,-528.8364609094193,-646.975,SF-P3O-NoFisher,HalfCheetah-v4,3
12000,reward,12,-630.9197229603931,-633.06,SF-P3O-NoFisher,HalfCheetah-v4,3
13000,reward,13,-698.1944628316667,-634.563,SF-P3O-NoFisher,HalfCheetah-v4,3
14000,reward,14,-549.5527749280443,-627.439,SF-P3O-NoFisher,HalfCheetah-v4,3
15000,reward,15,-669.3808021235948,-635.03,SF-P3O-NoFisher,HalfCheetah-v4,3
16000,reward,16,-607.0488862050593,-626.983,SF-P3O-NoFisher,HalfCheetah-v4,3
16384,loss,0.04472295939922333,0.633031964302063,SF-P3O-NoFisher,HalfCheetah-v4,3
16384,diagnostics,0.0,36.06,1.7848,0.015391,0.962242,0.1847,-1.0,SF-P3O-NoFisher,HalfCheetah-v4,3
17000,reward,17,-689.4706683094581,-634.009,SF-P3O-NoFisher,HalfCheetah-v4,3
18000,reward,18,-596.1425308715845,-608.55,SF-P3O-NoFisher,HalfCheetah-v4,3
19000,reward,19,-636.9388397494938,-620.049,SF-P3O-NoFisher,HalfCheetah-v4,3
20000,speed,488.93,0.61,SF-P3O-NoFisher,HalfCheetah-v4,3
20000,reward,20,-694.2554807399457,-630.074,SF-P3O-NoFisher,HalfCheetah-v4,3
20001,spectral,0.015391,0.962242,0.1847,SF-P3O-NoFisher,HalfCheetah-v4,3
21000,reward,21,-733.8394567741664,-650.574,SF-P3O-NoFisher,HalfCheetah-v4,3
