step,tag
1000,reward,1,-687.7955380833829,-687.796,Shrink-Perturb,HalfCheetah-v4,1
2000,reward,2,-624.8551370396575,-656.325,Shrink-Perturb,HalfCheetah-v4,1
3000,reward,3,-594.4689296439012,-635.707,Shrink-Perturb,HalfCheetah-v4,1
4000,reward,4,-585.6965364077588,-623.204,Shrink-Perturb,HalfCheetah-v4,1
5000,reward,5,-639.1908167749506,-626.401,Shrink-Perturb,HalfCheetah-v4,1
6000,reward,6,-663.9507110285858,-632.66,Shrink-Perturb,HalfCheetah-v4,1
7000,reward,7,-630.1353544567996,-632.299,Shrink-Perturb,HalfCheetah-v4,1
8000,reward,8,-554.0325984855461,-622.516,Shrink-Perturb,HalfCheetah-v4,1
8192,loss,-0.07177890092134476,0.8449519872665405,Shrink-Perturb,HalfCheetah-v4,1
9000,reward,9,-712.5588396510057,-632.52,Shrink-Perturb,HalfCheetah-v4,1
10000,speed,1077.9,0.15,Shrink-Perturb,HalfCheetah-v4,1
10000,reward,10,-671.4011696587013,-636.409,Shrink-Perturb,HalfCheetah-v4,1
11000,reward,11,-692.51214958625,-636.88,Shrink-Perturb,HalfCheetah-v4,1
12000,reward,12,-606.0209195471624,-634.997,Shrink-Perturb,HalfCheetah-v4,1
13000,reward,13,-653.503387849573,-640.9,Shrink-Perturb,HalfCheetah-v4,1
14000,reward,14,-534.323302830677,-635.763,Shrink-Perturb,HalfCheetah-v4,1
15000,reward,15,-593.2403937292903,-631.168,Shrink-Perturb,HalfCheetah-v4,1
16000,reward,16,-689.1814073431226,-633.691,Shrink-Perturb,HalfCheetah-v4,1
16384,loss,-0.08949264138936996,0.7015045881271362,Shrink-Perturb,HalfCheetah-v4,1
16384,diagnostics,0.0,23.31,1.7085,0.002756,0.975753,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,1
17000,reward,17,-573.9198663061801,-628.069,Shrink-Perturb,HalfCheetah-v4,1
18000,reward,18,-748.7168256923319,-647.538,Shrink-Perturb,HalfCheetah-v4,1
19000,reward,19,-621.7172598207833,-638.454,Shrink-Perturb,HalfCheetah-v4,1
20000,speed,1093.74,0.31,Shrink-Perturb,HalfCheetah-v4,1
20000,reward,20,-611.5328753434245,-632.467,Shrink-Perturb,HalfCheetah-v4,1
21000,reward,21,-677.3928565291044,-630.955,Shrink-Perturb,HalfCheetah-v4,1
22000,reward,22,-598.9830644274226,-630.251,Shrink-Perturb,HalfCheetah-v4,1
23000,reward,23,-638.9444843505745,-628.795,Shrink-Perturb,HalfCheetah-v4,1
24000,reward,24,-452.7183486842325,-620.635,Shrink-Perturb,HalfCheetah-v4,1
24576,loss,-0.04013857990503311,0.7504336833953857,Shrink-Perturb,HalfCheetah-v4,1
25000,reward,25,-661.6687446559536,-627.478,Shrink-Perturb,HalfCheetah-v4,1
26000,reward,26,-512.8977603450543,-609.849,Shrink-Perturb,HalfCheetah-v4,1
27000,reward,27,-687.1800509273608,-621.175,Shrink-Perturb,HalfCheetah-v4,1
28000,reward,28,-516.5714274969018,-597.961,Shrink-Perturb,HalfCheetah-v4,1
29000,reward,29,-553.662583656314,-591.155,Shrink-Perturb,HalfCheetah-v4,1
30000,speed,1029.12,0.47,Shrink-Perturb,HalfCheetah-v4,1
30000,reward,30,-565.0551823574582,-586.507,Shrink-Perturb,HalfCheetah-v4,1
31000,reward,31,-518.5374451367046,-570.622,Shrink-Perturb,HalfCheetah-v4,1
32000,reward,32,-706.2367048609029,-581.347,Shrink-Perturb,HalfCheetah-v4,1
32768,loss,-0.01806533709168434,0.551978349685669,Shrink-Perturb,HalfCheetah-v4,1
32768,diagnostics,0.0,23.97,2.3687,0.009595,0.974127,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,1
33000,reward,33,-578.7866099912131,-575.331,Shrink-Perturb,HalfCheetah-v4,1
34000,reward,34,-633.4292030081814,-593.403,Shrink-Perturb,HalfCheetah-v4,1
35000,reward,35,-538.4181456170903,-581.078,Shrink-Perturb,HalfCheetah-v4,1
36000,reward,36,-455.2686287823841,-575.315,Shrink-Perturb,HalfCheetah-v4,1
37000,reward,37,-545.42020441282,-561.139,Shrink-Perturb,HalfCheetah-v4,1
38000,reward,38,-558.9287387604561,-565.374,Shrink-Perturb,HalfCheetah-v4,1
39000,reward,39,-537.2734858838317,-563.735,Shrink-Perturb,HalfCheetah-v4,1
40000,speed,1072.58,0.62,Shrink-Perturb,HalfCheetah-v4,1
40000,reward,40,-570.7639104977853,-564.306,Shrink-Perturb,HalfCheetah-v4,1
40960,loss,-0.05868279188871384,0.6835680603981018,Shrink-Perturb,HalfCheetah-v4,1
41000,reward,41,-490.48128712121655,-561.501,Shrink-Perturb,HalfCheetah-v4,1
42000,reward,42,-550.9313132667452,-545.97,Shrink-Perturb,HalfCheetah-v4,1
43000,reward,43,-568.8186404388315,-544.973,Shrink-Perturb,HalfCheetah-v4,1
44000,reward,44,-578.9090241339879,-539.521,Shrink-Perturb,HalfCheetah-v4,1
45000,reward,45,-575.1784143799595,-543.197,Shrink-Perturb,HalfCheetah-v4,1
46000,reward,46,-530.9528639312431,-550.766,Shrink-Perturb,HalfCheetah-v4,1
47000,reward,47,-602.4622276450787,-556.47,Shrink-Perturb,HalfCheetah-v4,1
48000,reward,48,-568.3192585901829,-557.409,Shrink-Perturb,HalfCheetah-v4,1
49000,reward,49,-607.2553614344654,-564.407,Shrink-Perturb,HalfCheetah-v4,1
49152,loss,-0.057517483830451965,0.772649884223938,Shrink-Perturb,HalfCheetah-v4,1
49152,diagnostics,0.0,24.47,4.5106,0.014315,0.972965,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,1
50000,speed,715.33,0.86,Shrink-Perturb,HalfCheetah-v4,1
50000,reward,50,-560.2913557395807,-563.36,Shrink-Perturb,HalfCheetah-v4,1
51000,reward,51,-505.4443309433252,-564.856,Shrink-Perturb,HalfCheetah-v4,1
52000,reward,52,-478.0749659728179,-557.571,Shrink-Perturb,HalfCheetah-v4,1
53000,reward,53,-494.0175544042592,-550.091,Shrink-Perturb,HalfCheetah-v4,1
54000,reward,54,-616.4135517720567,-553.841,Shrink-Perturb,HalfCheetah-v4,1
55000,reward,55,-653.1584840421644,-561.639,Shrink-Perturb,HalfCheetah-v4,1
56000,reward,56,-457.43320922388983,-554.287,Shrink-Perturb,HalfCheetah-v4,1
57000,reward,57,-603.8289009332256,-554.424,Shrink-Perturb,HalfCheetah-v4,1
57344,loss,-0.08168051391839981,0.7022467255592346,Shrink-Perturb,HalfCheetah-v4,1
58000,reward,58,-581.1245202185905,-555.704,Shrink-Perturb,HalfCheetah-v4,1
59000,reward,59,-586.8659021240619,-553.665,Shrink-Perturb,HalfCheetah-v4,1
60000,speed,1078.8,1.01,Shrink-Perturb,HalfCheetah-v4,1
60000,reward,60,-504.5811926063144,-548.094,Shrink-Perturb,HalfCheetah-v4,1
61000,reward,61,-659.4605822882846,-563.496,Shrink-Perturb,HalfCheetah-v4,1
62000,reward,62,-462.4466108904339,-561.933,Shrink-Perturb,HalfCheetah-v4,1
63000,reward,63,-488.75807217099486,-561.407,Shrink-Perturb,HalfCheetah-v4,1
64000,reward,64,-524.9332760962632,-552.259,Shrink-Perturb,HalfCheetah-v4,1
