step,tag
1000,reward,normal,-600.9709037261338,-600.971,PLASTIC,HalfCheetah-v4,3
2000,reward,normal,-712.975209461248,-656.973,PLASTIC,HalfCheetah-v4,3
3000,reward,normal,-624.5090395571784,-646.152,PLASTIC,HalfCheetah-v4,3
4000,reward,normal,-680.439704172266,-654.724,PLASTIC,HalfCheetah-v4,3
5000,reward,normal,-684.2335971483894,-660.626,PLASTIC,HalfCheetah-v4,3
6000,reward,normal,-738.8562494296477,-673.664,PLASTIC,HalfCheetah-v4,3
7000,reward,normal,-604.7659669422274,-663.822,PLASTIC,HalfCheetah-v4,3
8000,reward,normal,-619.6249124597539,-658.297,PLASTIC,HalfCheetah-v4,3
9000,reward,normal,-634.3096812225489,-655.632,PLASTIC,HalfCheetah-v4,3
10000,reward,normal,-621.7238264864887,-652.241,PLASTIC,HalfCheetah-v4,3
11000,reward,normal,-588.9680856461805,-651.041,PLASTIC,HalfCheetah-v4,3
12000,reward,normal,-741.8676022242934,-653.93,PLASTIC,HalfCheetah-v4,3
13000,reward,normal,-425.41497019798385,-634.02,PLASTIC,HalfCheetah-v4,3
14000,reward,normal,-678.9870846866396,-633.875,PLASTIC,HalfCheetah-v4,3
15000,reward,normal,-577.5443841323212,-623.206,PLASTIC,HalfCheetah-v4,3
16000,reward,normal,-648.164980942782,-614.137,PLASTIC,HalfCheetah-v4,3
16384,diagnostics,normal,0.0,23.04,4.4596,0.003226,0.987515,-1.0,-1.0,PLASTIC,HalfCheetah-v4,3
17000,reward,normal,-664.6360296988706,-620.124,PLASTIC,HalfCheetah-v4,3
18000,reward,normal,-596.1536861609376,-617.777,PLASTIC,HalfCheetah-v4,3
19000,reward,normal,-664.1290680849885,-620.759,PLASTIC,HalfCheetah-v4,3
20000,reward,normal,-527.1216292757139,-611.299,PLASTIC,HalfCheetah-v4,3
21000,reward,normal,-613.6520190005231,-613.767,PLASTIC,HalfCheetah-v4,3
22000,reward,normal,-604.7677708489152,-600.057,PLASTIC,HalfCheetah-v4,3
23000,reward,normal,-562.0271169884122,-613.718,PLASTIC,HalfCheetah-v4,3
24000,reward,normal,-606.8520240190063,-606.505,PLASTIC,HalfCheetah-v4,3
25000,reward,normal,-587.426963276411,-607.493,PLASTIC,HalfCheetah-v4,3
26000,reward,normal,-668.7872392768162,-609.555,PLASTIC,HalfCheetah-v4,3
27000,reward,normal,-626.4756156963932,-605.739,PLASTIC,HalfCheetah-v4,3
28000,reward,normal,-534.3668533716852,-599.561,PLASTIC,HalfCheetah-v4,3
29000,reward,normal,-532.8473136087476,-586.432,PLASTIC,HalfCheetah-v4,3
30000,reward,normal,-622.8101100262646,-596.001,PLASTIC,HalfCheetah-v4,3
31000,reward,normal,-471.0644664568159,-581.743,PLASTIC,HalfCheetah-v4,3
32000,reward,normal,-582.2534769014187,-579.491,PLASTIC,HalfCheetah-v4,3
32768,diagnostics,normal,0.0,23.31,3.2566,0.006385,0.986071,-1.0,-1.0,PLASTIC,HalfCheetah-v4,3
33000,reward,normal,-570.1709966665477,-580.306,PLASTIC,HalfCheetah-v4,3
34000,reward,normal,-524.1967866927497,-572.04,PLASTIC,HalfCheetah-v4,3
35000,reward,normal,-541.7140237843514,-567.469,PLASTIC,HalfCheetah-v4,3
36000,reward,normal,-552.1010867453986,-555.8,PLASTIC,HalfCheetah-v4,3
37000,reward,normal,-659.2401238582692,-559.077,PLASTIC,HalfCheetah-v4,3
38000,reward,normal,-608.852477924997,-566.525,PLASTIC,HalfCheetah-v4,3
39000,reward,normal,-677.090044509124,-580.949,PLASTIC,HalfCheetah-v4,3
40000,reward,normal,-451.7099317051672,-563.839,PLASTIC,HalfCheetah-v4,3
41000,reward,normal,-442.3475545743003,-560.968,PLASTIC,HalfCheetah-v4,3
42000,reward,normal,-402.18855102702906,-542.961,PLASTIC,HalfCheetah-v4,3
43000,reward,normal,-626.0279427014007,-548.547,PLASTIC,HalfCheetah-v4,3
44000,reward,normal,-495.563909127261,-545.684,PLASTIC,HalfCheetah-v4,3
45000,reward,normal,-626.1526805045041,-554.127,PLASTIC,HalfCheetah-v4,3
46000,reward,normal,-470.1207193120066,-545.929,PLASTIC,HalfCheetah-v4,3
47000,reward,normal,-710.5431064619345,-551.06,PLASTIC,HalfCheetah-v4,3
48000,reward,normal,-508.8926640639271,-541.064,PLASTIC,HalfCheetah-v4,3
49000,reward,normal,-569.3593706255994,-530.291,PLASTIC,HalfCheetah-v4,3
49152,diagnostics,normal,0.0,23.53,3.4737,0.008713,0.985037,-1.0,-1.0,PLASTIC,HalfCheetah-v4,3
50000,reward,normal,-722.9825291032687,-557.418,PLASTIC,HalfCheetah-v4,3
51000,reward,normal,-489.1067278620671,-562.094,PLASTIC,HalfCheetah-v4,3
52000,reward,normal,-690.7729308578171,-590.952,PLASTIC,HalfCheetah-v4,3
53000,reward,normal,-664.5088900510375,-594.8,PLASTIC,HalfCheetah-v4,3
54000,reward,normal,-486.9055041130161,-593.935,PLASTIC,HalfCheetah-v4,3
55000,reward,normal,-529.2612244622848,-584.245,PLASTIC,HalfCheetah-v4,3
56000,reward,normal,-541.5621052732556,-591.39,PLASTIC,HalfCheetah-v4,3
57000,reward,normal,-556.2528582151913,-575.96,PLASTIC,HalfCheetah-v4,3
58000,reward,normal,-407.0669610086168,-565.778,PLASTIC,HalfCheetah-v4,3
59000,reward,normal,-649.4853153529498,-573.791,PLASTIC,HalfCheetah-v4,3
60000,reward,normal,-534.0742392269835,-554.9,PLASTIC,HalfCheetah-v4,3
61000,reward,normal,-436.7692806791592,-549.666,PLASTIC,HalfCheetah-v4,3
62000,reward,normal,-573.7880880708634,-537.967,PLASTIC,HalfCheetah-v4,3
63000,reward,normal,-508.63882193559834,-522.38,PLASTIC,HalfCheetah-v4,3
64000,reward,normal,-853.9472283247906,-559.085,PLASTIC,HalfCheetah-v4,3
65000,reward,normal,-567.1899159244264,-562.877,PLASTIC,HalfCheetah-v4,3
65536,diagnostics,normal,0.0,23.73,2.2637,0.012284,0.983207,-1.0,-1.0,PLASTIC,HalfCheetah-v4,3
66000,reward,normal,-450.3828169128246,-553.76,PLASTIC,HalfCheetah-v4,3
67000,reward,normal,-531.7263769561943,-551.307,PLASTIC,HalfCheetah-v4,3
68000,reward,normal,-539.3191627913524,-564.532,PLASTIC,HalfCheetah-v4,3
69000,reward,normal,-543.1265496872089,-553.896,PLASTIC,HalfCheetah-v4,3
70000,reward,normal,-476.4729615088078,-548.136,PLASTIC,HalfCheetah-v4,3
71000,reward,normal,-474.09340272772164,-551.869,PLASTIC,HalfCheetah-v4,3
72000,reward,normal,-437.9616235562413,-538.286,PLASTIC,HalfCheetah-v4,3
73000,reward,normal,-477.2317147449473,-535.145,PLASTIC,HalfCheetah-v4,3
74000,reward,normal,-516.1390075253482,-501.364,PLASTIC,HalfCheetah-v4,3
75000,reward,normal,-569.5569038671919,-501.601,PLASTIC,HalfCheetah-v4,3
76000,reward,normal,-405.1847421589346,-497.081,PLASTIC,HalfCheetah-v4,3
77000,reward,normal,-494.67477296671365,-493.376,PLASTIC,HalfCheetah-v4,3
