step,tag
1000,reward,1,-645.1018815534836,-645.102,SF-P3O-NoFisher,HalfCheetah-v4,2
2000,reward,2,-827.4075276342355,-736.255,SF-P3O-NoFisher,HalfCheetah-v4,2
3000,reward,3,-570.4654967273176,-680.992,SF-P3O-NoFisher,HalfCheetah-v4,2
4000,reward,4,-737.600857187525,-695.144,SF-P3O-NoFisher,HalfCheetah-v4,2
5000,reward,5,-681.3312671994504,-692.381,SF-P3O-NoFisher,HalfCheetah-v4,2
6000,reward,6,-636.7034232094179,-683.102,SF-P3O-NoFisher,HalfCheetah-v4,2
7000,reward,7,-757.6137373838782,-693.746,SF-P3O-NoFisher,HalfCheetah-v4,2
8000,reward,8,-664.4877400856661,-690.089,SF-P3O-NoFisher,HalfCheetah-v4,2
8192,loss,-0.02333306521177292,0.684865415096283,SF-P3O-NoFisher,HalfCheetah-v4,2
9000,reward,9,-625.8247773573116,-682.949,SF-P3O-NoFisher,HalfCheetah-v4,2
10000,speed,624.25,0.27,SF-P3O-NoFisher,HalfCheetah-v4,2
10000,reward,10,-617.261803503063,-676.38,SF-P3O-NoFisher,HalfCheetah-v4,2
10001,spectral,0.004619,0.969553,0.1395,SF-P3O-NoFisher,HalfCheetah-v4,2
11000,reward,11,-533.7459476522179,-665.244,SF-P3O-NoFisher,HalfCheetah-v4,2
12000,reward,12,-622.5357020161559,-644.757,SF-P3O-NoFisher,HalfCheetah-v4,2
13000,reward,13,-651.3121908882924,-652.842,SF-P3O-NoFisher,HalfCheetah-v4,2
14000,reward,14,-579.5282481361104,-637.034,SF-P3O-NoFisher,HalfCheetah-v4,2
15000,reward,15,-647.8864004441741,-633.69,SF-P3O-NoFisher,HalfCheetah-v4,2
16000,reward,16,-557.0161131142894,-625.721,SF-P3O-NoFisher,HalfCheetah-v4,2
16384,loss,-0.08457469195127487,0.8290430903434753,SF-P3O-NoFisher,HalfCheetah-v4,2
16384,diagnostics,0.0,35.96,2.0004,0.011363,0.967743,0.1605,-1.0,SF-P3O-NoFisher,HalfCheetah-v4,2
17000,reward,17,-728.9054485604216,-622.85,SF-P3O-NoFisher,HalfCheetah-v4,2
18000,reward,18,-598.4778291991781,-616.249,SF-P3O-NoFisher,HalfCheetah-v4,2
