step,tag
17,reward,normal,3.0882507551308187,3.088,Shrink-Perturb,Walker2d-v4,9
38,reward,normal,-5.349388043495151,-1.131,Shrink-Perturb,Walker2d-v4,9
48,reward,normal,-3.5574566443185507,-1.94,Shrink-Perturb,Walker2d-v4,9
70,reward,normal,0.1730074898694115,-1.411,Shrink-Perturb,Walker2d-v4,9
88,reward,normal,0.5181458286233,-1.025,Shrink-Perturb,Walker2d-v4,9
99,reward,normal,1.6275427005775494,-0.583,Shrink-Perturb,Walker2d-v4,9
117,reward,normal,-4.386625862319498,-1.127,Shrink-Perturb,Walker2d-v4,9
138,reward,normal,9.004232365699584,0.14,Shrink-Perturb,Walker2d-v4,9
155,reward,normal,-0.2137745590479021,0.1,Shrink-Perturb,Walker2d-v4,9
181,reward,normal,8.458262693741327,0.936,Shrink-Perturb,Walker2d-v4,9
189,reward,normal,-2.328181868739564,0.395,Shrink-Perturb,Walker2d-v4,9
206,reward,normal,-1.6631830936881973,0.763,Shrink-Perturb,Walker2d-v4,9
223,reward,normal,3.868778859438068,1.506,Shrink-Perturb,Walker2d-v4,9
238,reward,normal,-2.0830350297724225,1.28,Shrink-Perturb,Walker2d-v4,9
246,reward,normal,-0.7553168631960623,1.153,Shrink-Perturb,Walker2d-v4,9
266,reward,normal,1.8048007205160121,1.171,Shrink-Perturb,Walker2d-v4,9
278,reward,normal,0.6917948844585092,1.678,Shrink-Perturb,Walker2d-v4,9
304,reward,normal,10.716500293405293,1.85,Shrink-Perturb,Walker2d-v4,9
335,reward,normal,10.003477674896263,2.871,Shrink-Perturb,Walker2d-v4,9
348,reward,normal,0.598316120405707,2.085,Shrink-Perturb,Walker2d-v4,9
366,reward,normal,-0.8845709097620775,2.23,Shrink-Perturb,Walker2d-v4,9
376,reward,normal,-3.7178940783932672,2.024,Shrink-Perturb,Walker2d-v4,9
391,reward,normal,4.815324845333128,2.119,Shrink-Perturb,Walker2d-v4,9
399,reward,normal,-2.0762381978422297,2.12,Shrink-Perturb,Walker2d-v4,9
419,reward,normal,-6.523176672466372,1.543,Shrink-Perturb,Walker2d-v4,9
442,reward,normal,-2.7186286779959294,1.09,Shrink-Perturb,Walker2d-v4,9
467,reward,normal,2.1911273236021076,1.24,Shrink-Perturb,Walker2d-v4,9
480,reward,normal,-3.005337119601429,-0.132,Shrink-Perturb,Walker2d-v4,9
498,reward,normal,-8.469490131541955,-1.979,Shrink-Perturb,Walker2d-v4,9
510,reward,normal,-4.224006041606865,-2.461,Shrink-Perturb,Walker2d-v4,9
524,reward,normal,-0.8670173187680592,-2.46,Shrink-Perturb,Walker2d-v4,9
535,reward,normal,-0.2691357685541873,-2.115,Shrink-Perturb,Walker2d-v4,9
548,reward,normal,3.620689948738309,-2.234,Shrink-Perturb,Walker2d-v4,9
568,reward,normal,2.698808999270746,-1.757,Shrink-Perturb,Walker2d-v4,9
587,reward,normal,-7.714594773607049,-1.876,Shrink-Perturb,Walker2d-v4,9
601,reward,normal,-0.5887220403496802,-1.663,Shrink-Perturb,Walker2d-v4,9
616,reward,normal,3.8706329190817845,-1.495,Shrink-Perturb,Walker2d-v4,9
639,reward,normal,-1.8807629220255615,-1.382,Shrink-Perturb,Walker2d-v4,9
654,reward,normal,-0.10018118470083959,-0.545,Shrink-Perturb,Walker2d-v4,9
669,reward,normal,2.7427776836879607,0.151,Shrink-Perturb,Walker2d-v4,9
690,reward,normal,-0.1679063445952359,0.221,Shrink-Perturb,Walker2d-v4,9
718,reward,normal,14.320228025611833,1.68,Shrink-Perturb,Walker2d-v4,9
729,reward,normal,0.6788703551398925,1.386,Shrink-Perturb,Walker2d-v4,9
753,reward,normal,-2.966871116167211,0.819,Shrink-Perturb,Walker2d-v4,9
765,reward,normal,-7.181685962857491,0.873,Shrink-Perturb,Walker2d-v4,9
777,reward,normal,-1.807362919452401,0.751,Shrink-Perturb,Walker2d-v4,9
792,reward,normal,-1.085217707910752,0.255,Shrink-Perturb,Walker2d-v4,9
814,reward,normal,5.36357249804908,0.98,Shrink-Perturb,Walker2d-v4,9
831,reward,normal,2.0886174780174853,1.199,Shrink-Perturb,Walker2d-v4,9
838,reward,normal,-2.5891617880955486,0.665,Shrink-Perturb,Walker2d-v4,9
851,reward,normal,4.3677056985767715,1.119,Shrink-Perturb,Walker2d-v4,9
860,reward,normal,-0.7660944944199146,-0.39,Shrink-Perturb,Walker2d-v4,9
881,reward,normal,-11.68657423837877,-1.626,Shrink-Perturb,Walker2d-v4,9
903,reward,normal,4.336328714566577,-0.896,Shrink-Perturb,Walker2d-v4,9
921,reward,normal,-3.468753194951346,-0.525,Shrink-Perturb,Walker2d-v4,9
945,reward,normal,-7.292818746932111,-1.073,Shrink-Perturb,Walker2d-v4,9
958,reward,normal,-2.082861269993902,-1.173,Shrink-Perturb,Walker2d-v4,9
971,reward,normal,-0.9871785287502115,-1.808,Shrink-Perturb,Walker2d-v4,9
987,reward,normal,-1.127462759934853,-2.13,Shrink-Perturb,Walker2d-v4,9
1004,reward,normal,3.2283672300572346,-1.548,Shrink-Perturb,Walker2d-v4,9
1019,reward,normal,-6.625713844856788,-2.647,Shrink-Perturb,Walker2d-v4,9
1033,reward,normal,2.517694925073202,-2.319,Shrink-Perturb,Walker2d-v4,9
1047,reward,normal,0.0032539740356143376,-1.15,Shrink-Perturb,Walker2d-v4,9
1072,reward,normal,8.501454102938407,-0.733,Shrink-Perturb,Walker2d-v4,9
1098,reward,normal,1.6140939621645292,-0.225,Shrink-Perturb,Walker2d-v4,9
1115,reward,normal,-1.1995494823826949,0.384,Shrink-Perturb,Walker2d-v4,9
1134,reward,normal,2.893657299712621,0.882,Shrink-Perturb,Walker2d-v4,9
1146,reward,normal,1.7465643966930873,1.155,Shrink-Perturb,Walker2d-v4,9
1156,reward,normal,-0.5694146388065813,1.211,Shrink-Perturb,Walker2d-v4,9
1188,reward,normal,5.6016646575145455,1.448,Shrink-Perturb,Walker2d-v4,9
1202,reward,normal,-2.6895056985632095,1.842,Shrink-Perturb,Walker2d-v4,9
1230,reward,normal,-4.947065560444592,1.096,Shrink-Perturb,Walker2d-v4,9
1244,reward,normal,0.34317781842599504,1.13,Shrink-Perturb,Walker2d-v4,9
1306,reward,normal,33.399637006303884,3.619,Shrink-Perturb,Walker2d-v4,9
1316,reward,normal,0.8299992505972573,3.541,Shrink-Perturb,Walker2d-v4,9
1327,reward,normal,2.479985425404613,3.909,Shrink-Perturb,Walker2d-v4,9
1342,reward,normal,-6.427161142206033,2.977,Shrink-Perturb,Walker2d-v4,9
1359,reward,normal,0.8444679435284901,2.887,Shrink-Perturb,Walker2d-v4,9
