step,tag
1000,reward,1,-600.9709037261338,-600.971,PLASTIC,HalfCheetah-v4,3
2000,reward,2,-712.975209461248,-656.973,PLASTIC,HalfCheetah-v4,3
3000,reward,3,-624.5090395571784,-646.152,PLASTIC,HalfCheetah-v4,3
4000,reward,4,-680.439704172266,-654.724,PLASTIC,HalfCheetah-v4,3
5000,reward,5,-684.2335971483894,-660.626,PLASTIC,HalfCheetah-v4,3
6000,reward,6,-738.8562494296477,-673.664,PLASTIC,HalfCheetah-v4,3
7000,reward,7,-604.7659669422274,-663.822,PLASTIC,HalfCheetah-v4,3
8000,reward,8,-619.6249124597539,-658.297,PLASTIC,HalfCheetah-v4,3
8192,loss,0.038397204130887985,0.8550553321838379,PLASTIC,HalfCheetah-v4,3
9000,reward,9,-634.3096812225489,-655.632,PLASTIC,HalfCheetah-v4,3
10000,speed,954.93,0.17,PLASTIC,HalfCheetah-v4,3
10000,reward,10,-621.7238264864887,-652.241,PLASTIC,HalfCheetah-v4,3
11000,reward,11,-588.9680856461805,-651.041,PLASTIC,HalfCheetah-v4,3
12000,reward,12,-741.8676022242934,-653.93,PLASTIC,HalfCheetah-v4,3
13000,reward,13,-425.41497019798385,-634.02,PLASTIC,HalfCheetah-v4,3
14000,reward,14,-678.9870846866396,-633.875,PLASTIC,HalfCheetah-v4,3
15000,reward,15,-577.5443841323212,-623.206,PLASTIC,HalfCheetah-v4,3
16000,reward,16,-648.164980942782,-614.137,PLASTIC,HalfCheetah-v4,3
16384,loss,-0.11133810877799988,0.7350515723228455,PLASTIC,HalfCheetah-v4,3
16384,diagnostics,0.0,23.04,4.4596,0.003226,0.987515,-1.0,-1.0,PLASTIC,HalfCheetah-v4,3
17000,reward,17,-664.6360296988706,-620.124,PLASTIC,HalfCheetah-v4,3
18000,reward,18,-596.1536861609376,-617.777,PLASTIC,HalfCheetah-v4,3
19000,reward,19,-664.1290680849885,-620.759,PLASTIC,HalfCheetah-v4,3
20000,speed,996.13,0.34,PLASTIC,HalfCheetah-v4,3
20000,reward,20,-527.1216292757139,-611.299,PLASTIC,HalfCheetah-v4,3
21000,reward,21,-613.6520190005231,-613.767,PLASTIC,HalfCheetah-v4,3
22000,reward,22,-604.7677708489152,-600.057,PLASTIC,HalfCheetah-v4,3
23000,reward,23,-562.0271169884122,-613.718,PLASTIC,HalfCheetah-v4,3
24000,reward,24,-606.8520240190063,-606.505,PLASTIC,HalfCheetah-v4,3
24576,loss,-0.047210659831762314,0.7077800631523132,PLASTIC,HalfCheetah-v4,3
25000,reward,25,-587.426963276411,-607.493,PLASTIC,HalfCheetah-v4,3
26000,reward,26,-668.7872392768162,-609.555,PLASTIC,HalfCheetah-v4,3
27000,reward,27,-626.4756156963932,-605.739,PLASTIC,HalfCheetah-v4,3
28000,reward,28,-534.3668533716852,-599.561,PLASTIC,HalfCheetah-v4,3
29000,reward,29,-532.8473136087476,-586.432,PLASTIC,HalfCheetah-v4,3
30000,speed,984.75,0.51,PLASTIC,HalfCheetah-v4,3
30000,reward,30,-622.8101100262646,-596.001,PLASTIC,HalfCheetah-v4,3
31000,reward,31,-471.0644664568159,-581.743,PLASTIC,HalfCheetah-v4,3
32000,reward,32,-582.2534769014187,-579.491,PLASTIC,HalfCheetah-v4,3
32768,loss,0.03997695446014404,0.6524296402931213,PLASTIC,HalfCheetah-v4,3
32768,diagnostics,0.0,23.31,3.2566,0.006385,0.986071,-1.0,-1.0,PLASTIC,HalfCheetah-v4,3
33000,reward,33,-570.1709966665477,-580.306,PLASTIC,HalfCheetah-v4,3
34000,reward,34,-524.1967866927497,-572.04,PLASTIC,HalfCheetah-v4,3
35000,reward,35,-541.7140237843514,-567.469,PLASTIC,HalfCheetah-v4,3
36000,reward,36,-552.1010867453986,-555.8,PLASTIC,HalfCheetah-v4,3
37000,reward,37,-659.2401238582692,-559.077,PLASTIC,HalfCheetah-v4,3
38000,reward,38,-608.852477924997,-566.525,PLASTIC,HalfCheetah-v4,3
39000,reward,39,-677.090044509124,-580.949,PLASTIC,HalfCheetah-v4,3
40000,speed,944.29,0.69,PLASTIC,HalfCheetah-v4,3
40000,reward,40,-451.7099317051672,-563.839,PLASTIC,HalfCheetah-v4,3
40960,loss,-0.06824954599142075,0.7335230112075806,PLASTIC,HalfCheetah-v4,3
41000,reward,41,-442.3475545743003,-560.968,PLASTIC,HalfCheetah-v4,3
42000,reward,42,-402.18855102702906,-542.961,PLASTIC,HalfCheetah-v4,3
43000,reward,43,-626.0279427014007,-548.547,PLASTIC,HalfCheetah-v4,3
44000,reward,44,-495.563909127261,-545.684,PLASTIC,HalfCheetah-v4,3
45000,reward,45,-626.1526805045041,-554.127,PLASTIC,HalfCheetah-v4,3
46000,reward,46,-470.1207193120066,-545.929,PLASTIC,HalfCheetah-v4,3
47000,reward,47,-710.5431064619345,-551.06,PLASTIC,HalfCheetah-v4,3
48000,reward,48,-508.8926640639271,-541.064,PLASTIC,HalfCheetah-v4,3
49000,reward,49,-569.3593706255994,-530.291,PLASTIC,HalfCheetah-v4,3
49152,loss,-0.019348304718732834,0.5073946714401245,PLASTIC,HalfCheetah-v4,3
49152,diagnostics,0.0,23.53,3.4737,0.008713,0.985037,-1.0,-1.0,PLASTIC,HalfCheetah-v4,3
50000,speed,702.01,0.93,PLASTIC,HalfCheetah-v4,3
50000,reward,50,-722.9825291032687,-557.418,PLASTIC,HalfCheetah-v4,3
51000,reward,51,-489.1067278620671,-562.094,PLASTIC,HalfCheetah-v4,3
52000,reward,52,-690.7729308578171,-590.952,PLASTIC,HalfCheetah-v4,3
53000,reward,53,-664.5088900510375,-594.8,PLASTIC,HalfCheetah-v4,3
54000,reward,54,-486.9055041130161,-593.935,PLASTIC,HalfCheetah-v4,3
55000,reward,55,-529.2612244622848,-584.245,PLASTIC,HalfCheetah-v4,3
56000,reward,56,-541.5621052732556,-591.39,PLASTIC,HalfCheetah-v4,3
