step,tag
17,reward,normal,2.4458810366647943,2.446,PPO,Walker2d-v4,5
35,reward,normal,-1.7452270173938422,0.35,PPO,Walker2d-v4,5
45,reward,normal,-5.672385279026014,-1.657,PPO,Walker2d-v4,5
58,reward,normal,-3.727150818052835,-2.175,PPO,Walker2d-v4,5
83,reward,normal,11.229247832599224,0.506,PPO,Walker2d-v4,5
103,reward,normal,-6.538318753670559,-0.668,PPO,Walker2d-v4,5
121,reward,normal,1.5659271145510745,-0.349,PPO,Walker2d-v4,5
136,reward,normal,4.31786438499015,0.234,PPO,Walker2d-v4,5
145,reward,normal,-7.255819138153302,-0.598,PPO,Walker2d-v4,5
155,reward,normal,-5.373287319656621,-1.075,PPO,Walker2d-v4,5
177,reward,normal,-5.0461936647649885,-1.825,PPO,Walker2d-v4,5
194,reward,normal,1.9505482206704885,-1.455,PPO,Walker2d-v4,5
212,reward,normal,0.042450597616476626,-0.883,PPO,Walker2d-v4,5
223,reward,normal,-1.6882507318203113,-0.68,PPO,Walker2d-v4,5
242,reward,normal,-0.3898673089860998,-1.841,PPO,Walker2d-v4,5
265,reward,normal,2.6895280968571154,-0.919,PPO,Walker2d-v4,5
282,reward,normal,1.0220111619911352,-0.973,PPO,Walker2d-v4,5
290,reward,normal,-3.2865651907656077,-1.734,PPO,Walker2d-v4,5
301,reward,normal,-3.15284482289591,-1.323,PPO,Walker2d-v4,5
312,reward,normal,-3.852971479057122,-1.171,PPO,Walker2d-v4,5
326,reward,normal,-5.607029790012188,-1.227,PPO,Walker2d-v4,5
349,reward,normal,3.185945621409016,-1.104,PPO,Walker2d-v4,5
362,reward,normal,1.3176364528231694,-0.976,PPO,Walker2d-v4,5
380,reward,normal,4.597977280205135,-0.348,PPO,Walker2d-v4,5
395,reward,normal,-4.514555495141593,-0.76,PPO,Walker2d-v4,5
404,reward,normal,-4.444338132717516,-1.473,PPO,Walker2d-v4,5
423,reward,normal,5.427939298733051,-1.033,PPO,Walker2d-v4,5
444,reward,normal,6.88257455147561,-0.016,PPO,Walker2d-v4,5
496,reward,normal,-12.462413748164716,-0.947,PPO,Walker2d-v4,5
511,reward,normal,-2.1407201851255078,-0.776,PPO,Walker2d-v4,5
520,reward,normal,-3.163915133569512,-0.531,PPO,Walker2d-v4,5
542,reward,normal,-7.165936517758965,-1.567,PPO,Walker2d-v4,5
565,reward,normal,-2.319737855738061,-1.93,PPO,Walker2d-v4,5
580,reward,normal,4.318198583140676,-1.958,PPO,Walker2d-v4,5
589,reward,normal,-1.941722309457175,-1.701,PPO,Walker2d-v4,5
610,reward,normal,6.0465652272094,-0.652,PPO,Walker2d-v4,5
625,reward,normal,-3.27119624462793,-1.522,PPO,Walker2d-v4,5
645,reward,normal,-2.956575944829579,-2.506,PPO,Walker2d-v4,5
661,reward,normal,3.639593685312143,-0.896,PPO,Walker2d-v4,5
671,reward,normal,-3.70436380900823,-1.052,PPO,Walker2d-v4,5
684,reward,normal,-3.5320101470388816,-1.089,PPO,Walker2d-v4,5
703,reward,normal,7.968638153907238,0.425,PPO,Walker2d-v4,5
715,reward,normal,1.1577378375419762,0.772,PPO,Walker2d-v4,5
730,reward,normal,-4.443371395546851,-0.104,PPO,Walker2d-v4,5
752,reward,normal,2.7826877748063037,0.369,PPO,Walker2d-v4,5
765,reward,normal,2.291701202428727,-0.007,PPO,Walker2d-v4,5
775,reward,normal,-2.2429042603077947,0.096,PPO,Walker2d-v4,5
794,reward,normal,-5.1969850011706535,-0.128,PPO,Walker2d-v4,5
809,reward,normal,-3.5486156018665724,-0.847,PPO,Walker2d-v4,5
838,reward,normal,4.674623719714022,-0.009,PPO,Walker2d-v4,5
862,reward,normal,9.986890739580955,1.343,PPO,Walker2d-v4,5
875,reward,normal,3.742815312257893,0.92,PPO,Walker2d-v4,5
898,reward,normal,4.126339019315965,1.217,PPO,Walker2d-v4,5
923,reward,normal,-1.3083932826874705,1.531,PPO,Walker2d-v4,5
943,reward,normal,-4.221925890605785,0.83,PPO,Walker2d-v4,5
967,reward,normal,12.107100204632788,1.812,PPO,Walker2d-v4,5
976,reward,normal,-1.7866296434443933,1.858,PPO,Walker2d-v4,5
988,reward,normal,0.43238425327534513,2.42,PPO,Walker2d-v4,5
