step,tag
1000,reward,normal,-812.1723561697555,-812.172,Shrink-Perturb,HalfCheetah-v4,0
2000,reward,normal,-634.9790104754527,-723.576,Shrink-Perturb,HalfCheetah-v4,0
3000,reward,normal,-751.142050942706,-732.764,Shrink-Perturb,HalfCheetah-v4,0
4000,reward,normal,-674.27876603549,-718.143,Shrink-Perturb,HalfCheetah-v4,0
5000,reward,normal,-612.1544123561293,-696.945,Shrink-Perturb,HalfCheetah-v4,0
6000,reward,normal,-640.0980956994252,-687.471,Shrink-Perturb,HalfCheetah-v4,0
7000,reward,normal,-694.9279076638629,-688.536,Shrink-Perturb,HalfCheetah-v4,0
8000,reward,normal,-625.979264016118,-680.716,Shrink-Perturb,HalfCheetah-v4,0
9000,reward,normal,-709.9610503333631,-683.966,Shrink-Perturb,HalfCheetah-v4,0
10000,reward,normal,-597.148352084589,-675.284,Shrink-Perturb,HalfCheetah-v4,0
11000,reward,normal,-652.4235500200152,-659.309,Shrink-Perturb,HalfCheetah-v4,0
12000,reward,normal,-665.6329131257697,-662.375,Shrink-Perturb,HalfCheetah-v4,0
13000,reward,normal,-691.3640253785026,-656.397,Shrink-Perturb,HalfCheetah-v4,0
14000,reward,normal,-691.4471536184117,-658.114,Shrink-Perturb,HalfCheetah-v4,0
15000,reward,normal,-575.5880871092987,-654.457,Shrink-Perturb,HalfCheetah-v4,0
16000,reward,normal,-837.6445005426523,-674.212,Shrink-Perturb,HalfCheetah-v4,0
16384,diagnostics,normal,0.0,23.51,1.5787,0.00452,0.975443,-1.0,-1.0,Shrink-Perturb,HalfCheetah-v4,0
17000,reward,normal,-701.9047774142243,-674.909,Shrink-Perturb,HalfCheetah-v4,0
18000,reward,normal,-668.1488259841472,-679.126,Shrink-Perturb,HalfCheetah-v4,0
19000,reward,normal,-716.0524064875237,-679.735,Shrink-Perturb,HalfCheetah-v4,0
20000,reward,normal,-457.6371858690102,-665.784,Shrink-Perturb,HalfCheetah-v4,0
21000,reward,normal,-488.49390778390506,-649.391,Shrink-Perturb,HalfCheetah-v4,0
22000,reward,normal,-655.026938978531,-648.331,Shrink-Perturb,HalfCheetah-v4,0
23000,reward,normal,-643.834846467998,-643.578,Shrink-Perturb,HalfCheetah-v4,0
24000,reward,normal,-791.7913900767732,-653.612,Shrink-Perturb,HalfCheetah-v4,0
25000,reward,normal,-642.7236406200781,-660.326,Shrink-Perturb,HalfCheetah-v4,0
26000,reward,normal,-538.1072440492658,-630.372,Shrink-Perturb,HalfCheetah-v4,0
